SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, -0.0000, 0, 0.3252, -0.6062, -0.7292, -0.0496, -0.1194, -0.0734, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3678, 0.2890, -0.2292, -0.8536, -0.0004, 0.0024, 0.0013, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.0100, 1, 0.3221, -0.6062, -0.7301, -0.1189, -0.0839, -0.1782, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3678, 0.2890, -0.2293, -0.8536, 0.0026, 0.0023, 0.0022, 0.0000, 0.0000, 0.0000, 0.0000
3, 0.0000, 0, -0.2409, -0.9625, -0.0517, 0.1219, -2.9351, -0.2212, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6287, -0.6627, -0.1893, -0.3602, 0.0016, -0.0072, 0.0017, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.0200, 2, 0.3240, -0.6068, -0.7292, -0.1032, 0.0001, -0.0913, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3678, 0.2890, -0.2293, -0.8536, 0.0006, 0.0028, 0.0013, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.0300, 3, 0.3228, -0.6079, -0.7295, -0.1380, -0.1209, -0.0382, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3678, 0.2889, -0.2293, -0.8536, 0.0018, 0.0039, 0.0016, 0.0000, 0.0000, 0.0000, 0.0000
3, 0.0100, 1, -0.2398, -0.9634, -0.0548, -0.0003, -2.9324, -0.2921, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6288, -0.6628, -0.1892, -0.3600, 0.0005, -0.0062, 0.0049, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.0400, 4, 0.3245, -0.6055, -0.7259, -0.0851, -0.0855, -0.0735, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3678, 0.2889, -0.2293, -0.8536, 0.0001, 0.0014, -0.0020, 0.0000, 0.0000, 0.0000, 0.0000
3, 0.0200, 2, -0.2405, -0.9679, -0.0549, -0.1594, -2.9830, -0.2757, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6288, -0.6629, -0.1890, -0.3598, 0.0012, -0.0017, 0.0052, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.0500, 5, 0.3242, -0.6066, -0.7281, -0.2052, -0.1690, -0.2473, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3678, 0.2889, -0.2293, -0.8536, 0.0004, 0.0026, 0.0002, 0.0000, 0.0000, 0.0000, 0.0000
3, 0.0300, 3, -0.2447, -0.9675, -0.0557, -0.0189, -3.2620, -0.3250, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6289, -0.6630, -0.1889, -0.3596, 0.0055, -0.0022, 0.0061, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.0600, 6, 0.3255, -0.6064, -0.7294, -0.2857, -0.0802, -0.0308, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3678, 0.2889, -0.2293, -0.8536, -0.0009, 0.0024, 0.0015, 0.0000, 0.0000, 0.0000, 0.0000
3, 0.0400, 4, -0.2449, -0.9652, -0.0538, -0.1784, -3.4860, -0.3423, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6290, -0.6631, -0.1887, -0.3594, 0.0057, -0.0045, 0.0043, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.0700, 7, 0.3227, -0.6057, -0.7304, -0.0246, -0.0022, -0.0108, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3678, 0.2889, -0.2293, -0.8536, 0.0019, 0.0018, 0.0025, 0.0000, 0.0000, 0.0000, 0.0000
3, 0.0500, 5, -0.2462, -0.9651, -0.0533, -0.0708, -3.2949, -0.3951, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6290, -0.6632, -0.1884, -0.3591, 0.0070, -0.0046, 0.0038, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.0800, 8, 0.3230, -0.6058, -0.7334, 0.0468, -0.0347, -0.0633, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3678, 0.2889, -0.2293, -0.8536, 0.0017, 0.0018, 0.0055, 0.0000, 0.0000, 0.0000, 0.0000
3, 0.0600, 6, -0.2461, -0.9640, -0.0556, 0.2452, -3.0751, -0.2541, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6291, -0.6633, -0.1883, -0.3589, 0.0067, -0.0057, 0.0063, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.0900, 9, 0.3218, -0.6074, -0.7317, -0.0069, 0.0674, -0.0636, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3678, 0.2889, -0.2293, -0.8536, 0.0029, 0.0034, 0.0038, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.0000, 0, -0.5057, -0.5757, -0.6379, -0.1454, 0.0716, 0.1149, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.4602, 0.4022, 0.1305, 0.7807, -0.0024, 0.0025, -0.0050, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.0100, 1, -0.5035, -0.5721, -0.6393, -0.2715, 0.1553, 0.1454, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.4602, 0.4021, 0.1304, 0.7807, -0.0043, -0.0017, -0.0032, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.0200, 2, -0.5048, -0.5703, -0.6401, -0.1445, 0.0220, 0.0451, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.4602, 0.4021, 0.1304, 0.7807, -0.0031, -0.0035, -0.0024, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.0300, 3, -0.5061, -0.5741, -0.6405, -0.2530, 0.0869, 0.1634, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.4602, 0.4021, 0.1304, 0.7807, -0.0018, 0.0004, -0.0021, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.0400, 4, -0.5039, -0.5725, -0.6394, -0.3582, -0.1196, 0.2292, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.4602, 0.4021, 0.1304, 0.7807, -0.0040, -0.0012, -0.0032, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.0500, 5, -0.5017, -0.5734, -0.6399, -0.2160, -0.0143, 0.1297, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.4602, 0.4021, 0.1304, 0.7807, -0.0062, -0.0003, -0.0027, 0.0000, 0.0000, 0.0000, 0.0000
3, 0.0700, 7, -0.2465, -0.9604, -0.0558, 0.3873, -2.9024, -0.2715, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6291, -0.6634, -0.1881, -0.3588, 0.0072, -0.0093, 0.0067, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.1000, 10, 0.3218, -0.6090, -0.7298, -0.0047, 0.1052, -0.2559, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3678, 0.2890, -0.2293, -0.8536, 0.0029, 0.0050, 0.0019, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.1100, 11, 0.3237, -0.6057, -0.7285, -0.1641, 0.1539, -0.2032, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3677, 0.2890, -0.2292, -0.8537, 0.0010, 0.0018, 0.0006, 0.0000, 0.0000, 0.0000, 0.0000
3, 0.0800, 8, -0.2499, -0.9600, -0.0571, 0.5826, -2.4186, -0.2207, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6291, -0.6635, -0.1880, -0.3586, 0.0106, -0.0097, 0.0082, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.0600, 6, -0.5020, -0.5731, -0.6404, -0.2151, -0.0319, 0.1063, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.4602, 0.4021, 0.1304, 0.7807, -0.0058, -0.0007, -0.0022, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.1200, 12, 0.3244, -0.6063, -0.7304, -0.2160, 0.0853, -0.2202, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3677, 0.2890, -0.2292, -0.8537, 0.0005, 0.0025, 0.0025, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.0700, 7, -0.5072, -0.5715, -0.6363, -0.3780, 0.1537, 0.1357, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.4602, 0.4021, 0.1304, 0.7807, -0.0006, -0.0021, -0.0063, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.0800, 8, -0.5053, -0.5712, -0.6384, -0.2151, -0.0852, 0.2109, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.4602, 0.4021, 0.1303, 0.7807, -0.0026, -0.0024, -0.0042, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.0900, 9, -0.5023, -0.5726, -0.6400, -0.0558, 0.0705, 0.1469, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.4602, 0.4021, 0.1303, 0.7808, -0.0056, -0.0010, -0.0027, 0.0000, 0.0000, 0.0000, 0.0000
3, 0.0900, 9, -0.2534, -0.9610, -0.0573, 0.7057, -2.1263, -0.1168, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6291, -0.6636, -0.1879, -0.3585, 0.0141, -0.0087, 0.0087, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.1300, 13, 0.3268, -0.6044, -0.7296, -0.2500, -0.0519, -0.2193, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3677, 0.2890, -0.2292, -0.8537, -0.0020, 0.0006, 0.0017, 0.0000, 0.0000, 0.0000, 0.0000
3, 0.1000, 10, -0.2536, -0.9649, -0.0596, 0.7948, -1.7975, -0.0833, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6292, -0.6637, -0.1876, -0.3584, 0.0142, -0.0049, 0.0111, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.1000, 10, -0.5037, -0.5715, -0.6401, 0.1779, -0.0284, 0.0679, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.4602, 0.4020, 0.1304, 0.7807, -0.0042, -0.0021, -0.0026, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.1100, 11, -0.5040, -0.5717, -0.6381, -0.0190, 0.0570, -0.0088, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.4602, 0.4020, 0.1304, 0.7807, -0.0038, -0.0019, -0.0047, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.1200, 12, -0.5011, -0.5723, -0.6409, 0.0353, -0.0286, 0.0279, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.4602, 0.4020, 0.1304, 0.7807, -0.0067, -0.0013, -0.0018, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.1400, 14, 0.3263, -0.6058, -0.7316, -0.1649, 0.0316, -0.0629, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3677, 0.2890, -0.2292, -0.8537, -0.0014, 0.0021, 0.0037, 0.0000, 0.0000, 0.0000, 0.0000
3, 0.1100, 11, -0.2533, -0.9655, -0.0622, 0.7248, -1.6923, -0.0847, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6292, -0.6638, -0.1875, -0.3583, 0.0136, -0.0041, 0.0136, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.1300, 13, -0.5032, -0.5715, -0.6389, -0.2319, -0.1168, 0.0881, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.4602, 0.4020, 0.1304, 0.7807, -0.0046, -0.0021, -0.0039, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.1400, 14, -0.5024, -0.5739, -0.6363, -0.0727, 0.0030, 0.1114, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.4602, 0.4020, 0.1303, 0.7808, -0.0054, 0.0003, -0.0065, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.1500, 15, 0.3245, -0.6044, -0.7331, -0.0763, 0.0160, -0.0980, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3677, 0.2890, -0.2291, -0.8537, 0.0004, 0.0006, 0.0052, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.1600, 16, 0.3226, -0.6059, -0.7312, 0.0999, 0.0530, -0.1512, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3678, 0.2889, -0.2292, -0.8537, 0.0022, 0.0021, 0.0032, 0.0000, 0.0000, 0.0000, 0.0000
3, 0.1200, 12, -0.2533, -0.9649, -0.0624, 0.4263, -1.7223, -0.1570, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6292, -0.6638, -0.1875, -0.3582, 0.0137, -0.0048, 0.0141, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.1700, 17, 0.3224, -0.6080, -0.7314, 0.1127, 0.1735, -0.0739, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3678, 0.2889, -0.2292, -0.8537, 0.0022, 0.0041, 0.0034, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.1500, 15, -0.5037, -0.5722, -0.6373, -0.2329, -0.0498, 0.1405, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.4603, 0.4021, 0.1304, 0.7807, -0.0040, -0.0015, -0.0054, 0.0000, 0.0000, 0.0000, 0.0000
3, 0.1300, 13, -0.2535, -0.9643, -0.0632, 0.4067, -1.5166, 0.0161, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6292, -0.6639, -0.1874, -0.3581, 0.0138, -0.0053, 0.0149, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.1800, 18, 0.3231, -0.6054, -0.7298, -0.0100, 0.1729, -0.1083, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3678, 0.2889, -0.2292, -0.8537, 0.0016, 0.0015, 0.0018, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.1600, 16, -0.5037, -0.5759, -0.6375, -0.2300, -0.0034, 0.2970, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.4603, 0.4021, 0.1304, 0.7807, -0.0040, 0.0022, -0.0052, 0.0000, 0.0000, 0.0000, 0.0000
3, 0.1400, 14, -0.2502, -0.9657, -0.0607, 0.2660, -1.3416, 0.0486, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6292, -0.6640, -0.1873, -0.3580, 0.0105, -0.0039, 0.0125, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.1900, 19, 0.3240, -0.6069, -0.7278, 0.0604, 0.1217, -0.0734, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3677, 0.2889, -0.2292, -0.8537, 0.0007, 0.0031, -0.0002, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.1700, 17, -0.5079, -0.5731, -0.6378, -0.1810, 0.1437, 0.0428, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.4603, 0.4020, 0.1304, 0.7807, 0.0002, -0.0007, -0.0049, 0.0000, 0.0000, 0.0000, 0.0000
3, 0.1500, 15, -0.2448, -0.9635, -0.0548, -0.0835, -1.3343, -0.1291, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6293, -0.6639, -0.1871, -0.3580, 0.0051, -0.0061, 0.0066, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.2000, 20, 0.3271, -0.6059, -0.7286, -0.2220, 0.1695, -0.0377, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3678, 0.2889, -0.2292, -0.8537, -0.0023, 0.0020, 0.0006, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.1800, 18, -0.5062, -0.5713, -0.6377, -0.3966, 0.2612, 0.0528, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.4603, 0.4020, 0.1304, 0.7807, -0.0015, -0.0024, -0.0051, 0.0000, 0.0000, 0.0000, 0.0000
3, 0.1600, 16, -0.2387, -0.9611, -0.0551, 0.1289, -1.2665, -0.1627, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6293, -0.6640, -0.1871, -0.3579, -0.0012, -0.0085, 0.0068, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.2100, 21, 0.3247, -0.6068, -0.7304, -0.1165, 0.1012, 0.0146, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3678, 0.2889, -0.2293, -0.8536, -0.0001, 0.0029, 0.0024, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.2200, 22, 0.3249, -0.6054, -0.7313, -0.2730, 0.0847, -0.1070, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3678, 0.2889, -0.2293, -0.8536, -0.0004, 0.0013, 0.0034, 0.0000, 0.0000, 0.0000, 0.0000
3, 0.1700, 17, -0.2403, -0.9633, -0.0554, 0.0954, -1.2642, -0.2678, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6293, -0.6640, -0.1870, -0.3578, 0.0005, -0.0063, 0.0072, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.1900, 19, -0.5014, -0.5731, -0.6386, -0.0743, 0.2314, -0.0405, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.4603, 0.4020, 0.1304, 0.7807, -0.0063, -0.0005, -0.0042, 0.0000, 0.0000, 0.0000, 0.0000
3, 0.1800, 18, -0.2390, -0.9653, -0.0548, 0.0608, -1.3668, -0.3373, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6294, -0.6641, -0.1870, -0.3577, -0.0008, -0.0044, 0.0066, 0.0000, 0.0000, 0.0000, 0.0000
3, 0.1900, 19, -0.2418, -0.9657, -0.0590, -0.2550, -1.7767, -0.5468, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6294, -0.6641, -0.1869, -0.3576, 0.0020, -0.0040, 0.0108, 0.0000, 0.0000, 0.0000, 0.0000
3, 0.2000, 20, -0.2471, -0.9668, -0.0614, -0.0803, -1.9881, -0.5089, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6295, -0.6640, -0.1867, -0.3576, 0.0074, -0.0028, 0.0132, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.2000, 20, -0.5034, -0.5735, -0.6422, -0.2353, 0.2293, 0.0061, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.4603, 0.4019, 0.1304, 0.7807, -0.0042, -0.0002, -0.0006, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.2300, 23, 0.3235, -0.6063, -0.7302, 0.0600, 0.0520, -0.0032, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3678, 0.2889, -0.2293, -0.8536, 0.0011, 0.0023, 0.0023, 0.0000, 0.0000, 0.0000, 0.0000
3, 0.2100, 21, -0.2468, -0.9645, -0.0627, -0.1528, -2.2663, -0.4727, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6296, -0.6641, -0.1866, -0.3574, 0.0071, -0.0051, 0.0143, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.2400, 24, 0.3244, -0.6065, -0.7304, -0.1861, 0.0669, -0.0199, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3678, 0.2889, -0.2293, -0.8536, 0.0002, 0.0025, 0.0025, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.2100, 21, -0.5039, -0.5736, -0.6393, -0.0192, 0.0070, 0.1182, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.4603, 0.4019, 0.1304, 0.7807, -0.0036, -0.0001, -0.0036, 0.0000, 0.0000, 0.0000, 0.0000
3, 0.2200, 22, -0.2436, -0.9648, -0.0588, -0.2067, -2.0766, -0.3522, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6297, -0.6641, -0.1865, -0.3573, 0.0039, -0.0049, 0.0105, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.2200, 22, -0.5047, -0.5744, -0.6402, -0.2516, 0.0929, 0.0054, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.4603, 0.4019, 0.1304, 0.7807, -0.0028, 0.0007, -0.0027, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.2500, 25, 0.3234, -0.6068, -0.7289, 0.0427, 0.1560, -0.0910, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3678, 0.2889, -0.2293, -0.8536, 0.0012, 0.0028, 0.0010, 0.0000, 0.0000, 0.0000, 0.0000
3, 0.2300, 23, -0.2435, -0.9618, -0.0569, -0.0122, -1.9397, -0.3514, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6297, -0.6642, -0.1864, -0.3572, 0.0038, -0.0079, 0.0087, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.2300, 23, -0.5023, -0.5727, -0.6377, -0.1272, 0.1270, 0.0447, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.4603, 0.4019, 0.1304, 0.7808, -0.0052, -0.0009, -0.0053, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.2600, 26, 0.3233, -0.6064, -0.7287, -0.1156, 0.3103, -0.1960, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3678, 0.2889, -0.2292, -0.8536, 0.0013, 0.0024, 0.0008, 0.0000, 0.0000, 0.0000, 0.0000
3, 0.2400, 24, -0.2405, -0.9601, -0.0513, 0.3920, -2.0494, -0.3122, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6297, -0.6643, -0.1863, -0.3570, 0.0008, -0.0096, 0.0032, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.2400, 24, -0.5044, -0.5774, -0.6374, -0.3084, 0.2759, 0.1955, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.4603, 0.4018, 0.1304, 0.7808, -0.0031, 0.0038, -0.0056, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.2700, 27, 0.3256, -0.6062, -0.7275, -0.0979, 0.0910, -0.1683, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3678, 0.2889, -0.2292, -0.8536, -0.0010, 0.0023, -0.0005, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.2500, 25, -0.5041, -0.5724, -0.6391, -0.4866, 0.3111, 0.0846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.4604, 0.4018, 0.1304, 0.7808, -0.0033, -0.0012, -0.0040, 0.0000, 0.0000, 0.0000, 0.0000
3, 0.2500, 25, -0.2386, -0.9651, -0.0497, 0.3050, -1.9953, -0.3657, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6298, -0.6643, -0.1863, -0.3569, -0.0010, -0.0046, 0.0017, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.2800, 28, 0.3255, -0.6062, -0.7309, -0.1813, 0.2172, -0.1948, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3678, 0.2889, -0.2292, -0.8537, -0.0009, 0.0023, 0.0029, 0.0000, 0.0000, 0.0000, 0.0000
3, 0.2600, 26, -0.2399, -0.9671, -0.0509, 0.1977, -2.3245, -0.3644, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6298, -0.6644, -0.1862, -0.3568, 0.0004, -0.0026, 0.0030, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.2900, 29, 0.3237, -0.6072, -0.7297, -0.0412, 0.0792, -0.0548, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3678, 0.2889, -0.2292, -0.8537, 0.0010, 0.0034, 0.0017, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.2600, 26, -0.5055, -0.5741, -0.6384, -0.5227, 0.2027, 0.1235, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.4604, 0.4018, 0.1304, 0.7808, -0.0019, 0.0006, -0.0048, 0.0000, 0.0000, 0.0000, 0.0000
3, 0.2700, 27, -0.2429, -0.9689, -0.0510, -0.2085, -2.4937, -0.3668, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6299, -0.6645, -0.1861, -0.3566, 0.0034, -0.0009, 0.0032, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.2700, 27, -0.5017, -0.5742, -0.6367, -0.2365, 0.1711, -0.1401, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.4604, 0.4017, 0.1304, 0.7808, -0.0057, 0.0008, -0.0065, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.2800, 28, -0.5022, -0.5753, -0.6402, -0.4708, 0.2501, 0.0785, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.4604, 0.4017, 0.1303, 0.7808, -0.0052, 0.0018, -0.0030, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.3000, 30, 0.3231, -0.6078, -0.7287, -0.1460, 0.0965, -0.1244, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3678, 0.2889, -0.2292, -0.8537, 0.0016, 0.0040, 0.0007, 0.0000, 0.0000, 0.0000, 0.0000
3, 0.2800, 28, -0.2448, -0.9673, -0.0549, 0.0197, -2.7396, -0.3806, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6299, -0.6645, -0.1860, -0.3564, 0.0054, -0.0024, 0.0073, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.2900, 29, -0.5024, -0.5712, -0.6382, -0.2550, 0.0622, 0.1731, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.4604, 0.4017, 0.1303, 0.7808, -0.0049, -0.0022, -0.0051, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.3100, 31, 0.3265, -0.6063, -0.7311, -0.1103, 0.0975, -0.1595, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3678, 0.2889, -0.2292, -0.8537, -0.0018, 0.0025, 0.0031, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.3200, 32, 0.3231, -0.6073, -0.7273, -0.0250, 0.1813, -0.0205, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3678, 0.2890, -0.2292, -0.8537, 0.0016, 0.0035, -0.0007, 0.0000, 0.0000, 0.0000, 0.0000
