SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
2, 2.8400, 284, -0.0609, -0.4786, -0.3231, 35.0399, -28.9179, -89.4390, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8487, 0.4921, 0.0122, 0.1935, -0.1127, -0.3592, -0.1946, 0.0000, 0.0000, 0.0000, 0.0000
3, 2.7500, 275, -0.0794, -0.9555, -0.0493, -2.1622, 4.7904, -15.1146, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2052, 0.0765, -0.6727, -0.7068, -0.0899, -0.0265, -0.0340, 0.0000, 0.0000, 0.0000, 0.0000
2, 2.8500, 285, -0.0628, -0.3764, -0.3044, 31.1786, -24.9662, -84.1975, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8488, 0.4947, 0.0145, 0.1862, -0.1006, -0.4669, -0.2077, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.7900, 279, 0.3176, -0.6346, -0.6976, 1.7848, 2.3761, -0.3528, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.6332, 0.1023, 0.3653, 0.6746, 0.0068, 0.0123, -0.0148, 0.0000, 0.0000, 0.0000, 0.0000
3, 2.7600, 276, -0.0635, -0.9284, -0.0495, -0.9167, 4.7175, -14.7714, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2046, 0.0777, -0.6724, -0.7071, -0.1027, -0.0541, -0.0340, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.8000, 280, 0.3171, -0.6343, -0.6939, 0.8583, 1.4569, -0.1703, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.6329, 0.1030, 0.3657, 0.6746, 0.0074, 0.0115, -0.0180, 0.0000, 0.0000, 0.0000, 0.0000
3, 2.7700, 277, -0.0577, -0.9218, -0.0481, 2.7101, 4.0832, -14.7003, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2039, 0.0789, -0.6724, -0.7071, -0.1060, -0.0612, -0.0353, 0.0000, 0.0000, 0.0000, 0.0000
2, 2.8600, 286, -0.0447, -0.2683, -0.2904, 28.6070, -19.5481, -79.4144, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8488, 0.4970, 0.0169, 0.1794, -0.1086, -0.5798, -0.2167, 0.0000, 0.0000, 0.0000, 0.0000
2, 2.8700, 287, -0.0289, -0.1911, -0.2674, 26.7538, -13.1808, -74.1686, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8488, 0.4991, 0.0196, 0.1733, -0.1145, -0.6614, -0.2353, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.8100, 281, 0.3008, -0.6368, -0.6999, 0.2489, 0.8015, -0.1998, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.6329, 0.1030, 0.3658, 0.6745, 0.0232, 0.0129, -0.0113, 0.0000, 0.0000, 0.0000, 0.0000
3, 2.7800, 278, -0.0504, -0.9238, -0.0457, 5.9858, 3.5583, -14.6854, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2032, 0.0800, -0.6726, -0.7070, -0.1107, -0.0597, -0.0371, 0.0000, 0.0000, 0.0000, 0.0000
3, 2.7900, 279, -0.0422, -0.9262, -0.0411, 6.9882, 2.6420, -13.7446, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2024, 0.0811, -0.6729, -0.7068, -0.1164, -0.0577, -0.0406, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.8200, 282, 0.2935, -0.6324, -0.7057, -0.4268, 0.5840, -0.8250, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.6329, 0.1029, 0.3658, 0.6745, 0.0307, 0.0086, -0.0055, 0.0000, 0.0000, 0.0000, 0.0000
3, 2.8000, 280, -0.0387, -0.9212, -0.0235, 7.9458, 2.6844, -11.9550, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2015, 0.0823, -0.6734, -0.7065, -0.1175, -0.0632, -0.0568, 0.0000, 0.0000, 0.0000, 0.0000
2, 2.8800, 288, -0.0217, -0.1229, -0.2457, 25.8300, -5.5917, -68.3999, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8487, 0.5009, 0.0226, 0.1680, -0.1119, -0.7336, -0.2529, 0.0000, 0.0000, 0.0000, 0.0000
2, 2.8900, 289, -0.0112, -0.0752, -0.2316, 25.3072, 0.5240, -61.2757, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8485, 0.5026, 0.0256, 0.1634, -0.1130, -0.7849, -0.2632, 0.0000, 0.0000, 0.0000, 0.0000
3, 2.8100, 281, -0.0467, -0.9238, -0.0091, 8.8746, 2.4551, -9.5698, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2009, 0.0832, -0.6738, -0.7062, -0.1072, -0.0611, -0.0696, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.8300, 283, 0.3111, -0.6308, -0.7077, -0.4024, 0.6111, -1.3491, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.6330, 0.1028, 0.3658, 0.6745, 0.0133, 0.0071, -0.0035, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.8400, 284, 0.3030, -0.6337, -0.7120, -0.5612, 0.6608, -1.3488, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.6331, 0.1027, 0.3659, 0.6744, 0.0217, 0.0102, 0.0008, 0.0000, 0.0000, 0.0000, 0.0000
2, 2.9000, 290, -0.0025, -0.0375, -0.2191, 25.3886, 4.3595, -52.4408, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8481, 0.5043, 0.0286, 0.1596, -0.1130, -0.8259, -0.2719, 0.0000, 0.0000, 0.0000, 0.0000
3, 2.8200, 282, -0.0572, -0.9434, -0.0085, 8.2940, 1.8672, -6.6191, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2006, 0.0839, -0.6742, -0.7058, -0.0954, -0.0419, -0.0687, 0.0000, 0.0000, 0.0000, 0.0000
2, 2.9100, 291, 0.0032, -0.0113, -0.2085, 24.6996, 6.2415, -42.4842, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8476, 0.5060, 0.0313, 0.1567, -0.1112, -0.8551, -0.2789, 0.0000, 0.0000, 0.0000, 0.0000
2, 2.9200, 292, -0.0078, 0.0148, -0.1993, 23.3204, 6.2372, -32.9731, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8470, 0.5075, 0.0335, 0.1545, -0.0941, -0.8840, -0.2846, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.8500, 285, 0.3093, -0.6324, -0.7041, -0.7343, 0.5590, -1.4874, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.6330, 0.1028, 0.3659, 0.6744, 0.0155, 0.0090, -0.0071, 0.0000, 0.0000, 0.0000, 0.0000
3, 2.8300, 283, -0.0733, -0.9608, -0.0127, 5.4191, 1.2503, -3.4962, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2004, 0.0842, -0.6745, -0.7055, -0.0784, -0.0247, -0.0634, 0.0000, 0.0000, 0.0000, 0.0000
3, 2.8400, 284, -0.0880, -0.9694, -0.0276, 2.0472, 1.6411, -0.9435, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2004, 0.0844, -0.6746, -0.7054, -0.0634, -0.0162, -0.0480, 0.0000, 0.0000, 0.0000, 0.0000
3, 2.8500, 285, -0.0969, -0.9676, -0.0421, -0.1651, 2.4668, 0.9003, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2000, 0.0849, -0.6749, -0.7053, -0.0542, -0.0181, -0.0333, 0.0000, 0.0000, 0.0000, 0.0000
3, 2.8600, 286, -0.1022, -0.9534, -0.0499, -0.8847, 4.3963, 2.3304, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2004, 0.0850, -0.6747, -0.7052, -0.0481, -0.0324, -0.0250, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.8600, 286, 0.3147, -0.6325, -0.7087, -0.9091, 0.5069, -1.5389, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.6331, 0.1027, 0.3659, 0.6743, 0.0100, 0.0089, -0.0024, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.8700, 287, 0.3068, -0.6336, -0.7069, -1.2263, 0.4162, -1.4326, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.6332, 0.1025, 0.3659, 0.6743, 0.0182, 0.0102, -0.0043, 0.0000, 0.0000, 0.0000, 0.0000
2, 2.9300, 293, -0.0266, 0.0332, -0.2073, 19.9165, 4.0522, -24.1121, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8465, 0.5088, 0.0351, 0.1528, -0.0708, -0.9046, -0.2734, 0.0000, 0.0000, 0.0000, 0.0000
3, 2.8700, 287, -0.1036, -0.9329, -0.0542, -0.8146, 5.6382, 3.7723, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2009, 0.0851, -0.6746, -0.7052, -0.0472, -0.0528, -0.0210, 0.0000, 0.0000, 0.0000, 0.0000
2, 2.9400, 294, -0.0544, 0.0235, -0.2244, 13.0770, -0.6550, -12.2531, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8461, 0.5097, 0.0358, 0.1519, -0.0403, -0.8964, -0.2541, 0.0000, 0.0000, 0.0000, 0.0000
2, 2.9500, 295, -0.1006, -0.0076, -0.2441, 5.2302, -5.5380, 1.1576, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8458, 0.5102, 0.0354, 0.1517, 0.0062, -0.8661, -0.2331, 0.0000, 0.0000, 0.0000, 0.0000
2, 2.9600, 296, -0.1332, -0.0425, -0.2607, -3.3743, -9.5617, 17.2116, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8458, 0.5101, 0.0339, 0.1525, 0.0365, -0.8310, -0.2164, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.8800, 288, 0.3080, -0.6346, -0.7013, -1.7841, 0.1924, -1.6565, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.6333, 0.1024, 0.3658, 0.6743, 0.0172, 0.0116, -0.0101, 0.0000, 0.0000, 0.0000, 0.0000
3, 2.8800, 288, -0.1020, -0.9253, -0.0572, -1.5748, 6.4722, 5.2096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2016, 0.0852, -0.6744, -0.7051, -0.0495, -0.0603, -0.0184, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.8900, 289, 0.3178, -0.6324, -0.6977, -2.3596, -0.3433, -1.6693, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.6334, 0.1022, 0.3656, 0.6743, 0.0076, 0.0097, -0.0139, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.9000, 290, 0.3163, -0.6310, -0.7066, -2.6257, -0.6436, -1.3001, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.6335, 0.1022, 0.3655, 0.6743, 0.0091, 0.0087, -0.0053, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.9100, 291, 0.3085, -0.6306, -0.7115, -2.8030, -0.6474, -1.1947, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.6336, 0.1020, 0.3653, 0.6743, 0.0168, 0.0085, -0.0007, 0.0000, 0.0000, 0.0000, 0.0000
2, 2.9700, 297, -0.1730, -0.0600, -0.2718, -11.8471, -11.1895, 33.5873, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8459, 0.5095, 0.0314, 0.1546, 0.0712, -0.8124, -0.2064, 0.0000, 0.0000, 0.0000, 0.0000
2, 2.9800, 298, -0.1965, -0.0695, -0.2652, -19.2289, -10.7229, 48.7308, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8462, 0.5083, 0.0281, 0.1578, 0.0871, -0.8007, -0.2154, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.9200, 292, 0.3111, -0.6288, -0.7153, -2.8382, -0.5613, -1.2474, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.6337, 0.1019, 0.3651, 0.6743, 0.0142, 0.0072, 0.0028, 0.0000, 0.0000, 0.0000, 0.0000
3, 2.8900, 289, -0.0961, -0.9335, -0.0532, -1.3355, 6.9257, 6.8504, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2025, 0.0852, -0.6743, -0.7050, -0.0564, -0.0519, -0.0228, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.9300, 293, 0.3063, -0.6328, -0.7170, -2.4544, -0.1982, -1.2506, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.6338, 0.1017, 0.3650, 0.6743, 0.0191, 0.0116, 0.0042, 0.0000, 0.0000, 0.0000, 0.0000
2, 2.9900, 299, -0.2069, -0.0844, -0.2748, -25.1241, -9.2185, 61.1719, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8464, 0.5067, 0.0244, 0.1619, 0.0880, -0.7826, -0.2092, 0.0000, 0.0000, 0.0000, 0.0000
3, 2.9000, 290, -0.0976, -0.9517, -0.0418, -1.2641, 6.9381, 8.9294, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2032, 0.0852, -0.6742, -0.7049, -0.0561, -0.0335, -0.0345, 0.0000, 0.0000, 0.0000, 0.0000
2, 3.0000, 300, -0.1961, -0.1135, -0.2888, -29.7292, -10.0589, 71.3180, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8467, 0.5048, 0.0201, 0.1668, 0.0662, -0.7496, -0.1992, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.9400, 294, 0.3153, -0.6309, -0.7119, -2.3481, -0.0228, -1.4265, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.6340, 0.1015, 0.3648, 0.6743, 0.0103, 0.0100, -0.0011, 0.0000, 0.0000, 0.0000, 0.0000
3, 2.9100, 291, -0.1014, -0.9619, -0.0393, -1.0644, 6.6778, 10.6271, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2043, 0.0850, -0.6741, -0.7047, -0.0536, -0.0230, -0.0372, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.9500, 295, 0.3262, -0.6298, -0.7134, -1.9655, -0.3195, -0.9024, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.6340, 0.1016, 0.3647, 0.6743, -0.0006, 0.0092, 0.0001, 0.0000, 0.0000, 0.0000, 0.0000
2, 3.0100, 301, -0.2110, -0.1848, -0.3011, -34.2063, -11.9931, 80.0542, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8471, 0.5025, 0.0152, 0.1723, 0.0685, -0.6737, -0.1915, 0.0000, 0.0000, 0.0000, 0.0000
3, 2.9200, 292, -0.1074, -0.9776, -0.0388, -0.3884, 6.4471, 12.3114, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2054, 0.0846, -0.6741, -0.7044, -0.0495, -0.0071, -0.0380, 0.0000, 0.0000, 0.0000, 0.0000
3, 2.9300, 293, -0.1126, -0.9928, -0.0439, -0.6015, 6.8432, 13.5818, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2067, 0.0842, -0.6740, -0.7042, -0.0465, 0.0086, -0.0332, 0.0000, 0.0000, 0.0000, 0.0000
2, 3.0200, 302, -0.2421, -0.2584, -0.3323, -38.2795, -15.0613, 86.1341, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8475, 0.5000, 0.0097, 0.1780, 0.0859, -0.5948, -0.1655, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.9600, 296, 0.3190, -0.6330, -0.7100, -1.6542, -0.5142, -0.3786, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.6340, 0.1015, 0.3646, 0.6744, 0.0065, 0.0124, -0.0034, 0.0000, 0.0000, 0.0000, 0.0000
3, 2.9400, 294, -0.1240, -1.0047, -0.0464, -1.3365, 7.9103, 14.6335, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2080, 0.0838, -0.6739, -0.7039, -0.0375, 0.0208, -0.0310, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.9700, 297, 0.3133, -0.6266, -0.7124, -1.5166, -0.7423, 0.0063, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.6341, 0.1015, 0.3645, 0.6744, 0.0122, 0.0063, -0.0012, 0.0000, 0.0000, 0.0000, 0.0000
2, 3.0300, 303, -0.2546, -0.3655, -0.3735, -43.4529, -19.7681, 91.1961, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8479, 0.4972, 0.0035, 0.1840, 0.0836, -0.4815, -0.1299, 0.0000, 0.0000, 0.0000, 0.0000
3, 2.9500, 295, -0.1207, -1.0065, -0.0515, -2.2769, 9.3500, 15.4189, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2094, 0.0835, -0.6738, -0.7037, -0.0432, 0.0231, -0.0264, 0.0000, 0.0000, 0.0000, 0.0000
2, 3.0400, 304, -0.2759, -0.4592, -0.4178, -50.2334, -26.0184, 96.2343, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8485, 0.4939, -0.0034, 0.1900, 0.0888, -0.3805, -0.0919, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.9800, 298, 0.3036, -0.6252, -0.7199, -1.0982, -0.5528, 0.1611, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.6341, 0.1014, 0.3644, 0.6744, 0.0217, 0.0050, 0.0061, 0.0000, 0.0000, 0.0000, 0.0000
2, 3.0500, 305, -0.3028, -0.5386, -0.4735, -58.7737, -33.9266, 100.1439, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8493, 0.4900, -0.0112, 0.1959, 0.0985, -0.2929, -0.0432, 0.0000, 0.0000, 0.0000, 0.0000
3, 2.9600, 296, -0.1128, -0.9958, -0.0453, -3.8621, 10.1306, 15.5743, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2110, 0.0832, -0.6735, -0.7036, -0.0534, 0.0128, -0.0334, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.9900, 299, 0.3158, -0.6289, -0.7165, -0.6073, -0.3423, 0.1408, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.6341, 0.1014, 0.3643, 0.6745, 0.0095, 0.0087, 0.0026, 0.0000, 0.0000, 0.0000, 0.0000
3, 2.9700, 297, -0.1103, -0.9872, -0.0392, -4.6968, 10.4272, 16.0365, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2126, 0.0828, -0.6731, -0.7035, -0.0585, 0.0048, -0.0406, 0.0000, 0.0000, 0.0000, 0.0000
2, 3.0600, 306, -0.3525, -0.6415, -0.5019, -67.8181, -40.7200, 102.7114, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8504, 0.4856, -0.0197, 0.2017, 0.1301, -0.1803, -0.0226, 0.0000, 0.0000, 0.0000, 0.0000
2, 3.0700, 307, -0.4438, -0.7639, -0.5089, -76.1591, -42.8197, 104.2455, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8517, 0.4804, -0.0287, 0.2075, 0.2026, -0.0470, -0.0243, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.0000, 300, 0.3115, -0.6291, -0.7174, -0.1167, -0.2014, 0.1908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.6337, 0.1021, 0.3639, 0.6749, 0.0133, 0.0089, 0.0033, 0.0000, 0.0000, 0.0000, 0.0000
3, 2.9800, 298, -0.1080, -0.9842, -0.0392, -5.2911, 10.6101, 16.8509, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2143, 0.0824, -0.6727, -0.7034, -0.0635, 0.0023, -0.0417, 0.0000, 0.0000, 0.0000, 0.0000
2, 3.0800, 308, -0.5552, -0.8966, -0.5199, -83.7554, -37.5972, 107.7691, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8530, 0.4746, -0.0375, 0.2137, 0.2954, 0.0980, -0.0230, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.0100, 301, 0.3131, -0.6313, -0.7168, 0.3928, -0.2663, 0.2767, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.6337, 0.1022, 0.3639, 0.6749, 0.0103, 0.0106, 0.0026, 0.0000, 0.0000, 0.0000, 0.0000
3, 2.9900, 299, -0.1073, -0.9896, -0.0368, -5.5872, 10.3900, 17.6358, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2161, 0.0819, -0.6723, -0.7033, -0.0669, 0.0083, -0.0454, 0.0000, 0.0000, 0.0000, 0.0000
2, 3.0900, 309, -0.6284, -1.0256, -0.5524, -88.6902, -28.1160, 117.8468, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8544, 0.4681, -0.0462, 0.2210, 0.3499, 0.2407, -0.0010, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.0200, 302, 0.3205, -0.6295, -0.7100, 0.3027, -0.3915, 0.5221, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.6337, 0.1022, 0.3639, 0.6749, 0.0028, 0.0087, -0.0043, 0.0000, 0.0000, 0.0000, 0.0000
3, 3.0000, 300, -0.1056, -0.9992, -0.0444, -6.3978, 9.7742, 18.5062, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2177, 0.0813, -0.6719, -0.7033, -0.0716, 0.0186, -0.0391, 0.0000, 0.0000, 0.0000, 0.0000
2, 3.1000, 310, -0.6456, -1.1167, -0.5704, -91.5655, -19.9215, 137.9917, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8553, 0.4611, -0.0550, 0.2301, 0.3472, 0.3472, 0.0059, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.0300, 303, 0.3173, -0.6314, -0.7113, 0.2465, -0.7952, 1.0482, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.6337, 0.1023, 0.3639, 0.6750, 0.0058, 0.0105, -0.0029, 0.0000, 0.0000, 0.0000, 0.0000
3, 3.0100, 301, -0.1058, -1.0029, -0.0581, -8.3150, 8.8986, 19.0718, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2194, 0.0806, -0.6713, -0.7033, -0.0743, 0.0229, -0.0269, 0.0000, 0.0000, 0.0000, 0.0000
2, 3.1100, 311, -0.6230, -1.0915, -0.5685, -89.3695, -15.9814, 162.8636, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8554, 0.4539, -0.0646, 0.2411, 0.3025, 0.3394, -0.0072, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.0400, 304, 0.3159, -0.6315, -0.7098, 0.2821, -1.1924, 1.2772, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.6336, 0.1024, 0.3638, 0.6750, 0.0070, 0.0105, -0.0045, 0.0000, 0.0000, 0.0000, 0.0000
3, 3.0200, 302, -0.0986, -0.9989, -0.0626, -10.3488, 9.0007, 19.5073, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2212, 0.0798, -0.6707, -0.7035, -0.0845, 0.0197, -0.0243, 0.0000, 0.0000, 0.0000, 0.0000
2, 3.1200, 312, -0.5996, -1.0242, -0.5671, -77.9512, -17.3430, 181.2166, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8544, 0.4473, -0.0747, 0.2535, 0.2548, 0.2906, -0.0184, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.0500, 305, 0.3142, -0.6279, -0.7153, 0.4000, -1.3372, 1.7665, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.6335, 0.1027, 0.3636, 0.6752, 0.0082, 0.0068, 0.0010, 0.0000, 0.0000, 0.0000, 0.0000
3, 3.0300, 303, -0.0908, -0.9948, -0.0693, -11.7272, 9.6007, 19.8929, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2231, 0.0790, -0.6699, -0.7037, -0.0956, 0.0164, -0.0198, 0.0000, 0.0000, 0.0000, 0.0000
2, 3.1300, 313, -0.5590, -1.0208, -0.4751, -62.1251, -21.0014, 189.4997, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8524, 0.4419, -0.0850, 0.2663, 0.1885, 0.3059, -0.1178, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.0600, 306, 0.3061, -0.6303, -0.7185, 0.9255, -1.1098, 1.7809, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.6334, 0.1029, 0.3636, 0.6753, 0.0157, 0.0089, 0.0041, 0.0000, 0.0000, 0.0000, 0.0000
2, 3.1400, 314, -0.4530, -0.8807, -0.4517, -34.4323, -27.2460, 177.1430, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.8493, 0.4386, -0.0946, 0.2782, 0.0572, 0.1829, -0.1452, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.0700, 307, 0.3122, -0.6329, -0.7139, 1.0150, -1.1586, 1.6936, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.6333, 0.1031, 0.3636, 0.6753, 0.0093, 0.0113, -0.0005, 0.0000, 0.0000, 0.0000, 0.0000
3, 3.0400, 304, -0.0867, -0.9930, -0.0642, -13.1873, 10.7452, 20.0469, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2250, 0.0782, -0.6690, -0.7040, -0.1030, 0.0155, -0.0275, 0.0000, 0.0000, 0.0000, 0.0000
3, 3.0500, 305, -0.0970, -0.9998, -0.0631, -14.1768, 11.2208, 20.3319, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2269, 0.0776, -0.6681, -0.7044, -0.0958, 0.0231, -0.0313, 0.0000, 0.0000, 0.0000, 0.0000
3, 3.0600, 306, -0.1051, -1.0067, -0.0632, -16.6835, 10.0169, 20.2133, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2288, 0.0767, -0.6670, -0.7049, -0.0909, 0.0309, -0.0340, 0.0000, 0.0000, 0.0000, 0.0000
