SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
2, 0.1200, 12, 0.3813, 0.0073, -0.9417, -0.0711, -0.2450, 0.0686, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.4374, -0.1706, -0.0874, 0.8786, -0.0051, -0.0029, 0.0152, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.1300, 13, 0.3796, 0.0075, -0.9385, -0.0208, -0.1482, 0.1980, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.4374, -0.1705, -0.0874, 0.8786, -0.0035, -0.0031, 0.0119, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.1400, 14, 0.3809, 0.0054, -0.9397, 0.0492, -0.1482, 0.0230, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.4374, -0.1705, -0.0874, 0.8786, -0.0048, -0.0010, 0.0131, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.1500, 15, 0.3835, 0.0069, -0.9384, 0.1192, -0.1832, 0.2330, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.4374, -0.1705, -0.0874, 0.8786, -0.0074, -0.0025, 0.0119, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.1600, 16, 0.3821, 0.0057, -0.9391, 0.1367, -0.2707, 0.1630, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.4374, -0.1705, -0.0874, 0.8786, -0.0060, -0.0013, 0.0126, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.1700, 17, 0.3823, 0.0029, -0.9416, 0.1192, -0.2357, 0.2155, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.4374, -0.1705, -0.0874, 0.8786, -0.0062, 0.0015, 0.0150, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.1800, 18, 0.3799, 0.0040, -0.9401, -0.0558, -0.2357, 0.1455, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.4375, -0.1705, -0.0873, 0.8786, -0.0040, 0.0004, 0.0135, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.1900, 19, 0.3799, 0.0033, -0.9403, 0.2242, -0.2882, 0.1630, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.4375, -0.1705, -0.0873, 0.8786, -0.0039, 0.0010, 0.0137, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.2000, 20, 0.3804, 0.0065, -0.9408, -0.0383, -0.2532, 0.1630, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.4375, -0.1704, -0.0873, 0.8786, -0.0045, -0.0022, 0.0141, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.2100, 21, 0.3790, 0.0042, -0.9386, 0.0842, -0.2357, 0.1280, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.4375, -0.1703, -0.0874, 0.8786, -0.0031, 0.0001, 0.0119, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.2200, 22, 0.3807, 0.0024, -0.9413, -0.0268, 0.0216, 0.1509, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.4375, -0.1703, -0.0874, 0.8786, -0.0049, 0.0020, 0.0146, 0.0000, 0.0000, 0.0000, 0.0000
1, -0.0000, 0, 0.3202, 0.1832, -0.9306, 0.1078, -0.1140, 0.0668, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3724, -0.1858, -0.0235, 0.9090, 0.0001, -0.0020, 0.0008, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.0100, 1, 0.3190, 0.1824, -0.9333, 0.0222, -0.0596, -0.1428, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3724, -0.1858, -0.0235, 0.9090, 0.0013, -0.0013, 0.0034, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.0200, 2, 0.3215, 0.1810, -0.9310, 0.1612, 0.0260, -0.0738, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3724, -0.1858, -0.0235, 0.9090, -0.0012, 0.0002, 0.0011, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.0300, 3, 0.3207, 0.1808, -0.9331, 0.0803, -0.1096, -0.0101, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3724, -0.1858, -0.0235, 0.9090, -0.0004, 0.0003, 0.0032, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.2300, 23, 0.3795, 0.0038, -0.9385, -0.0798, 0.0060, -0.0427, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.4375, -0.1703, -0.0874, 0.8786, -0.0037, 0.0007, 0.0118, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.2400, 24, 0.3802, 0.0038, -0.9407, 0.0252, 0.0585, 0.0623, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.4375, -0.1703, -0.0874, 0.8786, -0.0044, 0.0006, 0.0140, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.2500, 25, 0.3787, 0.0035, -0.9387, 0.0077, 0.1635, -0.0427, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.4375, -0.1704, -0.0874, 0.8786, -0.0029, 0.0010, 0.0120, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.2600, 26, 0.3791, 0.0063, -0.9409, 0.0427, 0.1285, -0.0602, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.4374, -0.1702, -0.0875, 0.8787, -0.0033, -0.0017, 0.0142, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.2700, 27, 0.3824, 0.0050, -0.9430, 0.0427, 0.3560, -0.0952, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.4374, -0.1702, -0.0875, 0.8787, -0.0067, -0.0002, 0.0162, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.2800, 28, 0.3795, 0.0071, -0.9379, -0.0273, 0.2510, -0.0602, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.4374, -0.1703, -0.0875, 0.8787, -0.0037, -0.0023, 0.0111, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.0400, 4, 0.3214, 0.1818, -0.9316, -0.0091, 0.0779, -0.0282, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3724, -0.1858, -0.0234, 0.9090, -0.0011, -0.0007, 0.0017, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.0500, 5, 0.3210, 0.1807, -0.9321, 0.0611, 0.1477, -0.0637, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3724, -0.1858, -0.0234, 0.9090, -0.0006, 0.0002, 0.0022, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.0600, 6, 0.3196, 0.1805, -0.9305, 0.0245, 0.1799, 0.0236, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3724, -0.1858, -0.0234, 0.9090, 0.0008, 0.0004, 0.0006, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.0700, 7, 0.3197, 0.1811, -0.9295, -0.0455, 0.1105, 0.0416, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3724, -0.1858, -0.0234, 0.9090, 0.0007, -0.0002, -0.0003, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.0800, 8, 0.3240, 0.1805, -0.9345, -0.0289, 0.2478, 0.0234, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3724, -0.1858, -0.0234, 0.9090, -0.0036, 0.0004, 0.0046, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.0900, 9, 0.3235, 0.1822, -0.9303, 0.0775, 0.1288, 0.0411, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3724, -0.1860, -0.0234, 0.9089, -0.0029, -0.0012, 0.0005, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.1000, 10, 0.3223, 0.1829, -0.9331, 0.2003, 0.0603, 0.1109, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3724, -0.1860, -0.0234, 0.9089, -0.0016, -0.0018, 0.0034, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.1100, 11, 0.3239, 0.1818, -0.9313, 0.0430, 0.0429, 0.0416, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3724, -0.1860, -0.0234, 0.9089, -0.0031, -0.0007, 0.0016, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.1200, 12, 0.3203, 0.1799, -0.9310, 0.0070, 0.0587, 0.0941, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3724, -0.1861, -0.0234, 0.9089, 0.0005, 0.0012, 0.0014, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.1300, 13, 0.3231, 0.1792, -0.9326, 0.1122, 0.1459, 0.0035, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3724, -0.1861, -0.0234, 0.9089, -0.0023, 0.0019, 0.0029, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.1400, 14, 0.3216, 0.1829, -0.9331, -0.0097, -0.0555, 0.0216, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3725, -0.1860, -0.0235, 0.9089, -0.0008, -0.0018, 0.0034, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.1500, 15, 0.3255, 0.1814, -0.9334, -0.1341, -0.0413, 0.1093, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3724, -0.1860, -0.0235, 0.9089, -0.0048, -0.0001, 0.0037, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.2900, 29, 0.3827, 0.0056, -0.9421, 0.1477, 0.2685, 0.0973, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.4374, -0.1703, -0.0875, 0.8786, -0.0069, -0.0008, 0.0154, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.3000, 30, 0.3824, 0.0065, -0.9397, 0.2177, 0.0935, -0.0077, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.4374, -0.1703, -0.0875, 0.8786, -0.0067, -0.0017, 0.0130, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.3100, 31, 0.3838, 0.0085, -0.9398, 0.1127, 0.1285, 0.0623, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.4374, -0.1704, -0.0876, 0.8786, -0.0079, -0.0038, 0.0131, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.1600, 16, 0.3213, 0.1821, -0.9315, -0.1314, -0.1068, -0.0476, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3724, -0.1860, -0.0235, 0.9089, -0.0007, -0.0008, 0.0018, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.1700, 17, 0.3207, 0.1797, -0.9343, 0.0976, -0.2597, 0.0223, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3724, -0.1860, -0.0235, 0.9089, -0.0000, 0.0016, 0.0046, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.1800, 18, 0.3243, 0.1837, -0.9316, -0.0263, -0.1929, 0.0398, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3724, -0.1860, -0.0235, 0.9089, -0.0038, -0.0024, 0.0019, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.1900, 19, 0.3232, 0.1815, -0.9308, 0.0446, -0.1741, -0.0129, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3724, -0.1861, -0.0235, 0.9089, -0.0026, -0.0002, 0.0011, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.2000, 20, 0.3205, 0.1801, -0.9312, -0.0448, -0.0385, 0.0042, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3724, -0.1861, -0.0235, 0.9089, 0.0002, 0.0013, 0.0016, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.2100, 21, 0.3199, 0.1822, -0.9304, 0.2034, -0.1544, -0.0660, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3724, -0.1860, -0.0235, 0.9089, 0.0008, -0.0009, 0.0007, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.2200, 22, 0.3200, 0.1800, -0.9316, 0.0585, 0.1152, 0.0729, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3724, -0.1860, -0.0235, 0.9089, 0.0007, 0.0013, 0.0019, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.2300, 23, 0.3202, 0.1823, -0.9324, 0.1389, 0.1075, 0.0399, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3724, -0.1860, -0.0235, 0.9089, 0.0005, -0.0011, 0.0027, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.2400, 24, 0.3210, 0.1815, -0.9321, 0.1497, 0.0308, 0.0075, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3724, -0.1860, -0.0235, 0.9089, -0.0003, -0.0003, 0.0024, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.2500, 25, 0.3229, 0.1817, -0.9320, 0.1313, 0.0641, 0.0423, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3724, -0.1860, -0.0234, 0.9089, -0.0022, -0.0005, 0.0023, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.2600, 26, 0.3232, 0.1821, -0.9326, 0.2037, -0.1400, 0.0256, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3724, -0.1860, -0.0234, 0.9089, -0.0025, -0.0009, 0.0029, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.3200, 32, 0.3824, 0.0052, -0.9403, 0.1477, -0.0115, 0.0273, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.4374, -0.1704, -0.0876, 0.8786, -0.0064, -0.0004, 0.0137, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.3300, 33, 0.3817, 0.0061, -0.9376, 0.1121, -0.0421, 0.0388, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.4374, -0.1704, -0.0876, 0.8786, -0.0057, -0.0012, 0.0110, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.2700, 27, 0.3239, 0.1822, -0.9315, 0.1162, -0.1922, 0.0262, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3724, -0.1860, -0.0234, 0.9089, -0.0032, -0.0011, 0.0018, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.2800, 28, 0.3198, 0.1802, -0.9293, 0.1854, -0.1586, 0.0957, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3724, -0.1860, -0.0234, 0.9089, 0.0008, 0.0009, -0.0005, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.2900, 29, 0.3198, 0.1812, -0.9304, 0.2714, -0.0739, 0.1822, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3724, -0.1859, -0.0232, 0.9090, 0.0009, -0.0002, 0.0007, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.3000, 30, 0.3174, 0.1810, -0.9329, 0.1975, 0.1974, 0.2684, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3723, -0.1860, -0.0232, 0.9090, 0.0033, -0.0003, 0.0031, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.3100, 31, 0.3182, 0.1791, -0.9329, 0.3726, 0.3886, 0.1970, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3723, -0.1860, -0.0232, 0.9090, 0.0026, 0.0015, 0.0031, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.3400, 34, 0.3785, 0.0070, -0.9425, 0.0071, 0.0979, 0.0738, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.4374, -0.1704, -0.0876, 0.8786, -0.0025, -0.0021, 0.0159, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.3500, 35, 0.3760, 0.0069, -0.9361, 0.0946, -0.0421, 0.0913, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.4374, -0.1704, -0.0876, 0.8786, 0.0000, -0.0021, 0.0095, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.3600, 36, 0.3757, 0.0038, -0.9398, -0.1154, 0.1504, 0.0913, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.4374, -0.1701, -0.0874, 0.8787, 0.0002, 0.0010, 0.0131, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.3700, 37, 0.3816, 0.0049, -0.9412, 0.1821, 0.4829, -0.1187, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.4374, -0.1702, -0.0874, 0.8787, -0.0061, -0.0001, 0.0144, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.3800, 38, 0.3809, 0.0056, -0.9384, 0.2521, 0.5179, 0.0038, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.4374, -0.1702, -0.0874, 0.8787, -0.0052, -0.0008, 0.0117, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.3900, 39, 0.3830, 0.0054, -0.9384, 0.1296, 0.5529, 0.0213, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.4374, -0.1703, -0.0875, 0.8787, -0.0073, -0.0006, 0.0117, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.4000, 40, 0.3836, 0.0076, -0.9399, 0.1296, 0.3254, -0.0662, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.4374, -0.1703, -0.0875, 0.8787, -0.0078, -0.0029, 0.0132, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.4100, 41, 0.3825, 0.0058, -0.9387, 0.1121, 0.0979, -0.1362, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.4374, -0.1704, -0.0874, 0.8787, -0.0067, -0.0011, 0.0120, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.4200, 42, 0.3806, 0.0066, -0.9415, 0.0596, 0.1329, 0.0388, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.4374, -0.1704, -0.0874, 0.8787, -0.0047, -0.0021, 0.0148, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.4300, 43, 0.3801, 0.0055, -0.9419, 0.0589, 0.2383, -0.0463, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.4374, -0.1704, -0.0874, 0.8787, -0.0042, -0.0010, 0.0152, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.4400, 44, 0.3774, 0.0055, -0.9393, -0.0055, 0.3784, 0.0011, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.4374, -0.1704, -0.0874, 0.8786, -0.0015, -0.0010, 0.0127, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.4500, 45, 0.3812, 0.0034, -0.9433, 0.1520, 0.6409, 0.0361, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.4374, -0.1705, -0.0874, 0.8786, -0.0052, 0.0011, 0.0167, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.4600, 46, 0.3806, 0.0063, -0.9395, 0.1345, 1.0784, -0.0164, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.4374, -0.1706, -0.0874, 0.8786, -0.0044, -0.0019, 0.0129, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.4700, 47, 0.3804, 0.0015, -0.9357, 0.0295, 0.9034, 0.0361, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.4374, -0.1706, -0.0875, 0.8786, -0.0041, 0.0030, 0.0092, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.4800, 48, 0.3827, 0.0038, -0.9411, 0.0995, 1.1484, -0.0689, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.4373, -0.1707, -0.0875, 0.8786, -0.0062, 0.0006, 0.0147, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.4900, 49, 0.3827, 0.0032, -0.9374, 0.2395, 0.9559, -0.1564, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.4373, -0.1708, -0.0875, 0.8786, -0.0061, 0.0013, 0.0110, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.5000, 50, 0.3851, 0.0021, -0.9381, -0.0230, 0.9384, -0.2789, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.4373, -0.1709, -0.0876, 0.8786, -0.0083, 0.0023, 0.0118, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.5100, 51, 0.3848, 0.0016, -0.9389, 0.0645, 0.8334, -0.1914, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.4373, -0.1710, -0.0876, 0.8786, -0.0078, 0.0028, 0.0127, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.5200, 52, 0.3834, 0.0039, -0.9402, -0.0580, 0.6759, -0.1914, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.4372, -0.1710, -0.0876, 0.8786, -0.0063, 0.0005, 0.0141, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.5300, 53, 0.3821, 0.0046, -0.9366, -0.1952, 0.5277, -0.1829, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.4372, -0.1711, -0.0877, 0.8786, -0.0050, -0.0002, 0.0105, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.5400, 54, 0.3826, 0.0068, -0.9379, -0.1750, 0.1870, -0.1920, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.4372, -0.1711, -0.0877, 0.8786, -0.0054, -0.0024, 0.0118, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.3200, 32, 0.3236, 0.1795, -0.9325, 0.2479, 0.6794, 0.1261, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3723, -0.1860, -0.0231, 0.9090, -0.0027, 0.0011, 0.0028, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.3300, 33, 0.3239, 0.1804, -0.9322, 0.0343, 0.6748, 0.1839, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3723, -0.1861, -0.0231, 0.9090, -0.0029, 0.0001, 0.0025, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.3400, 34, 0.3240, 0.1813, -0.9329, -0.0405, 0.6540, 0.1283, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3723, -0.1861, -0.0231, 0.9090, -0.0029, -0.0008, 0.0032, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.3500, 35, 0.3240, 0.1803, -0.9328, -0.0741, 0.5001, 0.1118, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3723, -0.1862, -0.0230, 0.9090, -0.0028, 0.0002, 0.0032, 0.0000, 0.0000, 0.0000, 0.0000
