SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 3.1400, 314, -1.1463, -2.7905, 0.6729, -169.7174, 96.4485, -202.5876, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3350, -0.3415, 0.1052, 0.8718, 1.6611, 2.3638, -1.4163, 0.0000, 0.0000, 0.0000, 0.0000
3, 3.1100, 311, -0.1161, -1.1802, -0.4434, -35.5806, -69.9435, -13.3535, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6936, -0.5116, 0.3770, 0.3393, -0.0597, 0.2145, 0.2524, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.1500, 315, -1.3406, -2.8700, 0.8984, -108.5697, 64.3053, -166.1209, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3261, -0.3447, 0.0901, 0.8756, 1.8790, 2.4775, -1.6440, 0.0000, 0.0000, 0.0000, 0.0000
2, 3.0000, 300, -0.5111, -0.5846, -0.6852, 12.6066, 11.6486, -24.1478, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6453, -0.4261, -0.0299, -0.6334, 0.0085, -0.0018, 0.0500, 0.0000, 0.0000, 0.0000, 0.0000
3, 3.1200, 312, -0.1508, -1.2241, -0.4421, -36.1235, -73.5567, -11.4123, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6924, -0.5075, 0.3799, 0.3445, -0.0253, 0.2592, 0.2473, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.1600, 316, -1.7584, -2.6958, 1.2117, -41.5620, 7.8429, -104.4390, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3194, -0.3449, 0.0836, 0.8787, 2.3093, 2.3238, -1.9588, 0.0000, 0.0000, 0.0000, 0.0000
3, 3.1300, 313, -0.2348, -1.2543, -0.4178, -37.5975, -69.8600, -5.4421, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6916, -0.5033, 0.3827, 0.3491, 0.0575, 0.2904, 0.2191, 0.0000, 0.0000, 0.0000, 0.0000
3, 3.1400, 314, -0.3311, -1.2048, -0.4472, -45.2503, -62.6929, 1.0438, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6916, -0.4986, 0.3851, 0.3533, 0.1518, 0.2423, 0.2434, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.1700, 317, -1.9414, -2.9615, 1.2307, 13.1545, -57.6788, -51.5050, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3147, -0.3412, 0.0846, 0.8817, 2.4922, 2.5970, -1.9816, 0.0000, 0.0000, 0.0000, 0.0000
2, 3.0100, 301, -0.5043, -0.5903, -0.6928, 14.2396, 8.4871, -25.5594, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6461, -0.4264, -0.0321, -0.6322, 0.0053, 0.0002, 0.0581, 0.0000, 0.0000, 0.0000, 0.0000
2, 3.0200, 302, -0.5006, -0.5955, -0.6894, 16.7007, 6.2842, -26.9231, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6470, -0.4269, -0.0343, -0.6309, 0.0051, 0.0013, 0.0558, 0.0000, 0.0000, 0.0000, 0.0000
2, 3.0300, 303, -0.5044, -0.6027, -0.6698, 19.4913, 5.1118, -28.5879, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6478, -0.4277, -0.0368, -0.6294, 0.0124, 0.0041, 0.0377, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.1800, 318, -1.8467, -3.2249, 1.3024, 52.8296, -116.4058, -13.4320, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3112, -0.3337, 0.0915, 0.8851, 2.3869, 2.8581, -2.0598, 0.0000, 0.0000, 0.0000, 0.0000
3, 3.1500, 315, -0.3678, -1.0631, -0.5107, -50.0370, -55.1238, 3.8145, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6920, -0.4937, 0.3871, 0.3571, 0.1857, 0.1026, 0.3004, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.1900, 319, -1.6952, -2.6726, 1.2525, 102.8934, -198.3681, 41.8891, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3098, -0.3208, 0.1060, 0.8887, 2.2120, 2.2932, -2.0199, 0.0000, 0.0000, 0.0000, 0.0000
2, 3.0400, 304, -0.5133, -0.5781, -0.6905, 22.5894, 3.7258, -30.5212, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6486, -0.4286, -0.0393, -0.6278, 0.0249, -0.0254, 0.0602, 0.0000, 0.0000, 0.0000, 0.0000
3, 3.1600, 316, -0.3553, -0.9577, -0.5418, -45.8020, -50.4760, 3.8024, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6924, -0.4893, 0.3888, 0.3606, 0.1706, -0.0009, 0.3251, 0.0000, 0.0000, 0.0000, 0.0000
2, 3.0500, 305, -0.5649, -0.5507, -0.7115, 27.6582, 5.5994, -33.7239, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6494, -0.4297, -0.0424, -0.6260, 0.0804, -0.0582, 0.0835, 0.0000, 0.0000, 0.0000, 0.0000
2, 3.0600, 306, -0.5566, -0.5649, -0.7180, 33.1267, 6.4834, -39.1641, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6503, -0.4311, -0.0461, -0.6239, 0.0767, -0.0506, 0.0928, 0.0000, 0.0000, 0.0000, 0.0000
2, 3.0700, 307, -0.5350, -0.6084, -0.7128, 37.4640, 4.1864, -43.5494, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6512, -0.4328, -0.0500, -0.6214, 0.0602, -0.0145, 0.0911, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.2000, 320, -0.9516, 0.2606, -1.3756, 169.2370, -218.7589, 69.9832, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3084, -0.3077, 0.1270, 0.8911, 1.4343, -0.6660, 0.5995, 0.0000, 0.0000, 0.0000, 0.0000
3, 3.1700, 317, -0.3622, -0.9543, -0.5177, -38.8111, -47.1009, 4.1201, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6925, -0.4853, 0.3906, 0.3637, 0.1751, -0.0026, 0.2957, 0.0000, 0.0000, 0.0000, 0.0000
2, 3.0800, 308, -0.5225, -0.6042, -0.7381, 42.0989, 2.0654, -47.2958, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6521, -0.4349, -0.0542, -0.6186, 0.0530, -0.0268, 0.1205, 0.0000, 0.0000, 0.0000, 0.0000
3, 3.1800, 318, -0.4527, -1.1024, -0.4372, -34.1496, -44.1499, 10.8478, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6928, -0.4815, 0.3927, 0.3661, 0.2626, 0.1471, 0.2108, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.2100, 321, 1.6829, -1.2806, -3.2456, 192.4859, -174.3652, 102.8403, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3092, -0.2980, 0.1494, 0.8907, -1.2329, 0.8436, 2.4669, 0.0000, 0.0000, 0.0000, 0.0000
2, 3.0900, 309, -0.5282, -0.6134, -0.7396, 47.2902, -0.5020, -50.6917, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6531, -0.4373, -0.0586, -0.6155, 0.0643, -0.0265, 0.1269, 0.0000, 0.0000, 0.0000, 0.0000
2, 3.1000, 310, -0.5571, -0.5959, -0.7386, 52.8134, -2.3842, -54.1623, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6540, -0.4402, -0.0634, -0.6120, 0.0990, -0.0536, 0.1318, 0.0000, 0.0000, 0.0000, 0.0000
2, 3.1100, 311, -0.6013, -0.5919, -0.7402, 58.4289, -3.3515, -59.8090, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6549, -0.4434, -0.0686, -0.6081, 0.1494, -0.0680, 0.1401, 0.0000, 0.0000, 0.0000, 0.0000
2, 3.1200, 312, -0.5968, -0.5977, -0.7476, 64.4611, -2.3915, -67.0610, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6560, -0.4468, -0.0745, -0.6038, 0.1521, -0.0738, 0.1549, 0.0000, 0.0000, 0.0000, 0.0000
2, 3.1300, 313, -0.5928, -0.6139, -0.7652, 71.8446, -2.0511, -75.1905, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6571, -0.4505, -0.0810, -0.5989, 0.1563, -0.0702, 0.1808, 0.0000, 0.0000, 0.0000, 0.0000
2, 3.1400, 314, -0.5800, -0.6464, -0.8029, 79.9672, -0.8400, -83.1706, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6583, -0.4545, -0.0884, -0.5935, 0.1531, -0.0515, 0.2279, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.2200, 322, -1.9896, -0.6808, -1.9965, 172.2568, -47.3268, 183.8722, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3183, -0.2965, 0.1687, 0.8845, 2.4140, 0.2075, 1.2246, 0.0000, 0.0000, 0.0000, 0.0000
3, 3.1900, 319, -0.5550, -1.4453, -0.3596, -35.6929, -40.4097, 28.4494, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6938, -0.4770, 0.3952, 0.3673, 0.3597, 0.4921, 0.1288, 0.0000, 0.0000, 0.0000, 0.0000
3, 3.2000, 320, -0.4416, -1.7915, -0.3189, -39.7597, -35.6085, 47.5936, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6958, -0.4718, 0.3980, 0.3672, 0.2379, 0.8413, 0.0829, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.2300, 323, -0.8286, -1.1212, -0.7660, 210.9814, -32.5673, 133.4038, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3226, -0.2979, 0.1893, 0.8783, 1.2353, 0.6105, 0.0086, 0.0000, 0.0000, 0.0000, 0.0000
2, 3.1500, 315, -0.5566, -0.6273, -0.8417, 92.5113, 0.7815, -93.8375, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6594, -0.4590, -0.0970, -0.5874, 0.1407, -0.0858, 0.2774, 0.0000, 0.0000, 0.0000, 0.0000
2, 3.1600, 316, -0.5849, -0.6029, -0.8578, 103.4148, 1.0868, -102.3834, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6605, -0.4640, -0.1064, -0.5807, 0.1817, -0.1270, 0.3060, 0.0000, 0.0000, 0.0000, 0.0000
2, 3.1700, 317, -0.6254, -0.6067, -0.8450, 115.0755, 0.3007, -113.0670, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6615, -0.4695, -0.1168, -0.5730, 0.2362, -0.1412, 0.3073, 0.0000, 0.0000, 0.0000, 0.0000
2, 3.1800, 318, -0.6810, -0.5843, -0.8577, 131.7707, 0.5352, -128.5258, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6624, -0.4757, -0.1287, -0.5642, 0.3081, -0.1834, 0.3366, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.2400, 324, 0.0076, -1.4800, -0.9208, 226.1420, -4.1518, 102.6290, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3245, -0.3021, 0.2094, 0.8715, 0.3864, 0.9320, 0.1830, 0.0000, 0.0000, 0.0000, 0.0000
3, 3.2100, 321, -0.2192, -1.8049, -0.2013, -32.0087, -36.2287, 50.8797, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6974, -0.4669, 0.4013, 0.3667, 0.0056, 0.8581, -0.0391, 0.0000, 0.0000, 0.0000, 0.0000
2, 3.1900, 319, -0.7748, -0.5478, -0.9097, 151.5151, 0.8776, -146.5108, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6632, -0.4827, -0.1422, -0.5540, 0.4209, -0.2415, 0.4081, 0.0000, 0.0000, 0.0000, 0.0000
3, 3.2200, 322, -0.3223, -1.4960, -0.1512, -40.4511, -22.9185, 41.9116, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6996, -0.4623, 0.4031, 0.3665, 0.0999, 0.5524, -0.0940, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.2500, 325, 0.0122, -1.4053, -1.0919, 189.0348, 22.0293, 74.2994, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3255, -0.3077, 0.2251, 0.8653, 0.3753, 0.8256, 0.3751, 0.0000, 0.0000, 0.0000, 0.0000
2, 3.2000, 320, -0.9110, -0.5379, -0.9208, 176.2548, 2.7949, -169.7251, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6638, -0.4905, -0.1580, -0.5420, 0.5795, -0.2751, 0.4423, 0.0000, 0.0000, 0.0000, 0.0000
2, 3.2100, 321, -1.0163, -0.5157, -0.9057, 211.2921, 5.3889, -202.3435, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6640, -0.4996, -0.1769, -0.5274, 0.7126, -0.3238, 0.4554, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.2600, 326, 0.5388, -1.5850, -1.0982, 141.6593, 18.7272, 82.5484, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3283, -0.3115, 0.2375, 0.8595, -0.1558, 0.9804, 0.3998, 0.0000, 0.0000, 0.0000, 0.0000
3, 3.2300, 323, -0.5892, -1.0472, -0.1390, -53.4747, -8.3157, 28.9645, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7024, -0.4577, 0.4031, 0.3670, 0.3606, 0.1070, -0.1138, 0.0000, 0.0000, 0.0000, 0.0000
2, 3.2200, 322, -1.1346, -0.5033, -0.8901, 251.7514, 2.0603, -240.7440, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6638, -0.5101, -0.1991, -0.5094, 0.8651, -0.3656, 0.4751, 0.0000, 0.0000, 0.0000, 0.0000
3, 3.2400, 324, -0.6656, -0.6857, -0.0921, -52.2011, -4.1698, 13.9439, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7047, -0.4535, 0.4028, 0.3680, 0.4334, -0.2512, -0.1694, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.2700, 327, 1.6581, -2.0527, 0.0417, 62.4780, -11.9219, 64.4672, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3311, -0.3111, 0.2443, 0.8567, -1.2848, 1.4317, -0.7308, 0.0000, 0.0000, 0.0000, 0.0000
2, 3.2300, 323, -1.2998, -0.7148, -0.9008, 300.7081, 2.4424, -306.3151, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6635, -0.5217, -0.2261, -0.4862, 1.0737, -0.1853, 0.5290, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.2800, 328, 0.2926, -0.9889, -0.4295, 11.1292, -31.1282, 30.2527, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3324, -0.3084, 0.2468, 0.8564, 0.0745, 0.3620, -0.2577, 0.0000, 0.0000, 0.0000, 0.0000
3, 3.2500, 325, -0.6541, -0.5453, -0.0816, -33.4662, -11.3652, 7.7475, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7059, -0.4508, 0.4027, 0.3692, 0.4191, -0.3892, -0.1860, 0.0000, 0.0000, 0.0000, 0.0000
2, 3.2400, 324, -1.3181, -1.1128, -1.0602, 350.5567, -5.3210, -356.7926, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6622, -0.5347, -0.2566, -0.4580, 1.1462, 0.1809, 0.7419, 0.0000, 0.0000, 0.0000, 0.0000
3, 3.2600, 326, -0.5717, -0.5054, 0.0248, -17.0613, -16.2591, 4.5366, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7061, -0.4491, 0.4033, 0.3701, 0.3351, -0.4277, -0.2956, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.2900, 329, 0.0959, -0.7158, -0.8699, -23.9333, -21.5919, 17.9619, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3340, -0.3057, 0.2461, 0.8570, 0.2652, 0.0887, 0.1796, 0.0000, 0.0000, 0.0000, 0.0000
2, 3.2500, 325, -0.7254, -1.3755, -1.3518, 371.9610, -23.9762, -389.4491, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6602, -0.5478, -0.2880, -0.4255, 0.6153, 0.4159, 1.0942, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.3000, 330, 0.4062, -0.7494, -0.6470, -37.4329, -17.1588, 10.4246, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3354, -0.3032, 0.2442, 0.8579, -0.0489, 0.1257, -0.0482, 0.0000, 0.0000, 0.0000, 0.0000
3, 3.2700, 327, -0.4333, -0.6880, 0.0420, 1.6739, -24.7495, 4.3224, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7054, -0.4482, 0.4051, 0.3708, 0.1950, -0.2447, -0.3128, 0.0000, 0.0000, 0.0000, 0.0000
2, 3.2600, 326, -0.7243, -1.7932, -1.0611, 379.4036, -86.4028, -370.8432, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6573, -0.5630, -0.3145, -0.3900, 0.6761, 0.8135, 0.8680, 0.0000, 0.0000, 0.0000, 0.0000
3, 3.2800, 328, -0.2882, -0.9602, 0.0185, 9.7929, -34.3033, 5.1752, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7039, -0.4475, 0.4077, 0.3715, 0.0477, 0.0273, -0.2866, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.3100, 331, 0.1749, -0.8379, -0.8247, -36.4735, -12.5309, 3.9713, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3364, -0.3011, 0.2419, 0.8589, 0.1802, 0.2182, 0.1248, 0.0000, 0.0000, 0.0000, 0.0000
2, 3.2700, 327, -1.8076, -2.4807, -0.5793, 367.7683, -87.7518, -372.0763, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6536, -0.5762, -0.3399, -0.3539, 1.8207, 1.4893, 0.4513, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.3200, 332, 0.3042, -0.7017, -0.8064, -32.8210, -12.6057, 4.4655, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3373, -0.2991, 0.2399, 0.8598, 0.0489, 0.0860, 0.1019, 0.0000, 0.0000, 0.0000, 0.0000
3, 3.2900, 329, -0.1560, -1.2108, -0.0229, 6.7770, -39.4736, 9.1140, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7024, -0.4465, 0.4107, 0.3723, -0.0874, 0.2778, -0.2423, 0.0000, 0.0000, 0.0000, 0.0000
2, 3.2800, 328, -1.9025, -2.6424, -0.5745, 306.8538, -47.4895, -378.8544, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6507, -0.5834, -0.3654, -0.3205, 1.9795, 1.6481, 0.5035, 0.0000, 0.0000, 0.0000, 0.0000
3, 3.3000, 330, -0.0967, -1.3743, -0.0294, 5.3852, -37.1611, 11.8630, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7013, -0.4452, 0.4137, 0.3728, -0.1502, 0.4414, -0.2330, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.3300, 333, 0.2555, -0.6721, -0.8546, -23.6694, -10.1833, 2.4306, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3379, -0.2976, 0.2385, 0.8605, 0.0960, 0.0596, 0.1466, 0.0000, 0.0000, 0.0000, 0.0000
2, 3.2900, 329, -1.6940, -2.2664, -0.7614, 249.7229, -20.3221, -378.8863, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6487, -0.5856, -0.3903, -0.2898, 1.8366, 1.2772, 0.7366, 0.0000, 0.0000, 0.0000, 0.0000
3, 3.3100, 331, -0.1070, -1.4247, 0.0249, 4.1444, -22.6268, 3.7008, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7004, -0.4445, 0.4153, 0.3733, -0.1425, 0.4919, -0.2853, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.3400, 334, 0.3086, -0.6492, -0.8165, -13.3621, -6.7077, 1.3994, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3382, -0.2966, 0.2378, 0.8609, 0.0417, 0.0386, 0.1061, 0.0000, 0.0000, 0.0000, 0.0000
2, 3.3000, 330, -1.8631, -1.5829, -0.8070, 185.8078, -17.6195, -357.3654, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6484, -0.5840, -0.4120, -0.2621, 2.0685, 0.6045, 0.8183, 0.0000, 0.0000, 0.0000, 0.0000
3, 3.3200, 332, -0.1027, -1.4065, 0.0222, 4.3252, -3.4046, -12.3058, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6997, -0.4451, 0.4152, 0.3740, -0.1463, 0.4733, -0.2814, 0.0000, 0.0000, 0.0000, 0.0000
2, 3.3100, 331, -1.7339, -0.9948, -0.6677, 77.0607, -8.1762, -324.3549, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6519, -0.5767, -0.4297, -0.2405, 1.9969, 0.0306, 0.6988, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.3500, 335, 0.3085, -0.6230, -0.7908, -6.1073, -2.9655, 0.9186, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3384, -0.2958, 0.2375, 0.8611, 0.0409, 0.0135, 0.0792, 0.0000, 0.0000, 0.0000, 0.0000
3, 3.3300, 333, -0.1232, -1.2752, -0.0897, 4.0475, 13.0892, -29.0838, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6991, -0.4469, 0.4134, 0.3751, -0.1218, 0.3409, -0.1691, 0.0000, 0.0000, 0.0000, 0.0000
2, 3.3200, 332, -1.1128, 0.1174, -0.7404, 5.9890, -28.2431, -232.2021, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6574, -0.5688, -0.4398, -0.2256, 1.4213, -1.0680, 0.7752, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.3600, 336, 0.3477, -0.6342, -0.7522, -1.5582, -1.6117, 0.4944, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3385, -0.2956, 0.2374, 0.8612, 0.0009, 0.0251, 0.0398, 0.0000, 0.0000, 0.0000, 0.0000
3, 3.3400, 334, -0.1349, -1.0584, -0.1641, 2.4823, 22.7012, -43.5380, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6983, -0.4494, 0.4104, 0.3768, -0.1029, 0.1222, -0.0950, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.3700, 337, 0.3559, -0.6281, -0.7432, 0.8400, -0.9626, 0.9193, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3385, -0.2956, 0.2375, 0.8612, -0.0076, 0.0189, 0.0308, 0.0000, 0.0000, 0.0000, 0.0000
2, 3.3300, 333, -1.3112, -2.9214, -1.1243, -86.6408, -39.1984, -105.5961, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6652, -0.5605, -0.4411, -0.2210, 1.6461, 1.9796, 1.1496, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.3800, 338, 0.3589, -0.6210, -0.7302, 2.6994, -0.5696, 1.0331, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3385, -0.2956, 0.2378, 0.8611, -0.0108, 0.0116, 0.0180, 0.0000, 0.0000, 0.0000, 0.0000
2, 3.3400, 334, -1.5313, -0.3082, -0.7287, -187.5260, -62.8956, 28.0811, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6762, -0.5518, -0.4323, -0.2268, 1.8685, -0.6332, 0.7251, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.3900, 339, 0.3880, -0.6180, -0.7138, 4.2577, -0.3386, 1.4108, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3385, -0.2956, 0.2382, 0.8610, -0.0401, 0.0080, 0.0018, 0.0000, 0.0000, 0.0000, 0.0000
3, 3.3500, 335, -0.1950, -0.9212, -0.2070, 10.4063, 26.1538, -51.6313, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6971, -0.4528, 0.4071, 0.3786, -0.0334, -0.0172, -0.0520, 0.0000, 0.0000, 0.0000, 0.0000
2, 3.3500, 335, -1.3613, 0.2351, -0.3518, -205.4449, -41.2001, 57.4280, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6864, -0.5425, -0.4230, -0.2359, 1.6896, -1.1787, 0.3118, 0.0000, 0.0000, 0.0000, 0.0000
3, 3.3600, 336, -0.2689, -0.8060, -0.1902, 25.9822, 26.1006, -55.5463, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6952, -0.4572, 0.4042, 0.3800, 0.0505, -0.1355, -0.0665, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.4000, 340, 0.4219, -0.6057, -0.7036, 5.7419, -0.7715, 2.5080, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3384, -0.2960, 0.2385, 0.8608, -0.0740, -0.0050, -0.0078, 0.0000, 0.0000, 0.0000, 0.0000
2, 3.3600, 336, -1.0489, 0.4312, -0.3108, -195.4306, -22.4343, 55.2939, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6952, -0.5333, -0.4149, -0.2453, 1.3677, -1.3761, 0.2362, 0.0000, 0.0000, 0.0000, 0.0000
1, 3.4100, 341, 0.4085, -0.5990, -0.6978, 7.1209, -1.5516, 3.8169, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3385, -0.2961, 0.2392, 0.8606, -0.0606, -0.0126, -0.0128, 0.0000, 0.0000, 0.0000, 0.0000
3, 3.3700, 337, -0.3275, -0.7304, -0.1548, 42.1774, 23.3192, -57.2016, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6924, -0.4625, 0.4018, 0.3811, 0.1196, -0.2148, -0.0969, 0.0000, 0.0000, 0.0000, 0.0000
