SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 0.0900, 9, 0.5394, 0.3425, -0.7780, -0.1053, -0.3280, -0.3778, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3905, -0.2535, 0.8364, -0.2891, -0.0326, 0.3392, 1.3058, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.1000, 10, -0.5528, 0.4833, -0.7073, -0.2335, 0.0219, 0.3626, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2057, -0.3453, 0.1848, -0.8968, 0.0094, -0.0098, 0.0141, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.1000, 10, 0.5384, 0.3436, -0.7767, -0.2983, -0.3293, -0.4121, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3905, -0.2535, 0.8365, -0.2891, -0.0318, 0.3380, 1.3045, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.1100, 11, -0.5527, 0.4804, -0.7050, -0.1985, 0.0919, 0.4676, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2058, -0.3453, 0.1848, -0.8968, 0.0093, -0.0068, 0.0118, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.1100, 11, 0.5387, 0.3455, -0.7749, -0.1549, -0.3934, -0.5694, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3904, -0.2536, 0.8365, -0.2891, -0.0321, 0.3362, 1.3028, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.1200, 12, -0.5527, 0.4808, -0.7055, -0.2685, 0.0394, 0.4501, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2058, -0.3453, 0.1849, -0.8968, 0.0094, -0.0071, 0.0123, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.1300, 13, -0.5556, 0.4807, -0.7050, -0.2860, 0.3719, 0.3276, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2058, -0.3453, 0.1849, -0.8968, 0.0123, -0.0069, 0.0118, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.1400, 14, -0.5535, 0.4865, -0.7043, -0.2160, 0.3719, 0.3451, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2058, -0.3453, 0.1849, -0.8968, 0.0103, -0.0127, 0.0112, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.1200, 12, 0.5365, 0.3444, -0.7758, -0.1199, -0.4624, -0.5168, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3904, -0.2536, 0.8365, -0.2891, -0.0300, 0.3373, 1.3038, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.1500, 15, -0.5555, 0.4883, -0.7038, -0.0410, 0.1794, 0.1701, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2058, -0.3453, 0.1849, -0.8968, 0.0123, -0.0145, 0.0107, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.1300, 13, 0.5368, 0.3434, -0.7783, -0.0667, -0.5306, -0.4991, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3903, -0.2536, 0.8365, -0.2892, -0.0305, 0.3383, 1.3064, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.1400, 14, 0.5406, 0.3418, -0.7793, -0.1731, -0.4116, -0.5168, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3902, -0.2536, 0.8365, -0.2892, -0.0343, 0.3400, 1.3074, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.1600, 16, -0.5549, 0.4815, -0.7059, 0.1165, 0.1619, 0.2226, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2058, -0.3453, 0.1849, -0.8968, 0.0118, -0.0077, 0.0127, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.1500, 15, 0.5395, 0.3437, -0.7767, -0.4201, -0.2941, -0.5340, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3902, -0.2536, 0.8366, -0.2892, -0.0333, 0.3380, 1.3050, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.1700, 17, -0.5542, 0.4811, -0.7046, 0.2040, 0.4244, 0.3451, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2058, -0.3452, 0.1849, -0.8968, 0.0111, -0.0073, 0.0114, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.1600, 16, 0.5400, 0.3429, -0.7772, -0.4365, -0.2407, -0.6565, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3902, -0.2536, 0.8366, -0.2891, -0.0338, 0.3388, 1.3055, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.1700, 17, 0.5372, 0.3431, -0.7789, -0.3856, -0.1908, -0.5522, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3901, -0.2536, 0.8366, -0.2891, -0.0311, 0.3385, 1.3073, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.1800, 18, -0.5513, 0.4836, -0.7097, 0.2326, 0.3534, 0.2924, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2059, -0.3451, 0.1849, -0.8968, 0.0083, -0.0098, 0.0164, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.1800, 18, 0.5377, 0.3446, -0.7767, -0.5090, 0.1643, -0.4548, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3901, -0.2536, 0.8366, -0.2891, -0.0316, 0.3370, 1.3052, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.1900, 19, -0.5513, 0.4834, -0.7057, 0.3358, 0.2630, 0.0295, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2059, -0.3451, 0.1849, -0.8968, 0.0084, -0.0096, 0.0123, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.1900, 19, 0.5371, 0.3465, -0.7769, -0.5798, 0.1723, -0.3285, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3901, -0.2536, 0.8367, -0.2890, -0.0310, 0.3350, 1.3054, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.2000, 20, -0.5503, 0.4850, -0.7073, 0.0733, 0.0355, 0.0995, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2059, -0.3451, 0.1849, -0.8968, 0.0074, -0.0112, 0.0138, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.2100, 21, -0.5525, 0.4801, -0.7069, 0.3183, 0.0005, -0.1105, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2059, -0.3451, 0.1849, -0.8968, 0.0096, -0.0064, 0.0135, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.2000, 20, 0.5394, 0.3461, -0.7756, -0.4213, 0.1743, -0.3465, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3900, -0.2536, 0.8367, -0.2890, -0.0333, 0.3354, 1.3042, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.2100, 21, 0.5381, 0.3470, -0.7756, -0.2971, 0.1598, -0.4167, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3900, -0.2536, 0.8367, -0.2890, -0.0320, 0.3344, 1.3043, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.2200, 22, -0.5526, 0.4824, -0.7070, -0.0317, 0.0355, -0.0755, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2059, -0.3451, 0.1849, -0.8968, 0.0097, -0.0087, 0.0136, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.2200, 22, 0.5397, 0.3441, -0.7769, -0.3709, 0.2406, -0.2073, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3900, -0.2536, 0.8367, -0.2890, -0.0337, 0.3373, 1.3057, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.2300, 23, -0.5537, 0.4785, -0.7056, -0.0317, 0.0355, 0.0295, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2059, -0.3451, 0.1846, -0.8969, 0.0108, -0.0049, 0.0120, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.2300, 23, 0.5379, 0.3448, -0.7760, -0.3883, 0.1888, -0.1895, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3900, -0.2536, 0.8367, -0.2889, -0.0318, 0.3366, 1.3048, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.2400, 24, -0.5536, 0.4794, -0.7078, -0.0492, 0.0355, 0.1695, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2059, -0.3451, 0.1846, -0.8969, 0.0107, -0.0062, 0.0141, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.2400, 24, 0.5375, 0.3415, -0.7752, -0.3706, 0.2064, -0.2071, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3900, -0.2536, 0.8368, -0.2889, -0.0314, 0.3397, 1.3041, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.2500, 25, -0.5532, 0.4868, -0.7029, 0.0208, -0.0520, 0.0995, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2059, -0.3451, 0.1846, -0.8969, 0.0102, -0.0135, 0.0092, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.2500, 25, 0.5365, 0.3438, -0.7773, -0.4054, 0.1893, -0.2244, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3900, -0.2536, 0.8368, -0.2889, -0.0304, 0.3374, 1.3062, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.2600, 26, -0.5551, 0.4851, -0.7018, 0.0733, 0.0530, -0.0230, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2059, -0.3451, 0.1846, -0.8969, 0.0121, -0.0119, 0.0081, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.2600, 26, 0.5381, 0.3446, -0.7788, -0.2115, 0.1399, -0.2248, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3899, -0.2536, 0.8368, -0.2889, -0.0320, 0.3366, 1.3078, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.2700, 27, -0.5533, 0.4841, -0.7032, 0.3708, 0.1755, -0.0405, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2059, -0.3450, 0.1846, -0.8969, 0.0103, -0.0109, 0.0095, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.2700, 27, 0.5377, 0.3446, -0.7775, -0.2106, 0.0373, -0.2243, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3899, -0.2536, 0.8368, -0.2889, -0.0316, 0.3366, 1.3065, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.2800, 28, -0.5539, 0.4807, -0.7045, 0.4583, 0.3155, -0.1630, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2059, -0.3450, 0.1844, -0.8970, 0.0109, -0.0076, 0.0107, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.2900, 29, -0.5502, 0.4795, -0.7058, 0.4949, 0.0427, -0.2538, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2059, -0.3450, 0.1844, -0.8970, 0.0072, -0.0066, 0.0119, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.2800, 28, 0.5384, 0.3465, -0.7749, -0.2064, 0.1131, -0.1565, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3899, -0.2536, 0.8368, -0.2889, -0.0324, 0.3346, 1.3040, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.2900, 29, 0.5402, 0.3457, -0.7770, -0.1701, 0.2194, 0.1206, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3899, -0.2536, 0.8368, -0.2888, -0.0341, 0.3354, 1.3061, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.3000, 30, 0.5388, 0.3453, -0.7753, -0.0438, 0.0694, -0.0188, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3899, -0.2535, 0.8368, -0.2888, -0.0327, 0.3359, 1.3044, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.3000, 30, -0.5512, 0.4792, -0.7067, 0.4074, 0.0602, -0.1488, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2059, -0.3450, 0.1843, -0.8970, 0.0081, -0.0064, 0.0127, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.3100, 31, -0.5519, 0.4810, -0.7105, 0.0399, 0.1477, -0.0788, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2059, -0.3450, 0.1843, -0.8970, 0.0089, -0.0082, 0.0165, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.3100, 31, 0.5367, 0.3450, -0.7767, 0.1134, 0.1387, 0.0153, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3899, -0.2535, 0.8368, -0.2888, -0.0305, 0.3361, 1.3058, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.3200, 32, -0.5538, 0.4808, -0.7062, 0.1449, 0.0077, -0.1488, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2058, -0.3450, 0.1843, -0.8970, 0.0107, -0.0081, 0.0122, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.3200, 32, 0.5372, 0.3458, -0.7772, 0.1465, 0.1707, 0.1547, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3900, -0.2535, 0.8368, -0.2888, -0.0311, 0.3354, 1.3063, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.3300, 33, -0.5528, 0.4823, -0.7047, 0.1274, 0.0427, -0.2013, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2058, -0.3451, 0.1844, -0.8970, 0.0097, -0.0096, 0.0108, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.3300, 33, 0.5368, 0.3490, -0.7777, -0.2407, 0.1664, 0.1735, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3900, -0.2535, 0.8368, -0.2888, -0.0306, 0.3321, 1.3067, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.3400, 34, -0.5550, 0.4827, -0.7022, 0.1799, 0.0427, -0.2888, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2058, -0.3451, 0.1844, -0.8970, 0.0117, -0.0099, 0.0084, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.3400, 34, 0.5385, 0.3469, -0.7785, 0.1114, 0.1358, 0.1725, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3900, -0.2535, 0.8368, -0.2888, -0.0323, 0.3342, 1.3076, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.3500, 35, -0.5539, 0.4833, -0.7034, 0.1449, 0.1652, -0.0788, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2058, -0.3451, 0.1844, -0.8970, 0.0107, -0.0105, 0.0096, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.3500, 35, 0.5389, 0.3468, -0.7760, 0.0418, 0.2054, 0.0676, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3900, -0.2535, 0.8368, -0.2888, -0.0326, 0.3343, 1.3050, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.3600, 36, -0.5529, 0.4832, -0.7050, 0.2149, 0.1827, -0.0438, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2058, -0.3451, 0.1843, -0.8970, 0.0096, -0.0104, 0.0111, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.3600, 36, 0.5376, 0.3462, -0.7745, -0.1039, 0.3007, 0.3819, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3900, -0.2535, 0.8368, -0.2888, -0.0313, 0.3349, 1.3035, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.3700, 37, -0.5531, 0.4764, -0.7095, 0.2149, 0.3402, -0.2363, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2058, -0.3451, 0.1843, -0.8970, 0.0099, -0.0037, 0.0156, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.3700, 37, 0.5382, 0.3465, -0.7777, -0.0499, 0.3723, 0.2417, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3900, -0.2535, 0.8368, -0.2888, -0.0319, 0.3346, 1.3067, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.3800, 38, -0.5532, 0.4800, -0.7058, 0.1274, 0.2352, -0.0438, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2058, -0.3449, 0.1840, -0.8971, 0.0100, -0.0075, 0.0118, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.3800, 38, 0.5384, 0.3458, -0.7799, -0.0873, 0.3886, 0.1915, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3901, -0.2535, 0.8368, -0.2888, -0.0320, 0.3352, 1.3089, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.3900, 39, -0.5521, 0.4811, -0.7083, -0.2827, -0.0529, 0.0459, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2058, -0.3449, 0.1841, -0.8971, 0.0090, -0.0090, 0.0139, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.3900, 39, 0.5396, 0.3453, -0.7745, -0.0951, 0.4025, 0.1456, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3901, -0.2535, 0.8368, -0.2887, -0.0332, 0.3357, 1.3035, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.4000, 40, -0.5533, 0.4814, -0.7050, -0.2095, 0.0377, -0.0700, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2058, -0.3449, 0.1841, -0.8971, 0.0102, -0.0093, 0.0107, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.4000, 40, 0.5388, 0.3463, -0.7769, 0.0279, 0.3863, 0.1628, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3901, -0.2535, 0.8368, -0.2887, -0.0323, 0.3346, 1.3058, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.4100, 41, -0.5527, 0.4822, -0.7076, -0.1570, 0.0727, -0.0875, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2057, -0.3449, 0.1841, -0.8971, 0.0096, -0.0100, 0.0132, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.4100, 41, 0.5394, 0.3461, -0.7785, -0.0252, 0.3506, 0.2155, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3901, -0.2534, 0.8368, -0.2887, -0.0328, 0.3348, 1.3074, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.4200, 42, -0.5533, 0.4825, -0.7032, -0.1570, 0.0727, 0.0525, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2057, -0.3449, 0.1841, -0.8971, 0.0103, -0.0103, 0.0089, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.4200, 42, 0.5377, 0.3467, -0.7769, -0.0959, 0.4186, 0.1979, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3902, -0.2534, 0.8368, -0.2886, -0.0310, 0.3342, 1.3058, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.4300, 43, -0.5537, 0.4774, -0.7072, -0.1045, 0.1952, -0.0525, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2057, -0.3449, 0.1841, -0.8971, 0.0106, -0.0052, 0.0129, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.4300, 43, 0.5400, 0.3466, -0.7757, -0.1654, 0.4537, 0.1107, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3902, -0.2534, 0.8368, -0.2886, -0.0332, 0.3342, 1.3046, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.4400, 44, -0.5552, 0.4780, -0.7033, -0.2795, 0.2302, 0.0175, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2057, -0.3449, 0.1841, -0.8971, 0.0121, -0.0058, 0.0090, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.4400, 44, 0.5383, 0.3429, -0.7757, -0.4304, 0.6398, 0.0757, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3902, -0.2534, 0.8368, -0.2886, -0.0315, 0.3378, 1.3046, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.4500, 45, -0.5520, 0.4797, -0.7080, -0.1745, 0.3002, 0.0525, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.2057, -0.3449, 0.1841, -0.8971, 0.0089, -0.0075, 0.0137, 0.0000, 0.0000, 0.0000, 0.0000
