SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 0.0500, 5, 0.3258, 0.2776, -0.9078, -0.3009, -1.1913, -0.6148, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1344, 0.0668, 0.8597, -0.4882, -0.0295, 0.5438, 1.3950, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.0500, 5, 0.3836, -0.2076, -0.9138, -0.2116, -0.4610, 0.1602, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9543, -0.0640, -0.2123, -0.2005, -0.0040, 0.0003, 0.0122, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.0600, 6, 0.3859, -0.2020, -0.9138, -0.0366, -0.2510, 0.2477, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9543, -0.0640, -0.2123, -0.2005, -0.0063, -0.0053, 0.0122, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.0600, 6, 0.3252, 0.2955, -0.9071, -0.5561, -0.8726, -0.3369, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1343, 0.0667, 0.8598, -0.4882, -0.0290, 0.5260, 1.3943, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.0700, 7, 0.3875, -0.2100, -0.9099, 0.1034, -0.6885, 0.3877, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9543, -0.0640, -0.2123, -0.2005, -0.0080, 0.0027, 0.0082, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.0700, 7, 0.3260, 0.2900, -0.9067, -1.0195, -0.5569, -0.0924, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1343, 0.0667, 0.8598, -0.4881, -0.0299, 0.5315, 1.3940, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.0800, 8, 0.3841, -0.2091, -0.9099, -0.0366, -0.5485, 0.4052, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9543, -0.0641, -0.2122, -0.2006, -0.0047, 0.0017, 0.0082, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.0800, 8, 0.3285, 0.2854, -0.9040, -1.0746, -0.2319, -0.1288, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1344, 0.0668, 0.8598, -0.4880, -0.0324, 0.5360, 1.3915, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.0900, 9, 0.3822, -0.2081, -0.9096, -0.1941, -0.6710, 0.4752, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9543, -0.0640, -0.2121, -0.2006, -0.0030, 0.0008, 0.0078, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.0900, 9, 0.3324, 0.2891, -0.9085, -1.0309, -0.6176, -0.5112, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1343, 0.0667, 0.8599, -0.4879, -0.0362, 0.5321, 1.3962, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.1000, 10, 0.3267, 0.2799, -0.9065, -1.1645, -0.9032, -0.8585, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1342, 0.0667, 0.8600, -0.4878, -0.0307, 0.5413, 1.3944, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.1000, 10, 0.3856, -0.2057, -0.9128, 0.0859, -0.5135, 0.3702, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9543, -0.0640, -0.2121, -0.2006, -0.0064, -0.0015, 0.0110, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.1100, 11, 0.3265, 0.2946, -0.9035, -1.1112, -1.0405, -0.8056, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1341, 0.0667, 0.8600, -0.4878, -0.0307, 0.5265, 1.3916, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.1100, 11, 0.3870, -0.2057, -0.9163, 0.2434, -0.6185, 0.5277, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9543, -0.0641, -0.2120, -0.2006, -0.0079, -0.0017, 0.0145, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.1200, 12, 0.3260, 0.2971, -0.9036, -0.4802, -1.0024, -0.6683, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1340, 0.0667, 0.8601, -0.4877, -0.0304, 0.5240, 1.3919, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.1200, 12, 0.3852, -0.2104, -0.9126, 0.1520, -0.6493, 0.5600, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9543, -0.0641, -0.2120, -0.2007, -0.0063, 0.0030, 0.0107, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.1300, 13, 0.3211, 0.2827, -0.9027, -0.2547, -1.1432, -0.3366, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1340, 0.0665, 0.8600, -0.4878, -0.0257, 0.5385, 1.3910, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.1300, 13, 0.3837, -0.2060, -0.9116, 0.5955, -0.3916, 0.4643, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9543, -0.0642, -0.2120, -0.2007, -0.0049, -0.0015, 0.0097, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.1400, 14, 0.3131, 0.2799, -0.8980, -0.4170, -1.0119, -0.1271, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1339, 0.0664, 0.8601, -0.4878, -0.0180, 0.5414, 1.3861, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.1400, 14, 0.3842, -0.2077, -0.9113, 0.6130, -0.4791, 0.6393, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9543, -0.0642, -0.2119, -0.2007, -0.0054, 0.0001, 0.0093, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.1500, 15, 0.3155, 0.2827, -0.9007, -0.3364, -0.2770, -0.0613, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1339, 0.0664, 0.8601, -0.4878, -0.0204, 0.5386, 1.3889, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.1500, 15, 0.3840, -0.2093, -0.9096, 0.6305, -0.5316, 0.5693, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9543, -0.0643, -0.2119, -0.2008, -0.0054, 0.0015, 0.0077, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.1600, 16, 0.3281, 0.2821, -0.9098, -0.4793, 0.0995, -0.1500, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1339, 0.0664, 0.8601, -0.4878, -0.0331, 0.5392, 1.3981, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.1600, 16, 0.3857, -0.2074, -0.9109, 0.6305, -0.4266, 0.4818, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9543, -0.0644, -0.2119, -0.2008, -0.0071, -0.0005, 0.0090, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.1700, 17, 0.3240, 0.2842, -0.9030, -0.2993, -0.0487, -0.3594, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1338, 0.0664, 0.8601, -0.4877, -0.0289, 0.5371, 1.3913, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.1700, 17, 0.3847, -0.2078, -0.9086, 0.6130, -0.6191, 0.5168, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9543, -0.0645, -0.2118, -0.2008, -0.0063, -0.0003, 0.0066, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.1800, 18, 0.3228, 0.2947, -0.9013, -0.2486, 0.0873, -0.2905, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1337, 0.0666, 0.8603, -0.4875, -0.0278, 0.5265, 1.3899, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.1800, 18, 0.3851, -0.2065, -0.9115, 0.4730, -0.8641, 0.5693, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9543, -0.0645, -0.2118, -0.2009, -0.0068, -0.0017, 0.0095, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.1900, 19, 0.3826, -0.2116, -0.9100, 0.4905, -0.6891, 0.6218, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9543, -0.0646, -0.2117, -0.2009, -0.0044, 0.0033, 0.0080, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.1900, 19, 0.3295, 0.2929, -0.9048, -0.0749, 0.2246, -0.2219, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1337, 0.0667, 0.8603, -0.4875, -0.0345, 0.5280, 1.3938, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.2000, 20, 0.3837, -0.2104, -0.9104, 0.5780, -0.8116, 0.4643, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9543, -0.0647, -0.2117, -0.2009, -0.0057, 0.0020, 0.0084, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.2000, 20, 0.3248, 0.2930, -0.9008, 0.1198, 0.0033, -0.1691, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1337, 0.0667, 0.8603, -0.4875, -0.0298, 0.5278, 1.3898, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.2100, 21, 0.3804, -0.2120, -0.9103, 0.5605, -0.5841, 0.4818, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9543, -0.0647, -0.2116, -0.2010, -0.0025, 0.0034, 0.0082, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.2100, 21, 0.3230, 0.2910, -0.9019, 0.1862, 0.1369, 0.0396, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1337, 0.0667, 0.8603, -0.4875, -0.0280, 0.5299, 1.3909, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.2200, 22, 0.3265, 0.2854, -0.9059, 0.1145, 0.1342, 0.1446, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1337, 0.0667, 0.8602, -0.4875, -0.0314, 0.5355, 1.3949, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.2200, 22, 0.3777, -0.2131, -0.9100, 0.1755, -0.5666, 0.3593, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9543, -0.0648, -0.2116, -0.2010, 0.0000, 0.0044, 0.0080, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.2300, 23, 0.3833, -0.2089, -0.9127, 0.2784, -0.2559, 0.0263, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9543, -0.0648, -0.2116, -0.2010, -0.0056, 0.0003, 0.0106, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.2300, 23, 0.3238, 0.2851, -0.9068, -0.1478, -0.0395, 0.1464, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1338, 0.0666, 0.8602, -0.4876, -0.0287, 0.5358, 1.3957, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.2400, 24, 0.3774, -0.2091, -0.9086, 0.0684, -0.2734, -0.0613, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9543, -0.0651, -0.2113, -0.2011, 0.0002, 0.0003, 0.0064, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.2400, 24, 0.3219, 0.2852, -0.9045, -0.0775, -0.0907, 0.1814, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1338, 0.0666, 0.8602, -0.4876, -0.0268, 0.5358, 1.3931, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.2500, 25, 0.3887, -0.2086, -0.9139, 0.1559, 0.0766, -0.1313, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9543, -0.0651, -0.2113, -0.2010, -0.0115, -0.0006, 0.0117, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.2500, 25, 0.3259, 0.2865, -0.9054, -0.0092, 0.1494, 0.1799, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1338, 0.0666, 0.8602, -0.4876, -0.0308, 0.5346, 1.3941, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.2600, 26, 0.3819, -0.2079, -0.9124, -0.1241, -0.3609, 0.0087, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9543, -0.0651, -0.2113, -0.2010, -0.0047, -0.0013, 0.0101, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.2600, 26, 0.3235, 0.2836, -0.9034, -0.0965, 0.0801, 0.1806, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1338, 0.0665, 0.8602, -0.4876, -0.0284, 0.5374, 1.3920, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.2700, 27, 0.3801, -0.2117, -0.9135, 0.0334, -0.0809, 0.0087, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9543, -0.0651, -0.2113, -0.2010, -0.0030, 0.0026, 0.0112, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.2700, 27, 0.3260, 0.2850, -0.9049, -0.2553, 0.3202, 0.0577, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1339, 0.0666, 0.8602, -0.4876, -0.0308, 0.5360, 1.3936, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.2800, 28, 0.3812, -0.2101, -0.9141, 0.0334, -0.1509, -0.0963, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9543, -0.0651, -0.2113, -0.2010, -0.0041, 0.0010, 0.0118, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.2800, 28, 0.3261, 0.2840, -0.9069, -0.4627, 0.0809, -0.0627, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1340, 0.0667, 0.8602, -0.4875, -0.0308, 0.5370, 1.3956, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.2900, 29, 0.3799, -0.2109, -0.9106, -0.0366, -0.0284, -0.2013, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9543, -0.0651, -0.2112, -0.2010, -0.0029, 0.0018, 0.0084, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.2900, 29, 0.3271, 0.2851, -0.9036, -0.4223, -0.1710, -0.2885, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1340, 0.0667, 0.8602, -0.4875, -0.0316, 0.5357, 1.3923, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.3000, 30, 0.3762, -0.2108, -0.9110, -0.2641, 0.2516, -0.2013, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9543, -0.0651, -0.2112, -0.2010, 0.0008, 0.0016, 0.0087, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.3000, 30, 0.3244, 0.2922, -0.9045, -0.3003, -0.1714, -0.2016, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1339, 0.0667, 0.8602, -0.4875, -0.0289, 0.5286, 1.3933, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.3100, 31, 0.3252, 0.2888, -0.9027, -0.1613, -0.1377, -0.0975, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1339, 0.0667, 0.8602, -0.4875, -0.0298, 0.5321, 1.3916, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.3100, 31, 0.3804, -0.2096, -0.9111, -0.1416, 0.3566, -0.3763, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9543, -0.0650, -0.2113, -0.2010, -0.0033, 0.0005, 0.0088, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.3200, 32, 0.3250, 0.2877, -0.9011, -0.0383, -0.1193, -0.0980, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1339, 0.0667, 0.8602, -0.4875, -0.0296, 0.5331, 1.3900, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.3200, 32, 0.3818, -0.2077, -0.9117, -0.1416, 0.6016, -0.4638, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9543, -0.0650, -0.2113, -0.2010, -0.0046, -0.0013, 0.0095, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.3300, 33, 0.3215, 0.2880, -0.9009, -0.0586, -0.0195, 0.0412, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1337, 0.0666, 0.8603, -0.4874, -0.0262, 0.5328, 1.3899, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.3300, 33, 0.3821, -0.2079, -0.9108, -0.2285, 0.7118, -0.5085, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9543, -0.0650, -0.2114, -0.2009, -0.0049, -0.0011, 0.0086, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.3400, 34, 0.3258, 0.2892, -0.9054, -0.0962, 0.1498, 0.1104, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1338, 0.0666, 0.8603, -0.4874, -0.0308, 0.5316, 1.3945, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.3400, 34, 0.3843, -0.2099, -0.9137, -0.3916, 0.8127, -0.6284, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9543, -0.0649, -0.2115, -0.2009, -0.0069, 0.0010, 0.0115, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.3500, 35, 0.3846, -0.2109, -0.9112, -0.3216, 0.5852, -0.5234, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9543, -0.0649, -0.2115, -0.2008, -0.0070, 0.0021, 0.0091, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.3500, 35, 0.3234, 0.2864, -0.9014, 0.1181, 0.0181, -0.0469, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1338, 0.0666, 0.8603, -0.4874, -0.0284, 0.5344, 1.3904, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.3600, 36, 0.3830, -0.2092, -0.9120, -0.4091, 0.5677, -0.4884, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9543, -0.0648, -0.2116, -0.2008, -0.0053, 0.0005, 0.0099, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.3600, 36, 0.3224, 0.2891, -0.9023, 0.1151, 0.1178, 0.1098, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1338, 0.0666, 0.8603, -0.4874, -0.0274, 0.5318, 1.3914, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.3700, 37, 0.3848, -0.2087, -0.9133, -0.2866, 0.6202, -0.5059, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9543, -0.0648, -0.2116, -0.2008, -0.0069, 0.0001, 0.0112, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.3700, 37, 0.3238, 0.2865, -0.9012, 0.1306, 0.2534, 0.1789, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1338, 0.0666, 0.8603, -0.4874, -0.0287, 0.5343, 1.3902, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.3800, 38, 0.3820, -0.2089, -0.9100, -0.3566, 0.4977, -0.4184, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9543, -0.0647, -0.2116, -0.2008, -0.0040, 0.0004, 0.0079, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.3800, 38, 0.3242, 0.2858, -0.9034, 0.2190, 0.1685, 0.1965, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1339, 0.0666, 0.8602, -0.4876, -0.0290, 0.5351, 1.3923, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.3900, 39, 0.3797, -0.2090, -0.9114, -0.4091, 0.4277, -0.4359, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9543, -0.0646, -0.2116, -0.2007, -0.0017, 0.0006, 0.0093, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.3900, 39, 0.3252, 0.2857, -0.9039, 0.1479, 0.2013, 0.2315, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1340, 0.0666, 0.8602, -0.4876, -0.0298, 0.5353, 1.3925, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.4000, 40, 0.3819, -0.2089, -0.9114, -0.2691, 0.7077, -0.5584, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9543, -0.0646, -0.2117, -0.2007, -0.0038, 0.0007, 0.0094, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.4000, 40, 0.3265, 0.2848, -0.9072, 0.0634, 0.1014, 0.0402, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1340, 0.0666, 0.8602, -0.4876, -0.0311, 0.5361, 1.3958, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.4100, 41, 0.3841, -0.2059, -0.9117, -0.4441, 0.6727, -0.4184, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9543, -0.0645, -0.2117, -0.2007, -0.0059, -0.0023, 0.0097, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.4100, 41, 0.3239, 0.2881, -0.9057, 0.0465, 0.1022, -0.0121, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1340, 0.0666, 0.8602, -0.4876, -0.0285, 0.5329, 1.3943, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.4200, 42, 0.3832, -0.2097, -0.9103, -0.5316, 0.5502, -0.4184, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9543, -0.0645, -0.2118, -0.2006, -0.0050, 0.0016, 0.0083, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.4200, 42, 0.3267, 0.2881, -0.9044, -0.1654, 0.0988, 0.0585, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1340, 0.0666, 0.8602, -0.4876, -0.0313, 0.5328, 1.3931, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.4300, 43, 0.3256, 0.2876, -0.9060, -0.0241, 0.0492, 0.0408, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1341, 0.0666, 0.8601, -0.4876, -0.0301, 0.5333, 1.3946, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.4300, 43, 0.3811, -0.2084, -0.9124, -0.3798, 0.4793, -0.3322, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9543, -0.0644, -0.2118, -0.2006, -0.0027, 0.0005, 0.0104, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.4400, 44, 0.3821, -0.2102, -0.9139, -0.2455, 0.4610, -0.2986, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9543, -0.0645, -0.2118, -0.2006, -0.0036, 0.0023, 0.0120, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.4400, 44, 0.3232, 0.2882, -0.9020, -0.2190, 0.1663, 0.0758, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1341, 0.0666, 0.8601, -0.4876, -0.0275, 0.5327, 1.3905, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.4500, 45, 0.3824, -0.2095, -0.9127, -0.2455, 0.5310, -0.3336, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9543, -0.0644, -0.2119, -0.2006, -0.0040, 0.0015, 0.0107, 0.0000, 0.0000, 0.0000, 0.0000
