SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 7.6300, 763, 0.5241, 0.2514, -0.8130, -3.0002, 8.3850, 1.9216, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3799, -0.2605, 0.8437, -0.2757, -0.0271, 0.4120, 1.3723, 0.0000, 0.0000, 0.0000, 0.0000
2, 7.6300, 763, -0.5322, 0.4659, -0.7145, -2.7699, -5.2227, 1.4766, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0571, -0.3109, 0.2376, -0.9185, -0.0116, 0.0058, 0.0204, 0.0000, 0.0000, 0.0000, 0.0000
1, 7.6400, 764, 0.5802, 0.3811, -0.7575, -5.0301, 6.4201, -0.1919, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3800, -0.2602, 0.8440, -0.2748, -0.0821, 0.2812, 1.3172, 0.0000, 0.0000, 0.0000, 0.0000
2, 7.6400, 764, -0.5480, 0.4828, -0.7043, -2.7874, -4.5927, 0.8291, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0572, -0.3113, 0.2378, -0.9183, 0.0037, -0.0106, 0.0109, 0.0000, 0.0000, 0.0000, 0.0000
1, 7.6500, 765, 0.5511, 0.4081, -0.7476, -3.1814, 3.4961, -1.0392, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3800, -0.2600, 0.8442, -0.2744, -0.0523, 0.2531, 1.3080, 0.0000, 0.0000, 0.0000, 0.0000
2, 7.6500, 765, -0.5524, 0.4929, -0.6945, -2.1924, -3.6477, 0.5841, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0573, -0.3116, 0.2380, -0.9181, 0.0077, -0.0203, 0.0017, 0.0000, 0.0000, 0.0000, 0.0000
1, 7.6600, 766, 0.5332, 0.3930, -0.7569, -1.2209, 1.7096, -0.4607, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3800, -0.2599, 0.8443, -0.2743, -0.0342, 0.2677, 1.3176, 0.0000, 0.0000, 0.0000, 0.0000
2, 7.6600, 766, -0.5571, 0.4835, -0.6967, -1.0549, -2.4927, -0.0284, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0573, -0.3118, 0.2381, -0.9180, 0.0119, -0.0106, 0.0045, 0.0000, 0.0000, 0.0000, 0.0000
1, 7.6700, 767, 0.5508, 0.3991, -0.7580, 0.5955, 0.5056, -0.0243, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3801, -0.2599, 0.8443, -0.2743, -0.0516, 0.2616, 1.3187, 0.0000, 0.0000, 0.0000, 0.0000
2, 7.6700, 767, -0.5560, 0.4797, -0.7001, -0.4599, -1.0402, 0.0241, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0573, -0.3119, 0.2381, -0.9180, 0.0106, -0.0067, 0.0080, 0.0000, 0.0000, 0.0000, 0.0000
1, 7.6800, 768, 0.5348, 0.3638, -0.7681, 1.1133, -0.3439, -0.0392, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3801, -0.2599, 0.8442, -0.2744, -0.0357, 0.2970, 1.3287, 0.0000, 0.0000, 0.0000, 0.0000
2, 7.6800, 768, -0.5466, 0.4799, -0.7032, 0.0826, 0.0273, 0.2691, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0573, -0.3119, 0.2381, -0.9180, 0.0013, -0.0069, 0.0112, 0.0000, 0.0000, 0.0000, 0.0000
1, 7.6900, 769, 0.5204, 0.3619, -0.7719, 1.1157, -0.5656, -0.0730, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3800, -0.2601, 0.8438, -0.2755, -0.0216, 0.2994, 1.3321, 0.0000, 0.0000, 0.0000, 0.0000
2, 7.6900, 769, -0.5461, 0.4846, -0.7052, 0.6426, 0.8148, 0.3566, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0573, -0.3118, 0.2381, -0.9180, 0.0008, -0.0117, 0.0131, 0.0000, 0.0000, 0.0000, 0.0000
2, 7.7000, 770, -0.5362, 0.4791, -0.7053, 1.0276, 1.4798, 0.3216, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0574, -0.3114, 0.2380, -0.9182, -0.0088, -0.0062, 0.0130, 0.0000, 0.0000, 0.0000, 0.0000
2, 7.7100, 771, -0.5344, 0.4810, -0.7123, 1.3251, 1.8298, -0.4484, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0574, -0.3113, 0.2379, -0.9183, -0.0101, -0.0083, 0.0194, 0.0000, 0.0000, 0.0000, 0.0000
1, 7.7000, 770, 0.5191, 0.3546, -0.7716, 0.7925, -0.1626, 0.1531, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3800, -0.2601, 0.8438, -0.2756, -0.0211, 0.3081, 1.3310, 0.0000, 0.0000, 0.0000, 0.0000
1, 7.7100, 771, 0.5236, 0.3445, -0.7728, 0.0355, 0.0710, 0.0497, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3800, -0.2601, 0.8438, -0.2756, -0.0257, 0.3183, 1.3321, 0.0000, 0.0000, 0.0000, 0.0000
1, 7.7200, 772, 0.5261, 0.3547, -0.7718, -0.6493, 0.4120, -0.2640, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3800, -0.2601, 0.8438, -0.2755, -0.0281, 0.3080, 1.3312, 0.0000, 0.0000, 0.0000, 0.0000
2, 7.7200, 772, -0.5377, 0.4761, -0.7159, 1.3951, 1.8823, -0.6759, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0573, -0.3111, 0.2378, -0.9184, -0.0066, -0.0036, 0.0227, 0.0000, 0.0000, 0.0000, 0.0000
1, 7.7300, 773, 0.5253, 0.3673, -0.7660, -1.0009, 0.4258, -0.2803, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3800, -0.2601, 0.8439, -0.2754, -0.0272, 0.2952, 1.3255, 0.0000, 0.0000, 0.0000, 0.0000
1, 7.7400, 774, 0.5343, 0.3713, -0.7705, -1.2818, 0.5969, -0.4374, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3801, -0.2599, 0.8439, -0.2754, -0.0362, 0.2910, 1.3301, 0.0000, 0.0000, 0.0000, 0.0000
2, 7.7300, 773, -0.5413, 0.4789, -0.7144, 1.4476, 1.7073, -0.5709, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0573, -0.3110, 0.2377, -0.9184, -0.0028, -0.0067, 0.0209, 0.0000, 0.0000, 0.0000, 0.0000
2, 7.7400, 774, -0.5449, 0.4813, -0.7142, 1.2901, 1.6373, -0.7634, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0572, -0.3109, 0.2375, -0.9185, 0.0010, -0.0092, 0.0205, 0.0000, 0.0000, 0.0000, 0.0000
1, 7.7500, 775, 0.5346, 0.3771, -0.7671, -1.1907, 0.5330, -0.6294, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3800, -0.2599, 0.8439, -0.2753, -0.0363, 0.2852, 1.3266, 0.0000, 0.0000, 0.0000, 0.0000
1, 7.7600, 776, 0.5288, 0.3811, -0.7655, -1.0498, 0.4309, -0.5770, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3800, -0.2599, 0.8440, -0.2752, -0.0304, 0.2810, 1.3252, 0.0000, 0.0000, 0.0000, 0.0000
2, 7.7500, 775, -0.5442, 0.4858, -0.7135, 1.2551, 1.3748, -0.8509, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0572, -0.3106, 0.2375, -0.9186, 0.0004, -0.0140, 0.0195, 0.0000, 0.0000, 0.0000, 0.0000
2, 7.7600, 776, -0.5461, 0.4871, -0.7149, 1.3951, 1.3223, -0.9734, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0571, -0.3105, 0.2374, -0.9187, 0.0027, -0.0154, 0.0205, 0.0000, 0.0000, 0.0000, 0.0000
1, 7.7700, 777, 0.5332, 0.3798, -0.7643, -0.6479, 0.4140, -0.3688, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3799, -0.2599, 0.8440, -0.2752, -0.0349, 0.2822, 1.3241, 0.0000, 0.0000, 0.0000, 0.0000
1, 7.7800, 778, 0.5291, 0.3796, -0.7654, -0.3664, 0.2784, -0.2817, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3799, -0.2599, 0.8441, -0.2751, -0.0308, 0.2823, 1.3253, 0.0000, 0.0000, 0.0000, 0.0000
2, 7.7700, 777, -0.5446, 0.4847, -0.7174, 1.5176, 1.0423, -1.0434, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0571, -0.3104, 0.2372, -0.9187, 0.0012, -0.0133, 0.0228, 0.0000, 0.0000, 0.0000, 0.0000
1, 7.7900, 779, 0.5086, 0.3751, -0.7576, 0.2719, 0.5097, 0.5007, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3797, -0.2603, 0.8440, -0.2753, -0.0104, 0.2869, 1.3176, 0.0000, 0.0000, 0.0000, 0.0000
2, 7.7800, 778, -0.5419, 0.4847, -0.7172, 1.4301, 0.4998, -1.0784, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0570, -0.3104, 0.2371, -0.9188, -0.0015, -0.0136, 0.0223, 0.0000, 0.0000, 0.0000, 0.0000
2, 7.7900, 779, -0.5422, 0.4808, -0.7200, 1.1326, -0.0952, -1.2884, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0569, -0.3104, 0.2369, -0.9188, -0.0013, -0.0100, 0.0251, 0.0000, 0.0000, 0.0000, 0.0000
1, 7.8000, 780, 0.4986, 0.3727, -0.7537, 1.0247, 1.0934, 1.7001, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3799, -0.2603, 0.8439, -0.2753, -0.0009, 0.2897, 1.3136, 0.0000, 0.0000, 0.0000, 0.0000
1, 7.8100, 781, 0.4970, 0.3620, -0.7600, 1.8114, 1.6066, 3.0395, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3802, -0.2602, 0.8438, -0.2753, 0.0011, 0.3004, 1.3195, 0.0000, 0.0000, 0.0000, 0.0000
2, 7.8000, 780, -0.5407, 0.4846, -0.7193, 0.8526, -0.6027, -1.4634, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0569, -0.3103, 0.2369, -0.9189, -0.0028, -0.0139, 0.0243, 0.0000, 0.0000, 0.0000, 0.0000
1, 7.8200, 782, 0.5101, 0.3374, -0.7788, 1.8260, 2.1489, 4.2242, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3806, -0.2602, 0.8436, -0.2753, -0.0115, 0.3251, 1.3377, 0.0000, 0.0000, 0.0000, 0.0000
2, 7.8100, 781, -0.5377, 0.4857, -0.7226, 0.5201, -1.5477, -1.9009, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0568, -0.3104, 0.2368, -0.9189, -0.0057, -0.0151, 0.0274, 0.0000, 0.0000, 0.0000, 0.0000
1, 7.8300, 783, 0.5280, 0.3305, -0.7838, 0.7392, 1.9697, 4.0717, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3809, -0.2602, 0.8435, -0.2752, -0.0288, 0.3320, 1.3422, 0.0000, 0.0000, 0.0000, 0.0000
2, 7.8200, 782, -0.5395, 0.4884, -0.7253, 0.3451, -2.7202, -2.4084, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0567, -0.3107, 0.2367, -0.9188, -0.0044, -0.0181, 0.0303, 0.0000, 0.0000, 0.0000, 0.0000
1, 7.8400, 784, 0.5520, 0.3709, -0.7578, 0.1568, 1.1895, 3.4140, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3814, -0.2600, 0.8434, -0.2751, -0.0522, 0.2916, 1.3158, 0.0000, 0.0000, 0.0000, 0.0000
2, 7.8300, 783, -0.5486, 0.4870, -0.7283, -0.2324, -3.8752, -2.7934, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0566, -0.3111, 0.2366, -0.9187, 0.0041, -0.0169, 0.0336, 0.0000, 0.0000, 0.0000, 0.0000
2, 7.8400, 784, -0.5494, 0.4871, -0.7328, -0.9499, -5.6602, -2.8984, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0564, -0.3116, 0.2366, -0.9186, 0.0041, -0.0172, 0.0387, 0.0000, 0.0000, 0.0000, 0.0000
1, 7.8500, 785, 0.5230, 0.3322, -0.7628, 0.3611, -0.2303, 3.5428, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3816, -0.2601, 0.8432, -0.2751, -0.0226, 0.3302, 1.3203, 0.0000, 0.0000, 0.0000, 0.0000
2, 7.8500, 785, -0.5510, 0.4927, -0.7366, -1.8774, -8.4777, -2.7934, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0563, -0.3123, 0.2366, -0.9183, 0.0045, -0.0229, 0.0433, 0.0000, 0.0000, 0.0000, 0.0000
1, 7.8600, 786, 0.5187, 0.3430, -0.7607, 0.1700, -1.5797, 4.2663, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3819, -0.2604, 0.8430, -0.2751, -0.0182, 0.3196, 1.3178, 0.0000, 0.0000, 0.0000, 0.0000
2, 7.8600, 786, -0.5463, 0.5016, -0.7328, -3.4524, -11.8902, -3.1784, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0562, -0.3133, 0.2368, -0.9179, -0.0016, -0.0317, 0.0407, 0.0000, 0.0000, 0.0000, 0.0000
1, 7.8700, 787, 0.5432, 0.3874, -0.7512, 0.9037, -2.6528, 5.3519, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3821, -0.2607, 0.8428, -0.2752, -0.0426, 0.2756, 1.3079, 0.0000, 0.0000, 0.0000, 0.0000
2, 7.8700, 787, -0.5370, 0.5389, -0.7395, -4.8874, -16.6677, -4.2284, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0561, -0.3147, 0.2370, -0.9174, -0.0130, -0.0689, 0.0491, 0.0000, 0.0000, 0.0000, 0.0000
1, 7.8800, 788, 0.5620, 0.3781, -0.7617, 1.9550, -4.3198, 5.4440, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3824, -0.2611, 0.8424, -0.2755, -0.0616, 0.2855, 1.3177, 0.0000, 0.0000, 0.0000, 0.0000
2, 7.8800, 788, -0.5115, 0.6013, -0.7413, -7.0049, -24.8402, -7.3784, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0558, -0.3169, 0.2372, -0.9166, -0.0415, -0.1311, 0.0535, 0.0000, 0.0000, 0.0000, 0.0000
1, 7.8900, 789, 0.5600, 0.3869, -0.7578, 2.8422, -5.9889, 4.6461, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3826, -0.2615, 0.8421, -0.2758, -0.0599, 0.2775, 1.3132, 0.0000, 0.0000, 0.0000, 0.0000
2, 7.8900, 789, -0.3661, 0.7208, -0.8995, -10.6974, -43.0577, -18.2984, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0550, -0.3208, 0.2373, -0.9153, -0.1922, -0.2508, 0.2158, 0.0000, 0.0000, 0.0000, 0.0000
1, 7.9000, 790, 0.5577, 0.3804, -0.7664, 3.7282, -7.2614, 3.6715, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3826, -0.2620, 0.8418, -0.2763, -0.0580, 0.2848, 1.3212, 0.0000, 0.0000, 0.0000, 0.0000
2, 7.9000, 790, -0.4724, 0.6138, -0.8764, -17.0499, -68.3452, -33.1209, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0533, -0.3270, 0.2375, -0.9132, -0.0952, -0.1449, 0.1998, 0.0000, 0.0000, 0.0000, 0.0000
1, 7.9100, 791, 0.5386, 0.3919, -0.7676, 4.2675, -7.7415, 3.1133, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3827, -0.2625, 0.8414, -0.2769, -0.0397, 0.2745, 1.3217, 0.0000, 0.0000, 0.0000, 0.0000
2, 7.9100, 791, -0.4814, 0.7151, -1.0115, -22.9824, -90.3427, -44.1285, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0510, -0.3352, 0.2376, -0.9103, -0.0989, -0.2476, 0.3448, 0.0000, 0.0000, 0.0000, 0.0000
1, 7.9200, 792, 0.5364, 0.3764, -0.7749, 4.6520, -7.3255, 3.0225, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3827, -0.2629, 0.8411, -0.2775, -0.0382, 0.2912, 1.3283, 0.0000, 0.0000, 0.0000, 0.0000
2, 7.9200, 792, -0.5966, 0.8245, -1.1622, -13.9524, -112.6727, -55.5035, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0485, -0.3453, 0.2366, -0.9069, -0.0000, -0.3601, 0.5077, 0.0000, 0.0000, 0.0000, 0.0000
1, 7.9300, 793, 0.5338, 0.3612, -0.7836, 4.3882, -6.6701, 2.5835, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3827, -0.2633, 0.8408, -0.2780, -0.0363, 0.3074, 1.3363, 0.0000, 0.0000, 0.0000, 0.0000
2, 7.9300, 793, -0.8267, 0.7504, -1.0590, -6.0424, -118.5177, -70.5185, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0452, -0.3561, 0.2344, -0.9034, 0.2116, -0.2919, 0.4176, 0.0000, 0.0000, 0.0000, 0.0000
1, 7.9400, 794, 0.5345, 0.3540, -0.7915, 3.2260, -5.2987, 1.7773, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3827, -0.2635, 0.8405, -0.2786, -0.0377, 0.3156, 1.3436, 0.0000, 0.0000, 0.0000, 0.0000
2, 7.9400, 794, -1.3019, 0.6290, -0.9557, -12.1499, -125.3777, -95.4385, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0398, -0.3680, 0.2319, -0.8996, 0.6665, -0.1790, 0.3283, 0.0000, 0.0000, 0.0000, 0.0000
2, 7.9500, 795, -2.0408, 0.9412, -1.1594, -37.5424, -143.4902, -78.4285, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0354, -0.3809, 0.2318, -0.8944, 1.3835, -0.4985, 0.5495, 0.0000, 0.0000, 0.0000, 0.0000
1, 7.9500, 795, 0.5327, 0.3644, -0.7915, 1.9756, -3.9631, 1.0065, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3827, -0.2637, 0.8404, -0.2789, -0.0364, 0.3059, 1.3431, 0.0000, 0.0000, 0.0000, 0.0000
1, 7.9600, 796, 0.5412, 0.3620, -0.7915, 0.5938, -2.0693, 0.4952, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3827, -0.2639, 0.8403, -0.2790, -0.0452, 0.3088, 1.3430, 0.0000, 0.0000, 0.0000, 0.0000
2, 7.9600, 796, -2.3658, 1.8426, -1.5590, -39.7299, -92.2677, -16.7759, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0346, -0.3886, 0.2340, -0.8905, 1.6930, -1.4000, 0.9663, 0.0000, 0.0000, 0.0000, 0.0000
1, 7.9700, 797, 0.5349, 0.3656, -0.7913, -0.6569, -0.7514, -0.2406, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3826, -0.2639, 0.8403, -0.2790, -0.0391, 0.3052, 1.3428, 0.0000, 0.0000, 0.0000, 0.0000
2, 7.9700, 797, -1.4382, 1.5965, -1.1984, 19.1051, -53.2077, 13.2891, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0374, -0.3924, 0.2329, -0.8891, 0.7594, -1.1524, 0.6135, 0.0000, 0.0000, 0.0000, 0.0000
1, 7.9800, 798, 0.5290, 0.3773, -0.7859, -1.5479, 0.6949, -0.3321, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3826, -0.2639, 0.8404, -0.2788, -0.0332, 0.2934, 1.3376, 0.0000, 0.0000, 0.0000, 0.0000
1, 7.9900, 799, 0.5290, 0.3708, -0.7811, -1.9059, 1.7558, -0.5633, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3825, -0.2639, 0.8405, -0.2786, -0.0331, 0.2996, 1.3330, 0.0000, 0.0000, 0.0000, 0.0000
2, 7.9800, 798, -1.0125, 0.6149, -0.7889, 68.9801, -60.9077, -6.2234, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0405, -0.3970, 0.2271, -0.8884, 0.3284, -0.1760, 0.2064, 0.0000, 0.0000, 0.0000, 0.0000
2, 7.9900, 799, -1.0412, 0.1028, -0.7800, 53.8601, -78.9502, -29.1134, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0416, -0.4035, 0.2216, -0.8868, 0.3481, 0.3270, 0.2013, 0.0000, 0.0000, 0.0000, 0.0000
1, 8.0000, 800, 0.5299, 0.3739, -0.7732, -2.3194, 2.5874, -0.4438, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3825, -0.2638, 0.8406, -0.2784, -0.0337, 0.2961, 1.3254, 0.0000, 0.0000, 0.0000, 0.0000
2, 8.0000, 800, -1.1600, 0.3318, -0.8976, 11.0026, -79.2652, -40.9259, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0404, -0.4104, 0.2190, -0.8843, 0.4560, 0.0908, 0.3268, 0.0000, 0.0000, 0.0000, 0.0000
1, 8.0100, 801, 0.5315, 0.3606, -0.7758, -2.5147, 2.9465, -0.5498, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3826, -0.2637, 0.8407, -0.2781, -0.0351, 0.3089, 1.3283, 0.0000, 0.0000, 0.0000, 0.0000
2, 8.0100, 801, -1.1135, 0.7344, -0.9272, -2.4724, -61.8877, -49.6060, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0376, -0.4161, 0.2172, -0.8822, 0.3993, -0.3174, 0.3651, 0.0000, 0.0000, 0.0000, 0.0000
1, 8.0200, 802, 0.5285, 0.3615, -0.7739, -3.1106, 3.1858, -0.8633, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3825, -0.2636, 0.8409, -0.2777, -0.0317, 0.3075, 1.3268, 0.0000, 0.0000, 0.0000, 0.0000
2, 8.0200, 802, -0.9550, 0.7659, -0.8445, 16.0601, -42.9877, -62.1185, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0343, -0.4205, 0.2136, -0.8811, 0.2318, -0.3569, 0.2880, 0.0000, 0.0000, 0.0000, 0.0000
1, 8.0300, 803, 0.5235, 0.3581, -0.7781, -3.4183, 3.9322, -0.7088, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3826, -0.2634, 0.8410, -0.2773, -0.0263, 0.3102, 1.3314, 0.0000, 0.0000, 0.0000, 0.0000
2, 8.0300, 803, -0.7616, 0.4883, -0.6888, 30.9176, -31.4552, -71.6210, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0305, -0.4242, 0.2084, -0.8807, 0.0301, -0.0906, 0.1349, 0.0000, 0.0000, 0.0000, 0.0000
1, 8.0400, 804, 0.5286, 0.3566, -0.7753, -4.2846, 4.5230, -0.7612, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3826, -0.2632, 0.8412, -0.2769, -0.0309, 0.3110, 1.3290, 0.0000, 0.0000, 0.0000, 0.0000
2, 8.0400, 804, -0.6447, 0.3727, -0.6060, 26.4551, -27.0452, -73.8435, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0263, -0.4275, 0.2036, -0.8804, -0.0945, 0.0127, 0.0537, 0.0000, 0.0000, 0.0000, 0.0000
1, 8.0500, 805, 0.5370, 0.3549, -0.7781, -5.8846, 5.3212, -1.3360, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3826, -0.2630, 0.8415, -0.2763, -0.0387, 0.3119, 1.3324, 0.0000, 0.0000, 0.0000, 0.0000
2, 8.0500, 805, -0.5880, 0.3966, -0.5529, 13.8201, -26.1702, -69.5385, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0219, -0.4306, 0.1999, -0.8798, -0.1585, -0.0222, 0.0027, 0.0000, 0.0000, 0.0000, 0.0000
1, 8.0600, 806, 0.5348, 0.3640, -0.7707, -6.6154, 5.3423, -1.9448, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3825, -0.2629, 0.8418, -0.2757, -0.0359, 0.3016, 1.3258, 0.0000, 0.0000, 0.0000, 0.0000
2, 8.0600, 806, -0.5319, 0.4435, -0.4957, 8.2551, -25.8902, -63.0635, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0179, -0.4337, 0.1969, -0.8791, -0.2213, -0.0785, -0.0516, 0.0000, 0.0000, 0.0000, 0.0000
1, 8.0700, 807, 0.5363, 0.3691, -0.7663, -6.6484, 5.2584, -2.0490, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3824, -0.2627, 0.8421, -0.2750, -0.0369, 0.2954, 1.3223, 0.0000, 0.0000, 0.0000, 0.0000
2, 8.0700, 807, -0.4275, 0.4230, -0.4207, 13.1201, -28.1652, -57.3585, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0144, -0.4368, 0.1936, -0.8783, -0.3319, -0.0669, -0.1238, 0.0000, 0.0000, 0.0000, 0.0000
1, 8.0800, 808, 0.5337, 0.3764, -0.7607, -5.6462, 4.8006, -1.7184, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.3823, -0.2625, 0.8424, -0.2744, -0.0338, 0.2870, 1.3174, 0.0000, 0.0000, 0.0000, 0.0000
2, 8.0800, 808, -0.3281, 0.3193, -0.3554, 18.1426, -33.5377, -51.0235, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0118, -0.4402, 0.1903, -0.8774, -0.4376, 0.0281, -0.1859, 0.0000, 0.0000, 0.0000, 0.0000
