SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 0.0950, 19, 0.5429, 0.3700, -0.7608, 0.0947, -0.0249, -0.0755, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.1000, 20, 0.5412, 0.3710, -0.7596, 0.0586, 0.0774, -0.0759, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.1100, 22, -0.5403, 0.5107, -0.6942, 0.3981, 0.3325, -0.2630, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.1050, 21, 0.5407, 0.3721, -0.7629, 0.0595, 0.0787, -0.1458, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.1100, 22, 0.5443, 0.3709, -0.7604, 0.0028, -0.0054, -0.0835, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.1150, 23, -0.5404, 0.5085, -0.6969, 0.3631, 0.2275, -0.2980, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.1200, 24, -0.5397, 0.5033, -0.6978, 0.3981, 0.2275, -0.0530, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.1150, 23, 0.5423, 0.3746, -0.7619, 0.0511, 0.0840, -0.0923, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.1200, 24, 0.5391, 0.3723, -0.7627, -0.1248, 0.0822, -0.0917, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.1250, 25, -0.5405, 0.5037, -0.6979, 0.2931, 0.2275, -0.0880, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.1250, 25, 0.5368, 0.3726, -0.7611, -0.0551, 0.1513, -0.0923, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.1300, 26, 0.5393, 0.3756, -0.7593, -0.1629, 0.1470, 0.0828, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.1300, 26, -0.5427, 0.5056, -0.6976, 0.1181, 0.3675, -0.1580, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.1350, 27, -0.5397, 0.5085, -0.6954, 0.3631, 0.2975, -0.0530, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.1400, 28, -0.5411, 0.5063, -0.6978, 0.1531, 0.2275, -0.1230, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.1350, 27, 0.5385, 0.3714, -0.7611, -0.0907, 0.2542, -0.1276, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.1400, 28, 0.5413, 0.3727, -0.7617, 0.0147, 0.1165, -0.0225, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.1450, 29, -0.5392, 0.5073, -0.6957, 0.3281, 0.3325, -0.0530, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.1450, 29, 0.5384, 0.3720, -0.7608, 0.0160, 0.1185, -0.1273, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.1500, 30, 0.5401, 0.3691, -0.7645, -0.0196, 0.1175, -0.0922, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.1500, 30, -0.5433, 0.5055, -0.7023, 0.2931, 0.2275, -0.0880, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.1550, 31, -0.5405, 0.5050, -0.6981, 0.1881, 0.3675, 0.0170, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.1600, 32, -0.5389, 0.5081, -0.6970, 0.1181, 0.4725, 0.1220, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.1650, 33, -0.5396, 0.5112, -0.6980, 0.2931, 0.5425, 0.1920, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.1550, 31, 0.5381, 0.3704, -0.7612, -0.0555, 0.1507, -0.0573, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.1700, 34, -0.5369, 0.5095, -0.6987, 0.0831, 0.3325, -0.0880, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.1750, 35, -0.5403, 0.5073, -0.6987, -0.0569, 0.1225, -0.0880, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.1600, 32, 0.5419, 0.3739, -0.7609, 0.0125, 0.2520, 0.0467, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.1650, 33, 0.5393, 0.3709, -0.7611, -0.1285, 0.1809, 0.1174, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.1700, 34, 0.5397, 0.3632, -0.7590, 0.0500, 0.0478, 0.0127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.1800, 36, -0.5369, 0.5112, -0.6973, 0.1531, 0.1225, -0.0180, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.1850, 37, -0.5381, 0.5085, -0.6968, 0.2931, 0.3325, -0.0880, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.1750, 35, 0.5386, 0.3664, -0.7638, 0.1555, -0.0550, 0.0827, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.1900, 38, -0.5432, 0.5049, -0.6980, 0.2931, 0.1225, 0.0520, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.1800, 36, 0.5442, 0.3675, -0.7617, -0.1255, -0.0572, 0.0487, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.1850, 37, 0.5458, 0.3691, -0.7650, 0.0832, 0.0107, 0.1874, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.1900, 38, 0.5378, 0.3616, -0.7678, -0.2304, 0.0811, -0.0913, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.1950, 39, -0.5388, 0.5034, -0.6990, 0.1531, 0.2220, -0.0334, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.2000, 40, -0.5388, 0.5068, -0.7048, 0.2931, 0.3620, 0.0366, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.1950, 39, 0.5374, 0.3633, -0.7685, -0.7633, 0.4145, 0.0835, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.2050, 41, -0.5406, 0.5114, -0.7018, -0.0219, 0.1870, 0.0716, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.2000, 40, 0.5406, 0.3691, -0.7632, -0.7957, 0.4181, -0.1260, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.2100, 42, -0.5410, 0.5132, -0.6958, 0.1181, 0.1170, 0.1416, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.2050, 41, 0.5467, 0.3792, -0.7587, -0.9347, 0.3844, -0.2301, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.2150, 43, -0.5411, 0.5114, -0.6956, 0.1181, -0.0230, 0.2116, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.2100, 42, 0.5500, 0.3827, -0.7560, -0.4426, 0.3197, -0.1616, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.2200, 44, -0.5409, 0.5109, -0.6982, 0.2581, 0.0470, 0.0016, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.2150, 43, 0.5514, 0.3848, -0.7572, -0.0777, -0.2578, -0.1469, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.2250, 45, -0.5386, 0.5050, -0.6974, -0.0569, -0.0230, -0.0684, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.2200, 44, 0.5517, 0.3824, -0.7583, 0.1725, -0.4921, -0.2862, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
