SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 0.0600, 6, 0.3384, 0.2684, -0.8964, -0.9265, -2.5246, -0.8157, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1321, 0.0920, 0.8530, -0.4964, -0.0215, 0.5541, 1.3686, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.0700, 7, 0.3825, -0.1833, -0.9211, -0.6355, -1.8413, 1.0921, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9385, -0.0390, -0.2093, -0.2719, -0.0108, -0.0037, 0.0118, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.0700, 7, 0.3427, 0.2693, -0.9009, -0.9126, -2.2354, -0.7299, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1319, 0.0919, 0.8531, -0.4964, -0.0262, 0.5533, 1.3733, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.0800, 8, 0.3766, -0.1981, -0.9207, -0.4955, -2.2088, 1.0571, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9385, -0.0390, -0.2091, -0.2720, -0.0052, 0.0111, 0.0112, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.0800, 8, 0.3427, 0.2675, -0.9018, -0.9156, -1.9453, -0.6964, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1318, 0.0918, 0.8532, -0.4963, -0.0266, 0.5551, 1.3744, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.0900, 9, 0.3737, -0.1933, -0.9207, -0.5830, -1.9638, 1.0221, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9385, -0.0390, -0.2089, -0.2721, -0.0027, 0.0063, 0.0111, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.0900, 9, 0.3487, 0.2661, -0.9050, -1.1083, -1.8249, -0.8361, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1316, 0.0917, 0.8532, -0.4962, -0.0329, 0.5566, 1.3778, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.1000, 10, 0.3744, -0.1926, -0.9200, -0.6005, -1.8763, 0.7946, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9385, -0.0391, -0.2087, -0.2722, -0.0037, 0.0057, 0.0103, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.1000, 10, 0.3491, 0.2703, -0.9025, -0.7702, -2.0064, -1.0109, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1315, 0.0917, 0.8533, -0.4962, -0.0336, 0.5524, 1.3755, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.1100, 11, 0.3727, -0.1908, -0.9190, -0.5305, -1.7188, 0.6546, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9385, -0.0391, -0.2086, -0.2722, -0.0024, 0.0039, 0.0091, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.1100, 11, 0.3489, 0.2665, -0.9057, -0.8740, -2.1781, -1.0272, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1313, 0.0916, 0.8534, -0.4961, -0.0338, 0.5561, 1.3789, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.1200, 12, 0.3729, -0.1877, -0.9233, -0.7055, -1.6838, 0.7071, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9386, -0.0391, -0.2084, -0.2723, -0.0028, 0.0008, 0.0133, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.1200, 12, 0.3510, 0.2727, -0.9044, -0.8384, -2.2810, -0.9919, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1311, 0.0915, 0.8534, -0.4961, -0.0362, 0.5500, 1.3777, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.1300, 13, 0.3516, 0.2723, -0.9073, -0.9895, -2.7227, -1.2336, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1309, 0.0914, 0.8535, -0.4960, -0.0374, 0.5505, 1.3809, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.1300, 13, 0.3746, -0.1866, -0.9246, -0.3380, -1.6313, 0.6896, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9386, -0.0391, -0.2083, -0.2724, -0.0048, -0.0002, 0.0145, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.1400, 14, 0.3474, 0.2689, -0.9042, -0.7559, -3.1808, -1.3019, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1306, 0.0912, 0.8536, -0.4960, -0.0337, 0.5540, 1.3780, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.1400, 14, 0.3748, -0.1870, -0.9221, -0.5480, -1.6488, 0.7246, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9386, -0.0391, -0.2081, -0.2724, -0.0053, 0.0002, 0.0119, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.1500, 15, 0.3492, 0.2692, -0.9050, -1.1895, -3.5401, -1.5256, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1303, 0.0911, 0.8537, -0.4959, -0.0361, 0.5538, 1.3790, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.1500, 15, 0.3780, -0.1899, -0.9238, -0.4605, -1.5088, 0.7771, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9386, -0.0391, -0.2080, -0.2725, -0.0088, 0.0032, 0.0134, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.1600, 16, 0.3748, -0.1880, -0.9201, -0.3030, -1.5963, 0.9171, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9386, -0.0391, -0.2079, -0.2726, -0.0058, 0.0012, 0.0096, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.1600, 16, 0.3494, 0.2744, -0.9085, -0.9371, -3.9964, -1.6813, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1300, 0.0909, 0.8538, -0.4959, -0.0370, 0.5486, 1.3828, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.1700, 17, 0.3337, 0.2673, -0.8965, -0.8302, -4.2357, -1.6281, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1297, 0.0908, 0.8538, -0.4959, -0.0220, 0.5559, 1.3710, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.1700, 17, 0.3755, -0.1919, -0.9216, -0.2855, -1.5963, 0.8821, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9386, -0.0392, -0.2077, -0.2726, -0.0068, 0.0051, 0.0110, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.1800, 18, 0.3210, 0.2780, -0.8920, -0.8311, -2.9806, -1.0756, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1294, 0.0906, 0.8539, -0.4959, -0.0100, 0.5453, 1.3667, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.1800, 18, 0.3704, -0.1933, -0.9210, -0.2680, -1.4563, 0.9696, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9386, -0.0392, -0.2076, -0.2727, -0.0019, 0.0065, 0.0103, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.1900, 19, 0.3353, 0.2729, -0.9019, -0.5654, -1.8746, -0.6281, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1293, 0.0905, 0.8540, -0.4958, -0.0246, 0.5505, 1.3768, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.1900, 19, 0.3685, -0.1928, -0.9197, -0.3730, -1.2638, 0.7246, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9386, -0.0392, -0.2075, -0.2728, -0.0003, 0.0060, 0.0089, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.2000, 20, 0.3367, 0.2695, -0.9011, -0.5014, -1.4329, -0.4385, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1292, 0.0904, 0.8540, -0.4959, -0.0262, 0.5540, 1.3760, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.2000, 20, 0.3674, -0.1949, -0.9198, -0.4430, -0.8963, 0.6721, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9386, -0.0392, -0.2074, -0.2728, 0.0006, 0.0081, 0.0089, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.2100, 21, 0.3436, 0.2702, -0.9057, -0.6599, -1.3135, -0.5084, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1291, 0.0904, 0.8540, -0.4958, -0.0333, 0.5533, 1.3806, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.2100, 21, 0.3746, -0.1904, -0.9252, -0.3555, -0.7038, 0.3396, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9386, -0.0392, -0.2073, -0.2729, -0.0068, 0.0037, 0.0143, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.2200, 22, 0.3445, 0.2686, -0.9070, -0.7281, -1.4497, -0.5773, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1290, 0.0903, 0.8540, -0.4958, -0.0344, 0.5549, 1.3820, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.2200, 22, 0.3741, -0.1885, -0.9232, -0.3380, -0.6863, 0.2696, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9386, -0.0392, -0.2072, -0.2729, -0.0064, 0.0019, 0.0121, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.2300, 23, 0.3401, 0.2736, -0.9035, -0.6875, -1.7013, -0.8207, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1289, 0.0902, 0.8541, -0.4957, -0.0304, 0.5499, 1.3787, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.2300, 23, 0.3716, -0.1899, -0.9247, -0.1630, -0.5463, 0.3396, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9387, -0.0392, -0.2072, -0.2729, -0.0040, 0.0033, 0.0136, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.2400, 24, 0.3402, 0.2713, -0.9041, -0.7229, -1.5635, -0.8911, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1287, 0.0902, 0.8541, -0.4957, -0.0308, 0.5523, 1.3794, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.2400, 24, 0.3733, -0.1893, -0.9238, 0.0820, -0.5638, 0.2696, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9387, -0.0392, -0.2071, -0.2729, -0.0058, 0.0027, 0.0126, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.2500, 25, 0.3735, -0.1891, -0.9225, 0.2045, -0.4413, 0.3046, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9387, -0.0392, -0.2071, -0.2730, -0.0061, 0.0025, 0.0114, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.2500, 25, 0.3418, 0.2713, -0.9031, -0.6349, -1.6491, -0.8386, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1286, 0.0901, 0.8542, -0.4957, -0.0327, 0.5523, 1.3786, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.2600, 26, 0.3417, 0.2715, -0.9021, -0.7223, -1.6664, -0.8731, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1285, 0.0901, 0.8542, -0.4956, -0.0328, 0.5521, 1.3777, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.2600, 26, 0.3734, -0.1896, -0.9230, 0.1695, -0.4238, 0.3221, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9387, -0.0393, -0.2071, -0.2730, -0.0060, 0.0029, 0.0119, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.2700, 27, 0.3392, 0.2727, -0.9004, -0.4556, -1.8847, -0.9428, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1283, 0.0900, 0.8543, -0.4956, -0.0306, 0.5510, 1.3761, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.2700, 27, 0.3717, -0.1884, -0.9207, 0.2920, -0.5288, 0.1821, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9387, -0.0393, -0.2070, -0.2730, -0.0045, 0.0016, 0.0095, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.2800, 28, 0.3413, 0.2744, -0.9028, -0.5783, -1.9028, -0.9597, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1282, 0.0899, 0.8543, -0.4956, -0.0331, 0.5493, 1.3787, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.2800, 28, 0.3735, -0.1881, -0.9214, 0.1170, -0.5638, 0.1471, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9387, -0.0393, -0.2070, -0.2730, -0.0064, 0.0013, 0.0102, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.2900, 29, 0.3745, -0.1868, -0.9221, 0.2395, -0.4763, 0.1296, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9387, -0.0394, -0.2069, -0.2730, -0.0074, -0.0001, 0.0109, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.2900, 29, 0.3403, 0.2754, -0.9024, -0.3157, -1.9191, -0.8558, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1280, 0.0898, 0.8544, -0.4956, -0.0324, 0.5484, 1.3784, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.3000, 30, 0.3375, 0.2750, -0.9026, -0.2628, -1.9877, -0.8207, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1279, 0.0898, 0.8544, -0.4956, -0.0300, 0.5489, 1.3787, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.3000, 30, 0.3730, -0.1918, -0.9222, 0.4320, -0.6338, 0.2171, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9387, -0.0394, -0.2069, -0.2730, -0.0060, 0.0049, 0.0109, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.3100, 31, 0.3366, 0.2722, -0.9007, -0.1787, -1.8710, -0.6120, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1277, 0.0897, 0.8544, -0.4956, -0.0293, 0.5517, 1.3769, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.3100, 31, 0.3717, -0.1895, -0.9216, 0.2395, -0.5463, 0.1996, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9387, -0.0394, -0.2069, -0.2730, -0.0048, 0.0025, 0.0103, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.3200, 32, 0.3737, -0.1893, -0.9236, 0.5895, -0.6688, 0.1471, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9387, -0.0395, -0.2069, -0.2730, -0.0068, 0.0023, 0.0123, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.3200, 32, 0.3374, 0.2694, -0.9031, -0.1623, -1.7340, -0.6128, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1276, 0.0896, 0.8545, -0.4956, -0.0304, 0.5546, 1.3793, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.3300, 33, 0.3707, -0.1901, -0.9237, 0.2045, -0.6163, 0.2521, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9387, -0.0395, -0.2068, -0.2730, -0.0040, 0.0030, 0.0124, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.3300, 33, 0.3390, 0.2682, -0.9050, -0.4085, -1.6846, -0.6471, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1274, 0.0896, 0.8545, -0.4956, -0.0323, 0.5558, 1.3813, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.3400, 34, 0.3719, -0.1931, -0.9219, 0.4670, -0.5463, 0.1121, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9387, -0.0396, -0.2068, -0.2730, -0.0053, 0.0060, 0.0106, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.3400, 34, 0.3399, 0.2732, -0.9051, -0.4778, -1.6491, -0.7518, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1273, 0.0895, 0.8545, -0.4955, -0.0336, 0.5509, 1.3815, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.3500, 35, 0.3723, -0.1899, -0.9216, 0.6070, -0.3713, 0.0071, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9387, -0.0396, -0.2068, -0.2730, -0.0057, 0.0027, 0.0103, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.3500, 35, 0.3378, 0.2736, -0.9057, -0.4586, -1.6986, -0.8390, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1272, 0.0894, 0.8546, -0.4955, -0.0317, 0.5506, 1.3822, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.3600, 36, 0.3705, -0.1931, -0.9227, 0.6070, -0.1788, -0.0629, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9387, -0.0397, -0.2068, -0.2730, -0.0040, 0.0057, 0.0113, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.3600, 36, 0.3365, 0.2744, -0.9042, -0.4412, -1.6813, -0.8391, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1270, 0.0894, 0.8546, -0.4955, -0.0307, 0.5497, 1.3809, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.3700, 37, 0.3748, -0.1923, -0.9221, 0.5370, -0.3363, -0.0979, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9387, -0.0398, -0.2068, -0.2730, -0.0083, 0.0048, 0.0107, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.3700, 37, 0.3373, 0.2762, -0.9027, -0.2667, -1.5950, -0.7878, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1269, 0.0893, 0.8547, -0.4955, -0.0319, 0.5480, 1.3795, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.3800, 38, 0.3362, 0.2734, -0.9035, -0.0738, -1.6631, -0.7008, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1267, 0.0893, 0.8547, -0.4955, -0.0310, 0.5509, 1.3804, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.3800, 38, 0.3713, -0.1898, -0.9219, 0.4495, -0.3538, -0.0454, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9387, -0.0398, -0.2067, -0.2730, -0.0049, 0.0022, 0.0106, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.3900, 39, 0.3370, 0.2737, -0.9023, -0.1993, -1.4427, -0.6665, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1266, 0.0892, 0.8547, -0.4955, -0.0321, 0.5507, 1.3793, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.3900, 39, 0.3689, -0.1927, -0.9205, 0.3620, -0.2138, 0.0771, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9387, -0.0399, -0.2067, -0.2730, -0.0025, 0.0050, 0.0091, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.4000, 40, 0.3366, 0.2736, -0.9038, -0.0096, -1.1516, -0.5813, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1266, 0.0892, 0.8547, -0.4955, -0.0319, 0.5508, 1.3808, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.4000, 40, 0.3706, -0.1907, -0.9214, 0.3620, -0.1263, 0.1821, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9387, -0.0399, -0.2067, -0.2730, -0.0043, 0.0030, 0.0100, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.4100, 41, 0.3394, 0.2715, -0.9058, -0.0623, -1.2041, -0.5460, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1265, 0.0892, 0.8547, -0.4955, -0.0347, 0.5529, 1.3828, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.4100, 41, 0.3718, -0.1920, -0.9194, 0.3095, -0.3538, 0.1646, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9387, -0.0400, -0.2067, -0.2730, -0.0055, 0.0041, 0.0081, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.4200, 42, 0.3367, 0.2716, -0.9056, -0.1866, -1.0511, -0.5638, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1264, 0.0891, 0.8547, -0.4955, -0.0322, 0.5528, 1.3827, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.4200, 42, 0.3693, -0.1944, -0.9203, 0.3620, -0.0563, 0.0421, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9387, -0.0400, -0.2067, -0.2730, -0.0031, 0.0064, 0.0090, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.4300, 43, 0.3710, -0.1940, -0.9203, 0.0820, -0.1263, 0.1296, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9387, -0.0400, -0.2067, -0.2730, -0.0047, 0.0059, 0.0090, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.4300, 43, 0.3401, 0.2739, -0.9058, -0.4504, -1.1058, -0.5276, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1263, 0.0891, 0.8548, -0.4954, -0.0358, 0.5506, 1.3829, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.4400, 44, 0.3660, -0.1946, -0.9195, 0.1870, 0.0137, -0.0279, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9387, -0.0401, -0.2067, -0.2730, 0.0002, 0.0065, 0.0082, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.4400, 44, 0.3353, 0.2722, -0.9049, -0.3290, -1.0378, -0.4411, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.1262, 0.0890, 0.8548, -0.4954, -0.0312, 0.5523, 1.3821, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.4500, 45, 0.3711, -0.1913, -0.9207, 0.0645, 0.1712, -0.3254, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9387, -0.0401, -0.2068, -0.2730, -0.0048, 0.0032, 0.0094, 0.0000, 0.0000, 0.0000, 0.0000
