SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
2, 0.0200, 4, 0.3987, -0.2310, -0.8981, -0.4698, -0.0891, 0.0388, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.0300, 6, 0.3215, 0.3047, -0.8996, -0.1532, -0.7675, -0.1631, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.0350, 7, 0.3210, 0.3055, -0.9045, -0.0819, -0.5577, -0.3740, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.0250, 5, 0.3971, -0.2284, -0.8966, -0.1198, -0.0541, 0.0738, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.0400, 8, 0.3231, 0.3030, -0.8971, -0.2246, -0.4927, -0.2690, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.0300, 6, 0.3982, -0.2299, -0.8995, -0.2948, -0.0541, 0.1088, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.0350, 7, 0.3960, -0.2284, -0.8982, -0.1898, -0.0191, 0.1438, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.0400, 8, 0.3975, -0.2278, -0.8977, -0.3998, -0.1591, 0.1788, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.0450, 9, 0.3188, 0.3063, -0.9029, -0.1891, -0.5265, -0.2690, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.0450, 9, 0.3978, -0.2312, -0.8983, -0.1548, -0.0891, 0.0388, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.0500, 10, 0.3251, 0.3040, -0.9024, -0.1882, -0.6291, -0.2685, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.0500, 10, 0.3989, -0.2308, -0.9001, -0.3298, -0.0541, 0.0738, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.0550, 11, 0.3220, 0.3052, -0.9019, -0.4367, -0.4271, -0.2337, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.0600, 12, 0.3220, 0.3034, -0.9034, -0.0832, -0.4557, -0.3396, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.0550, 11, 0.4010, -0.2308, -0.8990, -0.1898, -0.1241, 0.1088, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.0600, 12, 0.3986, -0.2272, -0.8958, -0.2248, -0.0541, -0.0312, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.0650, 13, 0.3994, -0.2289, -0.8992, -0.2248, -0.1591, 0.0388, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.0650, 13, 0.3225, 0.3057, -0.9037, -0.0488, -0.5257, -0.2346, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.0700, 14, 0.3976, -0.2288, -0.8987, -0.1898, -0.1591, 0.1088, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.0700, 14, 0.3210, 0.3039, -0.9007, -0.2939, -0.5611, -0.3034, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.0750, 15, 0.3229, 0.3054, -0.9036, -0.2597, -0.4930, -0.2689, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.0800, 16, 0.3227, 0.3062, -0.9015, -0.1548, -0.5275, -0.1993, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.0750, 15, 0.4011, -0.2289, -0.9015, -0.1548, -0.0891, 0.2488, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.0800, 16, 0.4008, -0.2306, -0.8998, -0.1548, -0.0891, 0.0738, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.0850, 17, 0.3214, 0.3060, -0.9025, -0.2602, -0.5976, -0.1636, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.0850, 17, 0.3988, -0.2300, -0.8979, -0.3648, -0.1941, -0.1012, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.0900, 18, 0.3214, 0.3080, -0.9006, -0.0111, -0.5563, -0.4092, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.0950, 19, 0.3222, 0.3060, -0.9014, -0.2655, -0.5556, -0.3966, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.0900, 18, 0.4037, -0.2288, -0.9019, -0.1198, -0.1591, 0.0738, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.0950, 19, 0.4052, -0.2273, -0.9005, 0.0902, -0.2641, 0.2488, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.1000, 20, 0.3909, -0.2316, -0.8907, 0.2554, -0.5780, 0.0410, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.1000, 20, 0.3204, 0.3051, -0.9034, -0.1370, -0.3491, -0.2117, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.1050, 21, 0.3992, -0.2305, -0.8998, -0.1996, -0.0880, 0.1460, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.1050, 21, 0.3215, 0.3055, -0.9050, -0.1038, -0.2823, -0.1074, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.1100, 22, 0.3188, 0.3072, -0.9011, -0.1723, -0.2804, -0.2468, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.1150, 23, 0.3229, 0.3028, -0.9027, -0.0662, -0.3477, -0.2469, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.1100, 22, 0.3965, -0.2316, -0.8976, -0.0946, -0.0530, 0.0060, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.1150, 23, 0.4020, -0.2330, -0.9036, 0.0804, -0.1580, 0.1110, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.1200, 24, 0.3183, 0.3046, -0.9019, -0.1710, -0.3823, -0.2812, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.1200, 24, 0.3967, -0.2291, -0.8967, -0.0946, -0.1930, 0.0060, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.1250, 25, 0.3214, 0.3072, -0.9007, -0.2413, -0.2791, -0.3514, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.1300, 26, 0.3190, 0.3063, -0.9004, -0.2783, -0.2821, -0.2115, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.1250, 25, 0.3997, -0.2317, -0.8982, -0.0246, 0.0170, 0.0410, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.1300, 26, 0.3983, -0.2322, -0.8967, -0.2346, 0.0520, 0.0410, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.1350, 27, 0.3200, 0.3049, -0.9021, -0.1337, -0.4135, -0.4209, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.1350, 27, 0.3989, -0.2314, -0.8981, -0.3746, -0.1580, 0.0410, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.1400, 28, 0.3201, 0.3055, -0.9000, -0.2409, -0.3824, -0.3159, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.1450, 29, 0.3208, 0.3049, -0.9036, -0.2780, -0.4202, -0.1410, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.1500, 30, 0.3214, 0.3068, -0.9017, -0.2806, -0.1815, -0.1073, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.1400, 28, 0.3972, -0.2313, -0.8999, 0.0454, -0.1230, 0.0410, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.1450, 29, 0.3990, -0.2273, -0.8977, -0.3396, -0.0180, -0.0290, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.1500, 30, 0.3954, -0.2299, -0.8967, -0.3046, 0.0520, -0.1690, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.1550, 31, 0.3197, 0.3058, -0.9025, -0.1015, -0.2790, -0.2820, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.1550, 31, 0.3986, -0.2278, -0.9003, -0.3046, 0.0170, -0.0640, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.1600, 32, 0.3240, 0.3041, -0.8990, -0.1728, -0.3850, -0.1415, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.1650, 33, 0.3205, 0.3055, -0.9025, -0.2789, -0.3176, -0.1415, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.1600, 32, 0.3978, -0.2261, -0.9001, -0.0946, -0.0530, -0.1340, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.1650, 33, 0.4036, -0.2271, -0.9008, -0.2696, -0.1580, 0.0760, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.1700, 34, 0.4011, -0.2319, -0.8984, -0.1996, -0.0880, -0.1340, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.1700, 34, 0.3209, 0.3072, -0.9003, -0.1378, -0.3155, -0.1769, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.1750, 35, 0.4003, -0.2295, -0.9005, -0.3046, -0.0180, -0.1340, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.1750, 35, 0.3179, 0.3066, -0.9035, -0.2095, -0.2143, -0.1423, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.1800, 36, 0.3226, 0.3060, -0.9023, -0.2093, -0.1794, -0.1774, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.1850, 37, 0.3215, 0.3093, -0.9018, -0.0321, -0.3835, -0.1420, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.1800, 36, 0.3992, -0.2280, -0.8983, -0.0246, 0.0170, 0.0760, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.1850, 37, 0.3994, -0.2292, -0.8975, -0.3046, -0.1230, 0.1460, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.1900, 38, 0.3226, 0.3061, -0.9025, -0.0694, -0.2484, -0.0727, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.1900, 38, 0.3992, -0.2279, -0.9016, -0.1646, -0.1580, 0.0410, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.1950, 39, 0.3207, 0.3024, -0.9034, 0.0034, -0.3134, -0.2124, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.2000, 40, 0.3215, 0.3078, -0.8985, -0.0988, 0.0020, 0.0702, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.1950, 39, 0.4008, -0.2290, -0.8999, -0.2346, -0.2280, -0.0290, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.2000, 40, 0.3965, -0.2312, -0.9004, -0.0528, -0.2431, -0.0331, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.2050, 41, 0.3979, -0.2311, -0.8990, 0.0941, -0.2231, -0.0722, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.2100, 42, 0.3986, -0.2289, -0.9009, -0.0109, -0.1881, 0.0678, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.2150, 43, 0.3997, -0.2301, -0.9008, -0.0459, -0.1531, -0.0372, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.2200, 44, 0.3970, -0.2285, -0.8994, -0.0809, -0.1531, 0.1028, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.2250, 45, 0.3962, -0.2302, -0.8969, 0.0941, -0.2931, -0.1422, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.2300, 46, 0.3990, -0.2297, -0.9032, 0.6891, -0.1181, -0.0722, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.2350, 47, 0.3947, -0.2279, -0.8958, -0.1859, -0.3281, 0.0678, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
2, 0.2400, 48, 0.4004, -0.2305, -0.8994, -0.0109, 0.0569, -0.0022, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.2050, 41, 0.3197, 0.3052, -0.9036, 0.0431, -0.1334, 0.0704, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
