SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
2, 6.5900, 659, -0.5316, 0.5117, -0.7006, 0.0580, 0.1323, 0.2346, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5134, -0.0852, 0.3860, -0.7617, 0.0054, -0.0111, 0.0131, 0.0000, 0.0000, 0.0000, 0.0000
1, 6.6100, 661, 0.5390, 0.3731, -0.7607, -0.0891, 0.0758, -0.0432, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0903, 0.3925, 0.7863, -0.4685, -0.0293, 0.2929, 1.3053, 0.0000, 0.0000, 0.0000, 0.0000
2, 6.6000, 660, -0.5350, 0.5087, -0.7030, 0.2330, 0.2023, 0.1471, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5134, -0.0853, 0.3859, -0.7617, 0.0089, -0.0082, 0.0155, 0.0000, 0.0000, 0.0000, 0.0000
1, 6.6200, 662, 0.5383, 0.3725, -0.7596, 0.0680, 0.1277, 0.0084, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0903, 0.3925, 0.7863, -0.4686, -0.0285, 0.2935, 1.3042, 0.0000, 0.0000, 0.0000, 0.0000
2, 6.6100, 661, -0.5332, 0.5098, -0.7005, 0.0580, 0.0448, 0.1996, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5134, -0.0853, 0.3859, -0.7617, 0.0071, -0.0094, 0.0129, 0.0000, 0.0000, 0.0000, 0.0000
1, 6.6300, 663, 0.5404, 0.3717, -0.7618, -0.0375, 0.1266, 0.0088, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0903, 0.3925, 0.7863, -0.4686, -0.0306, 0.2942, 1.3064, 0.0000, 0.0000, 0.0000, 0.0000
2, 6.6200, 662, -0.5333, 0.5085, -0.7013, 0.1980, 0.2373, 0.0771, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5134, -0.0852, 0.3859, -0.7617, 0.0072, -0.0081, 0.0137, 0.0000, 0.0000, 0.0000, 0.0000
1, 6.6400, 664, 0.5406, 0.3719, -0.7626, 0.0158, 0.1731, 0.0734, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0903, 0.3925, 0.7863, -0.4686, -0.0308, 0.2940, 1.3073, 0.0000, 0.0000, 0.0000, 0.0000
2, 6.6300, 663, -0.5341, 0.5076, -0.7015, 0.1630, 0.2723, 0.0946, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5134, -0.0852, 0.3859, -0.7618, 0.0080, -0.0072, 0.0138, 0.0000, 0.0000, 0.0000, 0.0000
2, 6.6400, 664, -0.5329, 0.5092, -0.7018, 0.0580, 0.2548, 0.1996, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5134, -0.0852, 0.3859, -0.7618, 0.0069, -0.0088, 0.0141, 0.0000, 0.0000, 0.0000, 0.0000
1, 6.6500, 665, 0.5398, 0.3724, -0.7611, -0.0297, 0.2014, -0.0096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0902, 0.3929, 0.7867, -0.4675, -0.0302, 0.2933, 1.3062, 0.0000, 0.0000, 0.0000, 0.0000
2, 6.6500, 665, -0.5327, 0.5104, -0.7012, 0.0506, 0.1113, 0.0062, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5133, -0.0850, 0.3858, -0.7619, 0.0068, -0.0100, 0.0134, 0.0000, 0.0000, 0.0000, 0.0000
1, 6.6600, 666, 0.5395, 0.3747, -0.7587, -0.1010, 0.2339, 0.0428, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0902, 0.3929, 0.7867, -0.4675, -0.0303, 0.2900, 1.3054, 0.0000, 0.0000, 0.0000, 0.0000
1, 6.6700, 667, 0.5405, 0.3736, -0.7607, 0.0043, 0.2001, 0.0776, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0902, 0.3929, 0.7867, -0.4675, -0.0312, 0.2911, 1.3073, 0.0000, 0.0000, 0.0000, 0.0000
2, 6.6600, 666, -0.5321, 0.5109, -0.7008, 0.0634, -0.0044, -0.0842, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5133, -0.0850, 0.3857, -0.7619, 0.0065, -0.0105, 0.0129, 0.0000, 0.0000, 0.0000, 0.0000
2, 6.6700, 667, -0.5341, 0.5105, -0.6985, 0.0459, 0.0656, -0.1717, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5133, -0.0850, 0.3857, -0.7619, 0.0084, -0.0100, 0.0106, 0.0000, 0.0000, 0.0000, 0.0000
1, 6.6800, 668, 0.5422, 0.3715, -0.7592, 0.1112, 0.1337, 0.0251, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0902, 0.3929, 0.7867, -0.4675, -0.0329, 0.2932, 1.3058, 0.0000, 0.0000, 0.0000, 0.0000
1, 6.6900, 669, 0.5395, 0.3720, -0.7601, 0.0917, 0.1135, 0.1825, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0902, 0.3929, 0.7867, -0.4675, -0.0301, 0.2927, 1.3067, 0.0000, 0.0000, 0.0000, 0.0000
2, 6.6800, 668, -0.5327, 0.5097, -0.7012, 0.0459, 0.1706, -0.2067, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5134, -0.0850, 0.3857, -0.7619, 0.0071, -0.0093, 0.0133, 0.0000, 0.0000, 0.0000, 0.0000
1, 6.7000, 670, 0.5407, 0.3740, -0.7587, 0.0575, 0.1319, 0.0952, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0903, 0.3929, 0.7868, -0.4674, -0.0314, 0.2907, 1.3054, 0.0000, 0.0000, 0.0000, 0.0000
2, 6.6900, 669, -0.5335, 0.5089, -0.6995, 0.1334, -0.0044, -0.1367, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5134, -0.0851, 0.3857, -0.7619, 0.0079, -0.0085, 0.0115, 0.0000, 0.0000, 0.0000, 0.0000
1, 6.7100, 671, 0.5405, 0.3706, -0.7619, 0.2487, 0.1480, 0.2516, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0903, 0.3929, 0.7867, -0.4674, -0.0312, 0.2939, 1.3087, 0.0000, 0.0000, 0.0000, 0.0000
2, 6.7000, 670, -0.5334, 0.5103, -0.6995, 0.0634, 0.0131, -0.2067, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5134, -0.0850, 0.3857, -0.7619, 0.0078, -0.0098, 0.0115, 0.0000, 0.0000, 0.0000, 0.0000
1, 6.7200, 672, 0.5406, 0.3743, -0.7603, 0.2147, 0.1493, 0.1644, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0903, 0.3929, 0.7867, -0.4674, -0.0312, 0.2902, 1.3070, 0.0000, 0.0000, 0.0000, 0.0000
2, 6.7100, 671, -0.5331, 0.5096, -0.7017, 0.1509, 0.1531, -0.2417, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5134, -0.0850, 0.3857, -0.7619, 0.0076, -0.0092, 0.0137, 0.0000, 0.0000, 0.0000, 0.0000
1, 6.7300, 673, 0.5410, 0.3717, -0.7626, 0.1423, 0.2495, 0.2515, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0903, 0.3929, 0.7867, -0.4675, -0.0316, 0.2928, 1.3093, 0.0000, 0.0000, 0.0000, 0.0000
2, 6.7200, 672, -0.5320, 0.5078, -0.7006, 0.1159, 0.1356, -0.3292, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5134, -0.0850, 0.3857, -0.7619, 0.0065, -0.0074, 0.0126, 0.0000, 0.0000, 0.0000, 0.0000
2, 6.7300, 673, -0.5317, 0.5095, -0.7006, 0.1509, 0.1181, -0.1192, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5134, -0.0850, 0.3857, -0.7619, 0.0061, -0.0092, 0.0125, 0.0000, 0.0000, 0.0000, 0.0000
1, 6.7400, 674, 0.5404, 0.3721, -0.7594, 0.2576, 0.1246, 0.3063, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0903, 0.3929, 0.7867, -0.4675, -0.0310, 0.2925, 1.3060, 0.0000, 0.0000, 0.0000, 0.0000
2, 6.7400, 674, -0.5330, 0.5109, -0.7004, 0.0459, 0.0656, -0.2067, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5134, -0.0850, 0.3856, -0.7619, 0.0074, -0.0106, 0.0123, 0.0000, 0.0000, 0.0000, 0.0000
1, 6.7500, 675, 0.5403, 0.3713, -0.7613, 0.2695, -0.0675, 0.2395, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0901, 0.3931, 0.7867, -0.4673, -0.0309, 0.2932, 1.3080, 0.0000, 0.0000, 0.0000, 0.0000
1, 6.7600, 676, 0.5411, 0.3707, -0.7608, 0.3229, 0.0205, 0.1341, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0901, 0.3931, 0.7867, -0.4674, -0.0318, 0.2938, 1.3077, 0.0000, 0.0000, 0.0000, 0.0000
1, 6.7700, 677, 0.5413, 0.3716, -0.7608, 0.1276, -0.0186, 0.2922, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0901, 0.3931, 0.7867, -0.4674, -0.0320, 0.2929, 1.3076, 0.0000, 0.0000, 0.0000, 0.0000
2, 6.7500, 675, -0.5345, 0.5098, -0.7018, 0.4134, -0.0569, -0.3992, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5135, -0.0850, 0.3856, -0.7619, 0.0090, -0.0095, 0.0136, 0.0000, 0.0000, 0.0000, 0.0000
2, 6.7600, 676, -0.5360, 0.5104, -0.7025, 0.2357, 0.0213, -0.3467, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5135, -0.0851, 0.3856, -0.7619, 0.0104, -0.0103, 0.0142, 0.0000, 0.0000, 0.0000, 0.0000
1, 6.7800, 678, 0.5406, 0.3742, -0.7609, 0.3900, 0.0686, 0.3432, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0902, 0.3931, 0.7867, -0.4674, -0.0313, 0.2904, 1.3077, 0.0000, 0.0000, 0.0000, 0.0000
2, 6.7700, 677, -0.5321, 0.5101, -0.6993, 0.3582, 0.1088, -0.4867, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5135, -0.0851, 0.3855, -0.7619, 0.0065, -0.0100, 0.0111, 0.0000, 0.0000, 0.0000, 0.0000
1, 6.7900, 679, 0.5399, 0.3721, -0.7609, 0.2680, 0.0170, 0.2915, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0902, 0.3931, 0.7867, -0.4675, -0.0306, 0.2925, 1.3076, 0.0000, 0.0000, 0.0000, 0.0000
2, 6.7800, 678, -0.5353, 0.5089, -0.7027, 0.2357, 0.0563, -0.3992, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5135, -0.0851, 0.3855, -0.7619, 0.0097, -0.0089, 0.0144, 0.0000, 0.0000, 0.0000, 0.0000
1, 6.8000, 680, 0.5403, 0.3723, -0.7608, 0.3548, 0.1028, 0.3257, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0900, 0.3932, 0.7867, -0.4673, -0.0310, 0.2923, 1.3075, 0.0000, 0.0000, 0.0000, 0.0000
2, 6.7900, 679, -0.5342, 0.5090, -0.7015, 0.3407, 0.0038, -0.3817, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5136, -0.0851, 0.3855, -0.7618, 0.0085, -0.0091, 0.0132, 0.0000, 0.0000, 0.0000, 0.0000
1, 6.8100, 681, 0.5403, 0.3728, -0.7620, 0.2683, -0.0691, 0.3269, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0901, 0.3932, 0.7867, -0.4673, -0.0311, 0.2917, 1.3090, 0.0000, 0.0000, 0.0000, 0.0000
2, 6.8000, 680, -0.5344, 0.5074, -0.7012, 0.1307, 0.0738, -0.2942, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5136, -0.0852, 0.3855, -0.7618, 0.0087, -0.0075, 0.0129, 0.0000, 0.0000, 0.0000, 0.0000
1, 6.8200, 682, 0.5415, 0.3712, -0.7620, 0.3214, -0.0508, 0.2917, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0901, 0.3932, 0.7867, -0.4674, -0.0323, 0.2933, 1.3089, 0.0000, 0.0000, 0.0000, 0.0000
2, 6.8100, 681, -0.5338, 0.5076, -0.7021, 0.0957, 0.0563, -0.2942, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5136, -0.0852, 0.3854, -0.7618, 0.0079, -0.0078, 0.0138, 0.0000, 0.0000, 0.0000, 0.0000
1, 6.8300, 683, 0.5397, 0.3727, -0.7625, 0.2862, 0.0353, 0.2390, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0901, 0.3931, 0.7867, -0.4674, -0.0305, 0.2919, 1.3093, 0.0000, 0.0000, 0.0000, 0.0000
2, 6.8200, 682, -0.5325, 0.5101, -0.7008, 0.0607, 0.0913, -0.2942, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5136, -0.0852, 0.3854, -0.7618, 0.0067, -0.0104, 0.0125, 0.0000, 0.0000, 0.0000, 0.0000
1, 6.8400, 684, 0.5408, 0.3729, -0.7608, 0.2756, -0.1277, 0.3153, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0901, 0.3931, 0.7867, -0.4674, -0.0316, 0.2917, 1.3076, 0.0000, 0.0000, 0.0000, 0.0000
2, 6.8300, 683, -0.5341, 0.5107, -0.7023, 0.3232, -0.1187, -0.3292, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5137, -0.0853, 0.3854, -0.7618, 0.0083, -0.0111, 0.0140, 0.0000, 0.0000, 0.0000, 0.0000
1, 6.8500, 685, 0.5411, 0.3719, -0.7611, 0.1558, 0.0399, 0.1220, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0902, 0.3931, 0.7868, -0.4672, -0.0319, 0.2926, 1.3080, 0.0000, 0.0000, 0.0000, 0.0000
2, 6.8400, 684, -0.5328, 0.5068, -0.7024, 0.0957, -0.2062, -0.2767, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5137, -0.0853, 0.3854, -0.7618, 0.0069, -0.0073, 0.0140, 0.0000, 0.0000, 0.0000, 0.0000
1, 6.8600, 686, 0.5424, 0.3717, -0.7609, 0.0496, 0.0553, 0.1573, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0902, 0.3931, 0.7868, -0.4673, -0.0331, 0.2926, 1.3080, 0.0000, 0.0000, 0.0000, 0.0000
2, 6.8500, 685, -0.5350, 0.5090, -0.7012, 0.0432, -0.0662, -0.2592, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5137, -0.0854, 0.3854, -0.7618, 0.0090, -0.0094, 0.0128, 0.0000, 0.0000, 0.0000, 0.0000
1, 6.8700, 687, 0.5389, 0.3712, -0.7616, 0.1024, 0.0558, 0.1571, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0902, 0.3931, 0.7868, -0.4673, -0.0295, 0.2931, 1.3087, 0.0000, 0.0000, 0.0000, 0.0000
2, 6.8600, 686, -0.5347, 0.5081, -0.7026, 0.0204, -0.0622, -0.0803, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5137, -0.0854, 0.3854, -0.7618, 0.0087, -0.0086, 0.0142, 0.0000, 0.0000, 0.0000, 0.0000
1, 6.8800, 688, 0.5421, 0.3710, -0.7603, -0.0217, 0.0358, 0.2449, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0903, 0.3931, 0.7868, -0.4673, -0.0328, 0.2933, 1.3073, 0.0000, 0.0000, 0.0000, 0.0000
2, 6.8700, 687, -0.5336, 0.5049, -0.7026, -0.0164, -0.0317, -0.1548, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5137, -0.0854, 0.3854, -0.7618, 0.0076, -0.0055, 0.0142, 0.0000, 0.0000, 0.0000, 0.0000
1, 6.8900, 689, 0.5405, 0.3721, -0.7605, 0.0688, -0.0462, 0.1053, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0903, 0.3931, 0.7868, -0.4673, -0.0312, 0.2922, 1.3075, 0.0000, 0.0000, 0.0000, 0.0000
2, 6.8800, 688, -0.5331, 0.5089, -0.7024, -0.2789, -0.1717, 0.0552, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5137, -0.0854, 0.3854, -0.7618, 0.0071, -0.0094, 0.0140, 0.0000, 0.0000, 0.0000, 0.0000
2, 6.8900, 689, -0.5324, 0.5093, -0.7008, -0.1739, -0.0492, 0.0377, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5137, -0.0854, 0.3854, -0.7618, 0.0064, -0.0098, 0.0125, 0.0000, 0.0000, 0.0000, 0.0000
1, 6.9000, 690, 0.5379, 0.3724, -0.7624, -0.0550, 0.0901, 0.0701, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0900, 0.3933, 0.7868, -0.4671, -0.0287, 0.2919, 1.3095, 0.0000, 0.0000, 0.0000, 0.0000
1, 6.9100, 691, 0.5424, 0.3683, -0.7617, 0.1762, -0.0944, 0.0004, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0900, 0.3933, 0.7868, -0.4671, -0.0334, 0.2960, 1.3092, 0.0000, 0.0000, 0.0000, 0.0000
2, 6.9000, 690, -0.5341, 0.5065, -0.7035, -0.2089, -0.2942, 0.1077, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5137, -0.0854, 0.3854, -0.7618, 0.0081, -0.0070, 0.0152, 0.0000, 0.0000, 0.0000, 0.0000
1, 6.9200, 692, 0.5392, 0.3714, -0.7604, 0.0700, -0.0445, 0.0180, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0900, 0.3933, 0.7868, -0.4671, -0.0302, 0.2929, 1.3078, 0.0000, 0.0000, 0.0000, 0.0000
1, 6.9300, 693, 0.5378, 0.3705, -0.7630, 0.1563, -0.0979, 0.1751, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0900, 0.3933, 0.7868, -0.4671, -0.0288, 0.2938, 1.3104, 0.0000, 0.0000, 0.0000, 0.0000
1, 6.9400, 694, 0.5405, 0.3704, -0.7604, 0.0701, -0.0097, -0.0171, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0900, 0.3933, 0.7868, -0.4671, -0.0315, 0.2939, 1.3078, 0.0000, 0.0000, 0.0000, 0.0000
2, 6.9100, 691, -0.5348, 0.5091, -0.7032, -0.1739, -0.1192, 0.1077, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5136, -0.0854, 0.3854, -0.7618, 0.0088, -0.0096, 0.0148, 0.0000, 0.0000, 0.0000, 0.0000
2, 6.9200, 692, -0.5352, 0.5071, -0.7028, -0.2614, -0.1192, 0.3527, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5136, -0.0853, 0.3854, -0.7618, 0.0093, -0.0076, 0.0144, 0.0000, 0.0000, 0.0000, 0.0000
1, 6.9500, 695, 0.5401, 0.3723, -0.7605, 0.0180, -0.1205, -0.1173, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0900, 0.3933, 0.7869, -0.4669, -0.0312, 0.2920, 1.3080, 0.0000, 0.0000, 0.0000, 0.0000
2, 6.9300, 693, -0.5335, 0.5084, -0.7000, -0.3839, -0.0492, 0.3527, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5136, -0.0853, 0.3854, -0.7618, 0.0076, -0.0088, 0.0117, 0.0000, 0.0000, 0.0000, 0.0000
1, 6.9600, 696, 0.5386, 0.3712, -0.7647, 0.0160, -0.0021, -0.0481, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0900, 0.3933, 0.7869, -0.4669, -0.0296, 0.2928, 1.3124, 0.0000, 0.0000, 0.0000, 0.0000
2, 6.9400, 694, -0.5366, 0.5095, -0.6992, -0.2789, -0.1542, 0.3002, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5136, -0.0853, 0.3855, -0.7618, 0.0107, -0.0099, 0.0109, 0.0000, 0.0000, 0.0000, 0.0000
1, 6.9700, 697, 0.5402, 0.3714, -0.7617, -0.2307, 0.0812, -0.0651, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0900, 0.3933, 0.7869, -0.4669, -0.0312, 0.2926, 1.3095, 0.0000, 0.0000, 0.0000, 0.0000
1, 6.9800, 698, 0.5406, 0.3733, -0.7597, -0.1249, 0.0481, -0.0653, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0901, 0.3933, 0.7869, -0.4669, -0.0317, 0.2907, 1.3075, 0.0000, 0.0000, 0.0000, 0.0000
2, 6.9500, 695, -0.5358, 0.5086, -0.7028, -0.1739, -0.0667, 0.2302, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5136, -0.0854, 0.3854, -0.7619, 0.0099, -0.0089, 0.0145, 0.0000, 0.0000, 0.0000, 0.0000
2, 6.9600, 696, -0.5336, 0.5107, -0.7006, -0.0191, -0.0257, 0.3002, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5135, -0.0853, 0.3854, -0.7619, 0.0077, -0.0111, 0.0123, 0.0000, 0.0000, 0.0000, 0.0000
1, 6.9900, 699, 0.5405, 0.3681, -0.7615, -0.0902, 0.0823, -0.0481, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0901, 0.3933, 0.7869, -0.4669, -0.0315, 0.2958, 1.3093, 0.0000, 0.0000, 0.0000, 0.0000
2, 6.9700, 697, -0.5345, 0.5110, -0.7024, -0.0219, -0.0372, 0.1252, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5135, -0.0853, 0.3854, -0.7619, 0.0086, -0.0114, 0.0140, 0.0000, 0.0000, 0.0000, 0.0000
2, 6.9800, 698, -0.5345, 0.5090, -0.7017, -0.0569, 0.0328, 0.0377, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5135, -0.0853, 0.3854, -0.7619, 0.0087, -0.0094, 0.0134, 0.0000, 0.0000, 0.0000, 0.0000
1, 7.0000, 700, 0.5406, 0.3703, -0.7601, -0.1049, -0.0350, -0.1872, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0902, 0.3933, 0.7870, -0.4667, -0.0316, 0.2936, 1.3080, 0.0000, 0.0000, 0.0000, 0.0000
2, 6.9900, 699, -0.5339, 0.5086, -0.7018, 0.0831, 0.0153, 0.0552, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5135, -0.0853, 0.3854, -0.7619, 0.0081, -0.0090, 0.0135, 0.0000, 0.0000, 0.0000, 0.0000
1, 7.0100, 701, 0.5401, 0.3720, -0.7602, 0.0169, -0.0183, -0.1004, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0902, 0.3933, 0.7870, -0.4667, -0.0311, 0.2917, 1.3084, 0.0000, 0.0000, 0.0000, 0.0000
2, 7.0000, 700, -0.5348, 0.5065, -0.7025, -0.1619, -0.1947, 0.1252, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5135, -0.0853, 0.3852, -0.7620, 0.0090, -0.0069, 0.0141, 0.0000, 0.0000, 0.0000, 0.0000
1, 7.0200, 702, 0.5394, 0.3674, -0.7647, -0.0362, -0.1924, 0.0404, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0902, 0.3932, 0.7871, -0.4667, -0.0304, 0.2963, 1.3129, 0.0000, 0.0000, 0.0000, 0.0000
2, 7.0100, 701, -0.5337, 0.5077, -0.7015, -0.0219, -0.1947, 0.0377, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5135, -0.0853, 0.3852, -0.7620, 0.0081, -0.0082, 0.0128, 0.0000, 0.0000, 0.0000, 0.0000
1, 7.0300, 703, 0.5401, 0.3687, -0.7641, -0.3369, 0.0272, 0.0229, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0902, 0.3932, 0.7871, -0.4666, -0.0311, 0.2949, 1.3123, 0.0000, 0.0000, 0.0000, 0.0000
1, 7.0400, 704, 0.5379, 0.3695, -0.7616, -0.4060, 0.0455, -0.0818, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0902, 0.3932, 0.7871, -0.4666, -0.0290, 0.2941, 1.3099, 0.0000, 0.0000, 0.0000, 0.0000
1, 7.0500, 705, 0.5375, 0.3683, -0.7631, -0.3761, 0.0231, -0.0327, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0900, 0.3933, 0.7871, -0.4666, -0.0285, 0.2953, 1.3114, 0.0000, 0.0000, 0.0000, 0.0000
2, 7.0200, 702, -0.5326, 0.5084, -0.7016, -0.1269, -0.1247, 0.0727, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5135, -0.0853, 0.3852, -0.7620, 0.0070, -0.0089, 0.0129, 0.0000, 0.0000, 0.0000, 0.0000
2, 7.0300, 703, -0.5325, 0.5100, -0.7014, -0.2494, -0.3872, 0.0552, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5134, -0.0853, 0.3852, -0.7620, 0.0069, -0.0105, 0.0128, 0.0000, 0.0000, 0.0000, 0.0000
1, 7.0600, 706, 0.5373, 0.3699, -0.7617, -0.4960, 0.1632, -0.0515, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0901, 0.3934, 0.7871, -0.4666, -0.0285, 0.2937, 1.3101, 0.0000, 0.0000, 0.0000, 0.0000
2, 7.0400, 704, -0.5325, 0.5087, -0.7026, -0.3544, -0.3347, 0.0727, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5134, -0.0853, 0.3853, -0.7620, 0.0068, -0.0092, 0.0141, 0.0000, 0.0000, 0.0000, 0.0000
