SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 2.1400, 214, 0.7613, 0.1217, -0.5122, -17.8900, -46.2197, -9.6020, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9441, 0.1184, -0.0230, 0.3069, -0.7875, 0.1149, -0.4591, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.1500, 215, 0.8507, 0.1370, -0.5177, -15.5195, -34.2987, -9.3040, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9437, 0.1206, -0.0205, 0.3073, -0.8839, 0.1023, -0.4527, 0.0000, 0.0000, 0.0000, 0.0000
2, 2.0500, 205, 0.3712, -0.0172, -0.9742, 3.8052, 14.2412, -9.4303, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8461, 0.1197, -0.1525, -0.4966, 0.0050, 0.0683, 0.0490, 0.0000, 0.0000, 0.0000, 0.0000
2, 2.0600, 206, 0.2753, 0.0752, -0.9207, 5.2227, 18.2487, -6.2803, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8461, 0.1202, -0.1540, -0.4959, 0.1032, -0.0243, -0.0035, 0.0000, 0.0000, 0.0000, 0.0000
2, 2.0700, 207, 0.3850, -0.0035, -0.9698, 7.2527, 28.9237, -7.8378, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8462, 0.1210, -0.1563, -0.4949, -0.0024, 0.0538, 0.0472, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.1600, 216, 0.9621, 0.1731, -0.6009, -12.2681, -25.8683, -12.0823, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9433, 0.1223, -0.0186, 0.3080, -1.0006, 0.0684, -0.3687, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.1700, 217, 1.0151, 0.1986, -0.5672, -3.1744, -21.1681, -15.2461, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9429, 0.1231, -0.0172, 0.3090, -1.0579, 0.0441, -0.4019, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.1800, 218, 0.9198, 0.1361, 0.3293, 17.4434, 16.3207, -8.7668, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9428, 0.1212, -0.0180, 0.3099, -0.9636, 0.1051, -1.2987, 0.0000, 0.0000, 0.0000, 0.0000
2, 2.0800, 208, 0.3888, 0.0601, -0.9725, 7.2702, 23.0787, 1.8922, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8458, 0.1214, -0.1584, -0.4947, -0.0021, -0.0108, 0.0516, 0.0000, 0.0000, 0.0000, 0.0000
2, 2.0900, 209, 0.3644, 0.1141, -0.8983, 9.9652, 28.2237, 0.2472, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8455, 0.1219, -0.1609, -0.4943, 0.0264, -0.0664, -0.0209, 0.0000, 0.0000, 0.0000, 0.0000
2, 2.1000, 210, 0.3485, 0.0808, -0.9408, 11.5927, 36.3962, -4.0928, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8453, 0.1227, -0.1640, -0.4934, 0.0476, -0.0346, 0.0238, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.1900, 219, 1.0768, -0.2192, 0.8970, 51.9332, 79.6806, 10.0020, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9435, 0.1148, -0.0232, 0.3100, -1.1100, 0.4537, -1.8686, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.2000, 220, 1.3768, -0.3140, 1.4341, 22.5999, 146.3331, 15.6159, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9438, 0.1089, -0.0348, 0.3102, -1.3891, 0.5417, -2.4077, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.2100, 221, 1.1738, 0.1852, 1.0997, -28.2642, 218.5407, 0.5300, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9427, 0.1053, -0.0536, 0.3120, -1.1533, 0.0447, -2.0726, 0.0000, 0.0000, 0.0000, 0.0000
2, 2.1100, 211, 0.3468, 0.0355, -0.9045, 12.3802, 43.5887, -4.5478, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8450, 0.1237, -0.1677, -0.4924, 0.0558, 0.0091, -0.0098, 0.0000, 0.0000, 0.0000, 0.0000
2, 2.1200, 212, 0.3271, 0.0231, -0.8998, 11.6627, 55.3837, -0.1903, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8443, 0.1253, -0.1723, -0.4916, 0.0835, 0.0197, -0.0110, 0.0000, 0.0000, 0.0000, 0.0000
2, 2.1300, 213, 0.3284, 0.0157, -0.9167, 10.5077, 66.4262, 4.3422, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8433, 0.1273, -0.1777, -0.4911, 0.0922, 0.0252, 0.0104, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.2200, 222, 0.4249, 0.3493, -0.9599, -18.3280, 239.5786, 1.1747, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9412, 0.1002, -0.0738, 0.3140, -0.3644, -0.1151, -0.0103, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.2300, 223, 0.8929, 0.1808, -2.4485, -3.2124, 232.9347, 11.6689, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9398, 0.0940, -0.0931, 0.3150, -0.7917, 0.0545, 1.4819, 0.0000, 0.0000, 0.0000, 0.0000
2, 2.1400, 214, 0.3236, 0.0566, -0.8731, 9.2127, 78.4837, 6.2672, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8419, 0.1298, -0.1839, -0.4905, 0.1085, -0.0176, -0.0279, 0.0000, 0.0000, 0.0000, 0.0000
2, 2.1500, 215, 0.3365, 0.0539, -0.8618, 8.7577, 92.5887, 6.9847, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8401, 0.1330, -0.1911, -0.4898, 0.1094, -0.0170, -0.0325, 0.0000, 0.0000, 0.0000, 0.0000
2, 2.1600, 216, 0.3405, 0.0398, -0.8625, 8.0752, 105.2062, 2.2772, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8384, 0.1369, -0.1992, -0.4886, 0.1211, -0.0044, -0.0239, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.2400, 224, 0.9114, -0.1513, -2.1868, -3.3705, 194.7484, 22.5157, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9387, 0.0887, -0.1093, 0.3147, -0.7742, 0.3869, 1.2248, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.2500, 225, 0.6133, -0.1586, -1.0570, 1.6150, 165.4824, 37.4207, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9381, 0.0837, -0.1231, 0.3129, -0.4454, 0.3932, 0.0996, 0.0000, 0.0000, 0.0000, 0.0000
2, 2.1700, 217, 0.4296, 0.0474, -0.9778, 6.9727, 111.8212, -0.0678, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8365, 0.1412, -0.2077, -0.4871, 0.0490, -0.0132, 0.1004, 0.0000, 0.0000, 0.0000, 0.0000
2, 2.1800, 218, 0.7958, -0.0911, -1.1924, 7.1127, 69.1387, 18.2547, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8345, 0.1432, -0.2132, -0.4875, -0.3035, 0.1234, 0.3226, 0.0000, 0.0000, 0.0000, 0.0000
2, 2.1900, 219, 0.1810, 0.0891, -0.7296, -6.0123, 53.9137, 25.2372, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8324, 0.1455, -0.2171, -0.4887, 0.3194, -0.0585, -0.1357, 0.0000, 0.0000, 0.0000, 0.0000
2, 2.2000, 220, 0.5638, 0.0370, -0.9899, -6.0473, 68.1237, 30.1372, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8297, 0.1483, -0.2222, -0.4902, -0.0537, -0.0083, 0.1303, 0.0000, 0.0000, 0.0000, 0.0000
2, 2.2100, 221, 0.8140, 0.0328, -0.7798, -15.7423, 76.2962, 26.4797, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8269, 0.1522, -0.2274, -0.4914, -0.2930, -0.0046, -0.0733, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.2600, 226, 0.4617, 0.3283, -0.9130, -5.8961, 160.6477, 36.7378, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9372, 0.0794, -0.1367, 0.3109, -0.2655, -0.0945, -0.0393, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.2700, 227, 0.5709, 0.5596, -1.3102, -2.6671, 159.8856, 29.8499, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9360, 0.0749, -0.1500, 0.3095, -0.3467, -0.3260, 0.3641, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.2800, 228, 0.6948, 0.0995, -1.3355, 3.7781, 148.1203, 27.8266, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9347, 0.0702, -0.1622, 0.3083, -0.4441, 0.1324, 0.3956, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.2900, 229, 0.5914, -0.1224, -1.0746, -2.9728, 134.3695, 28.8103, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9335, 0.0664, -0.1734, 0.3067, -0.3170, 0.3531, 0.1411, 0.0000, 0.0000, 0.0000, 0.0000
2, 2.2200, 222, 0.3156, 0.1067, -0.9692, -9.7398, 89.8412, -5.4053, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8251, 0.1568, -0.2334, -0.4900, 0.2183, -0.0778, 0.1241, 0.0000, 0.0000, 0.0000, 0.0000
2, 2.2300, 223, 0.0327, 0.0428, -0.8284, -27.0299, 102.9837, -21.6628, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8236, 0.1636, -0.2393, -0.4875, 0.5157, -0.0092, -0.0072, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.3000, 230, 0.4017, 0.3086, -1.0806, -12.2439, 127.6373, 30.7975, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9323, 0.0636, -0.1843, 0.3047, -0.1049, -0.0780, 0.1540, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.3100, 231, 2.4591, 2.2498, -3.6159, 114.8659, 104.7087, 38.2094, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9322, 0.0508, -0.1900, 0.3040, -2.1408, -2.0299, 2.6938, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.3200, 232, 0.5408, -0.2494, -0.9914, 80.9100, -2.7499, 25.8269, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9332, 0.0438, -0.1877, 0.3032, -0.2172, 0.4503, 0.0668, 0.0000, 0.0000, 0.0000, 0.0000
2, 2.2400, 224, 0.5875, 0.0849, -1.0423, -33.8724, 143.6712, -41.0878, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8218, 0.1730, -0.2475, -0.4832, -0.0210, -0.0431, 0.2193, 0.0000, 0.0000, 0.0000, 0.0000
2, 2.2500, 225, 0.3253, -0.1955, -0.7435, -35.8499, 146.2437, -76.8053, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8212, 0.1834, -0.2553, -0.4762, 0.2603, 0.2484, -0.0654, 0.0000, 0.0000, 0.0000, 0.0000
2, 2.2600, 226, 0.5996, -0.0889, -0.9877, -41.5724, 189.8012, -35.5228, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8177, 0.1950, -0.2666, -0.4715, 0.0105, 0.1529, 0.1980, 0.0000, 0.0000, 0.0000, 0.0000
2, 2.2700, 227, 0.5463, -0.0275, -1.0076, -47.7849, 241.9863, -63.9603, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8137, 0.2098, -0.2808, -0.4638, 0.0928, 0.1031, 0.2423, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.3300, 233, 0.5851, -0.4145, -1.5802, 36.6304, 0.1893, 7.4020, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9336, 0.0406, -0.1867, 0.3032, -0.2609, 0.6051, 0.6536, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.3400, 234, 0.2641, 0.6506, -0.7335, 16.1993, -2.5951, 3.4704, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9338, 0.0393, -0.1861, 0.3032, 0.0594, -0.4631, -0.1939, 0.0000, 0.0000, 0.0000, 0.0000
2, 2.2800, 228, 0.5727, 0.0116, -1.2061, -43.0424, 321.7513, -67.3553, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8074, 0.2274, -0.3005, -0.4540, 0.1032, 0.0779, 0.4747, 0.0000, 0.0000, 0.0000, 0.0000
2, 2.2900, 229, 0.7101, 0.0195, -1.3506, -22.0599, 390.6313, -65.3603, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7988, 0.2460, -0.3257, -0.4419, 0.0102, 0.0820, 0.6646, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.3500, 235, 0.3803, -0.0739, -1.0638, 15.3595, 6.2224, 5.2099, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9338, 0.0378, -0.1862, 0.3030, -0.0557, 0.2583, 0.1361, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.3600, 236, 0.4031, 0.2525, -0.9756, 6.9728, 2.2750, 2.3251, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9339, 0.0372, -0.1862, 0.3030, -0.0779, -0.0698, 0.0477, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.3700, 237, 0.3313, 0.1248, -0.9599, 5.1334, 0.4735, 1.6421, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9340, 0.0363, -0.1860, 0.3029, -0.0059, 0.0567, 0.0319, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.3800, 238, 0.3611, 0.1647, -0.9660, 2.2647, -0.7727, -0.0356, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9340, 0.0362, -0.1859, 0.3029, -0.0357, 0.0156, 0.0378, 0.0000, 0.0000, 0.0000, 0.0000
2, 2.3000, 230, 0.6788, -0.0140, -1.5597, 3.8927, 427.0138, -63.0853, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7887, 0.2638, -0.3540, -0.4279, 0.0880, 0.1243, 0.9278, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.3900, 239, 0.3249, 0.1505, -0.9532, 0.7669, -2.6468, -1.2259, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9340, 0.0362, -0.1857, 0.3030, 0.0002, 0.0297, 0.0248, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.4000, 240, 0.3152, 0.1739, -0.9384, -0.7647, -2.8645, -2.3022, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9340, 0.0364, -0.1854, 0.3032, 0.0094, 0.0064, 0.0099, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.4100, 241, 0.3101, 0.1886, -0.9347, -1.1835, -2.4485, -2.8267, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9340, 0.0366, -0.1853, 0.3034, 0.0139, -0.0080, 0.0060, 0.0000, 0.0000, 0.0000, 0.0000
2, 2.3100, 231, 0.7747, 0.0850, -1.4036, 29.9502, 445.5113, -65.8153, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7774, 0.2802, -0.3840, -0.4119, 0.0371, 0.0322, 0.8319, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.4200, 242, 0.3085, 0.1990, -0.9296, -0.9799, -2.0761, -2.5150, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9339, 0.0369, -0.1851, 0.3036, 0.0151, -0.0180, 0.0009, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.4300, 243, 0.3099, 0.2113, -0.9343, -0.5138, -1.9627, -1.9234, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9339, 0.0370, -0.1849, 0.3037, 0.0132, -0.0299, 0.0055, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.4400, 244, 0.3094, 0.2052, -0.9328, -0.3270, -1.7104, -1.5935, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9339, 0.0371, -0.1848, 0.3038, 0.0134, -0.0236, 0.0039, 0.0000, 0.0000, 0.0000, 0.0000
2, 2.3200, 232, 0.8036, 0.1622, -1.1814, 57.3202, 464.2013, -66.7953, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7650, 0.2950, -0.4155, -0.3937, 0.0497, -0.0397, 0.6751, 0.0000, 0.0000, 0.0000, 0.0000
2, 2.3300, 233, 0.6111, -0.0161, -1.4634, 79.3352, 479.5663, -62.5253, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7511, 0.3082, -0.4483, -0.3740, 0.2798, 0.1425, 1.0276, 0.0000, 0.0000, 0.0000, 0.0000
2, 2.3400, 234, 2.0327, -0.4804, -1.3369, 101.1402, 510.2614, -50.7828, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7348, 0.3199, -0.4832, -0.3526, -1.1086, 0.6095, 0.9778, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.4500, 245, 0.3066, 0.2014, -0.9323, 0.1364, -1.4622, -0.8979, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9339, 0.0372, -0.1847, 0.3039, 0.0158, -0.0197, 0.0033, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.4600, 246, 0.3069, 0.1915, -0.9298, 0.5684, -1.2610, -0.4463, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9339, 0.0372, -0.1846, 0.3040, 0.0153, -0.0099, 0.0007, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.4700, 247, 0.3179, 0.1969, -0.9381, 0.5281, -1.3725, 0.0084, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9339, 0.0373, -0.1844, 0.3040, 0.0041, -0.0153, 0.0089, 0.0000, 0.0000, 0.0000, 0.0000
2, 2.3500, 235, 1.5659, 0.1017, -2.0154, 98.5502, 574.9413, -57.0303, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7141, 0.3332, -0.5208, -0.3283, -0.6126, 0.0297, 1.7447, 0.0000, 0.0000, 0.0000, 0.0000
2, 2.3600, 236, 0.5309, 0.1001, -3.5151, 89.3977, 533.0989, -155.1004, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6960, 0.3497, -0.5514, -0.2987, 0.4418, 0.0469, 3.3372, 0.0000, 0.0000, 0.0000, 0.0000
2, 2.3700, 237, 2.3186, -0.3325, -4.4026, 56.2702, 231.7662, -182.0329, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6911, 0.3609, -0.5612, -0.2778, -1.3419, 0.5089, 4.2813, 0.0000, 0.0000, 0.0000, 0.0000
2, 2.3800, 238, 1.7144, -0.2020, -4.3397, 78.9677, -54.0788, -143.2704, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6996, 0.3619, -0.5553, -0.2670, -0.7416, 0.4038, 4.2263, 0.0000, 0.0000, 0.0000, 0.0000
2, 2.3900, 239, 0.5863, -0.4668, -2.2452, 95.3477, -182.1789, -123.5654, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7142, 0.3577, -0.5423, -0.2605, 0.3783, 0.6885, 2.1031, 0.0000, 0.0000, 0.0000, 0.0000
2, 2.4000, 240, -0.3585, -0.5683, -0.6725, 73.4202, -209.4789, -118.3328, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7289, 0.3539, -0.5271, -0.2561, 1.3126, 0.8077, 0.4926, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.4800, 248, 0.3105, 0.1809, -0.9406, 0.4582, -1.4765, 0.0441, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9339, 0.0373, -0.1842, 0.3040, 0.0110, 0.0008, 0.0113, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.4900, 249, 0.3078, 0.1883, -0.9351, 0.4561, -1.2371, 0.0429, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9340, 0.0373, -0.1841, 0.3040, 0.0136, -0.0067, 0.0057, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.5000, 250, 0.3165, 0.1900, -0.9373, 0.1896, -1.0359, 0.1126, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9340, 0.0373, -0.1840, 0.3040, 0.0047, -0.0083, 0.0079, 0.0000, 0.0000, 0.0000, 0.0000
2, 2.4100, 241, -0.5702, -0.4397, -0.1030, 38.8927, -175.8614, -112.5229, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7406, 0.3526, -0.5132, -0.2526, 1.5127, 0.6963, -0.1106, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.5100, 251, 0.3073, 0.1936, -0.9334, 0.3188, -1.7013, 0.0981, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9340, 0.0373, -0.1839, 0.3040, 0.0136, -0.0121, 0.0039, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.5200, 252, 0.3030, 0.1829, -0.9309, 0.4912, -1.2196, 0.0427, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9341, 0.0374, -0.1835, 0.3040, 0.0176, -0.0014, 0.0013, 0.0000, 0.0000, 0.0000, 0.0000
2, 2.4200, 242, -0.5110, -0.3176, -0.0841, 12.0477, -137.9214, -102.7753, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7493, 0.3534, -0.5014, -0.2496, 1.4427, 0.5909, -0.1553, 0.0000, 0.0000, 0.0000, 0.0000
2, 2.4300, 243, -0.4275, -0.1920, -0.2594, 8.2852, -108.3989, -88.6003, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7562, 0.3543, -0.4917, -0.2468, 1.3494, 0.4803, 0.0005, 0.0000, 0.0000, 0.0000, 0.0000
2, 2.4400, 244, -0.3112, -0.1675, -0.4952, 29.1977, -97.3039, -65.0103, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7627, 0.3530, -0.4838, -0.2443, 1.2246, 0.4667, 0.2192, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.5300, 253, 0.3098, 0.1838, -0.9340, 0.4241, -1.4062, -0.0784, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9341, 0.0374, -0.1834, 0.3040, 0.0102, -0.0023, 0.0042, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.5400, 254, 0.3023, 0.1831, -0.9280, 0.5543, -1.9489, -0.2507, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9341, 0.0374, -0.1832, 0.3040, 0.0174, -0.0018, -0.0020, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.5500, 255, 0.2948, 0.1814, -0.9288, 0.5182, -1.9506, -0.1807, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9342, 0.0374, -0.1831, 0.3040, 0.0245, -0.0002, -0.0014, 0.0000, 0.0000, 0.0000, 0.0000
2, 2.4500, 245, -0.1790, -0.2496, -0.7681, 54.9927, -99.0189, -37.2553, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7693, 0.3488, -0.4772, -0.2425, 1.0849, 0.5541, 0.4739, 0.0000, 0.0000, 0.0000, 0.0000
2, 2.4600, 246, 0.0178, -0.3620, -1.1151, 69.3077, -110.3239, -9.2203, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7762, 0.3421, -0.4709, -0.2423, 0.8815, 0.6661, 0.8009, 0.0000, 0.0000, 0.0000, 0.0000
2, 2.4700, 247, 0.2615, -0.3906, -1.4581, 64.9152, -136.1364, 16.8372, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7833, 0.3342, -0.4636, -0.2448, 0.6310, 0.6897, 1.1208, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.5600, 256, 0.3038, 0.1797, -0.9368, 0.2159, -1.5254, -0.2168, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9342, 0.0375, -0.1829, 0.3041, 0.0153, 0.0016, 0.0065, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.5700, 257, 0.3035, 0.1902, -0.9322, 0.2542, -1.8497, -0.2327, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9342, 0.0378, -0.1826, 0.3041, 0.0152, -0.0089, 0.0018, 0.0000, 0.0000, 0.0000, 0.0000
2, 2.4800, 248, 0.4597, -0.2874, -1.5801, 48.5002, -175.9489, 37.6797, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7909, 0.3255, -0.4536, -0.2506, 0.4246, 0.5785, 1.2151, 0.0000, 0.0000, 0.0000, 0.0000
2, 2.4900, 249, 0.4712, -0.1064, -1.4125, 32.8902, -215.7264, 52.6072, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7991, 0.3164, -0.4408, -0.2590, 0.4020, 0.3877, 1.0146, 0.0000, 0.0000, 0.0000, 0.0000
2, 2.5000, 250, 0.4374, 0.1035, -1.1633, 27.4652, -241.8189, 62.7922, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8075, 0.3065, -0.4262, -0.2689, 0.4216, 0.1667, 0.7287, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.5800, 258, 0.3095, 0.1953, -0.9314, 0.7086, -1.9183, 0.0280, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9342, 0.0378, -0.1825, 0.3041, 0.0086, -0.0137, 0.0009, 0.0000, 0.0000, 0.0000, 0.0000
1, 2.5900, 259, 0.3171, 0.1991, -0.9370, 1.0320, -2.6153, -0.0220, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9343, 0.0378, -0.1822, 0.3041, 0.0006, -0.0177, 0.0063, 0.0000, 0.0000, 0.0000, 0.0000
