SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 0.0000, 0, 0.2372, 0.5442, -0.8126, 0.0083, 4.3627, 6.4152, -26.1327, 43.9930, -79.2458, -33.6477, 14.1286, -132.0208, -0.4187, -0.0092, 0.3103, -0.8534, 0.0068, -0.0068, 0.0053, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.0050, 1, 0.2408, 0.5444, -0.8131, -0.2821, 4.6624, 6.6496, -26.4250, 42.3268, -79.4212, -33.6454, 14.1664, -132.0056, -0.4189, -0.0090, 0.3104, -0.8533, 0.0037, -0.0072, 0.0059, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.0100, 2, 0.2411, 0.5440, -0.8116, -0.2856, 4.9334, 6.7196, -26.4250, 42.3268, -79.4212, -33.6432, 14.2056, -131.9908, -0.4191, -0.0087, 0.3105, -0.8532, 0.0042, -0.0069, 0.0045, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.0150, 3, 0.2395, 0.5452, -0.8127, -0.3246, 5.1339, 6.8929, -26.4250, 42.3268, -79.4212, -33.6412, 14.2461, -131.9759, -0.4193, -0.0084, 0.3106, -0.8530, 0.0064, -0.0082, 0.0057, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.0200, 4, 0.2383, 0.5477, -0.8134, -0.5057, 5.4423, 6.7473, -26.4250, 42.6483, -79.4212, -33.6404, 14.2874, -131.9625, -0.4195, -0.0081, 0.3107, -0.8529, 0.0083, -0.0109, 0.0066, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.0250, 5, 0.2439, 0.5477, -0.8134, -0.6533, 5.7784, 6.9170, -26.4250, 42.6483, -79.4212, -33.6404, 14.3306, -131.9493, -0.4196, -0.0078, 0.3108, -0.8528, 0.0034, -0.0109, 0.0067, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.0300, 6, 0.2503, 0.5451, -0.8053, -0.8358, 5.8693, 7.3991, -25.7819, 42.2976, -79.7428, -33.6428, 14.3760, -131.9346, -0.4198, -0.0075, 0.3110, -0.8526, -0.0022, -0.0084, -0.0012, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.0350, 7, 0.2548, 0.5470, -0.8050, -1.0154, 6.0059, 7.3231, -25.7819, 42.2976, -79.7428, -33.6443, 14.4213, -131.9203, -0.4200, -0.0072, 0.3112, -0.8525, -0.0059, -0.0104, -0.0013, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.0400, 8, 0.2599, 0.5439, -0.8064, -1.2285, 5.9024, 7.3155, -25.8989, 42.9699, -80.0351, -33.6468, 14.4662, -131.9057, -0.4202, -0.0069, 0.3113, -0.8523, -0.0103, -0.0074, 0.0003, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.0450, 9, 0.2668, 0.5378, -0.8068, -1.0482, 5.8390, 7.1473, -25.8989, 42.9699, -80.0351, -33.6486, 14.5103, -131.8917, -0.4204, -0.0066, 0.3115, -0.8522, -0.0164, -0.0014, 0.0009, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.0500, 10, 0.2689, 0.5385, -0.8045, -1.0798, 5.5699, 6.9714, -25.8989, 42.9699, -80.0351, -33.6504, 14.5528, -131.8777, -0.4206, -0.0064, 0.3116, -0.8520, -0.0178, -0.0022, -0.0013, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.0550, 11, 0.2664, 0.5435, -0.8040, -1.2525, 5.0934, 6.8949, -26.1327, 42.5022, -79.7428, -33.6529, 14.5931, -131.8626, -0.4208, -0.0061, 0.3117, -0.8519, -0.0146, -0.0072, -0.0016, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.0600, 12, 0.2627, 0.5411, -0.8057, -1.3551, 4.8609, 6.5770, -26.1327, 42.5022, -79.7428, -33.6561, 14.6315, -131.8483, -0.4210, -0.0059, 0.3119, -0.8518, -0.0103, -0.0048, 0.0002, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.0650, 13, 0.2623, 0.5370, -0.8081, -1.2811, 4.7642, 6.3352, -25.6065, 43.4084, -80.0935, -33.6590, 14.6689, -131.8347, -0.4211, -0.0056, 0.3120, -0.8516, -0.0092, -0.0008, 0.0029, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.0700, 14, 0.2629, 0.5425, -0.8070, -0.9583, 4.6655, 6.2768, -25.6065, 43.4084, -80.0935, -33.6604, 14.7057, -131.8210, -0.4213, -0.0054, 0.3121, -0.8515, -0.0092, -0.0063, 0.0019, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.0750, 15, 0.2591, 0.5448, -0.8037, -1.0270, 4.4977, 6.1346, -25.6065, 43.4084, -80.0935, -33.6621, 14.7414, -131.8075, -0.4215, -0.0051, 0.3123, -0.8514, -0.0048, -0.0088, -0.0012, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.0800, 16, 0.2539, 0.5434, -0.8062, -1.1675, 4.4338, 5.8853, -25.3727, 43.3207, -79.6843, -33.6662, 14.7757, -131.7952, -0.4216, -0.0049, 0.3124, -0.8512, 0.0010, -0.0073, 0.0014, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.0850, 17, 0.2550, 0.5445, -0.8057, -1.0952, 4.2958, 5.9923, -25.3727, 43.3207, -79.6843, -33.6682, 14.8102, -131.7817, -0.4218, -0.0047, 0.3125, -0.8511, 0.0005, -0.0085, 0.0010, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.0900, 18, 0.2533, 0.5490, -0.8062, -1.2409, 4.5326, 6.0224, -25.6942, 43.2914, -79.1289, -33.6711, 14.8457, -131.7688, -0.4219, -0.0045, 0.3127, -0.8510, 0.0028, -0.0131, 0.0018, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.0950, 19, 0.2541, 0.5440, -0.8031, -1.0983, 4.5328, 6.0623, -25.6942, 43.2914, -79.1289, -33.6733, 14.8814, -131.7557, -0.4221, -0.0043, 0.3128, -0.8509, 0.0026, -0.0081, -0.0013, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.1000, 20, 0.2564, 0.5391, -0.8038, -1.0643, 4.7040, 6.0288, -25.6942, 43.2914, -79.1289, -33.6754, 14.9177, -131.7432, -0.4223, -0.0040, 0.3129, -0.8507, 0.0009, -0.0033, -0.0004, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.1050, 21, 0.2581, 0.5408, -0.8069, -0.8861, 4.6689, 6.1398, -25.1388, 43.0576, -79.3628, -33.6764, 14.9541, -131.7302, -0.4224, -0.0038, 0.3130, -0.8506, -0.0002, -0.0051, 0.0029, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.1100, 22, 0.2614, 0.5401, -0.8036, -0.9200, 4.5331, 6.1035, -25.1388, 43.0576, -79.3628, -33.6776, 14.9899, -131.7169, -0.4226, -0.0035, 0.3131, -0.8505, -0.0030, -0.0045, -0.0003, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.1150, 23, 0.2659, 0.5454, -0.8038, -0.8861, 4.5978, 6.2792, -25.1973, 42.5314, -79.2751, -33.6785, 15.0264, -131.7030, -0.4228, -0.0033, 0.3133, -0.8504, -0.0068, -0.0098, 0.0001, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.1200, 24, 0.2708, 0.5429, -0.8015, -1.0965, 4.1848, 6.4108, -25.1973, 42.5314, -79.2751, -33.6799, 15.0616, -131.6874, -0.4229, -0.0031, 0.3134, -0.8502, -0.0111, -0.0074, -0.0021, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.1250, 25, 0.2790, 0.5371, -0.8016, -1.2724, 3.8742, 6.5438, -25.1973, 42.5314, -79.2751, -33.6818, 15.0959, -131.6704, -0.4231, -0.0029, 0.3135, -0.8501, -0.0187, -0.0017, -0.0018, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.1300, 26, 0.2854, 0.5389, -0.8021, -1.2304, 3.3301, 6.5097, -25.4312, 42.6191, -79.4505, -33.6840, 15.1366, -131.6516, -0.4233, -0.0026, 0.3136, -0.8499, -0.0245, -0.0035, -0.0012, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.1350, 27, 0.2841, 0.5363, -0.8029, -1.3660, 2.8234, 6.2600, -25.4312, 42.6191, -79.4505, -33.6859, 15.1657, -131.6327, -0.4235, -0.0024, 0.3137, -0.8498, -0.0226, -0.0010, -0.0002, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.1400, 28, 0.2783, 0.5404, -0.8027, -1.0359, 2.2898, 5.8174, -25.1388, 43.0868, -79.3043, -33.6862, 15.1914, -131.6142, -0.4237, -0.0023, 0.3138, -0.8497, -0.0163, -0.0052, -0.0004, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.1450, 29, 0.2760, 0.5435, -0.8018, -1.2124, 2.1895, 5.6715, -25.1388, 43.0868, -79.3043, -33.6875, 15.2162, -131.5961, -0.4239, -0.0022, 0.3139, -0.8496, -0.0137, -0.0082, -0.0011, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.1500, 30, 0.2712, 0.5435, -0.8008, -1.3501, 1.8879, 5.3871, -25.0804, 43.0868, -79.2751, -33.6896, 15.2390, -131.5783, -0.4241, -0.0020, 0.3140, -0.8494, -0.0084, -0.0083, -0.0020, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.1550, 31, 0.2782, 0.5479, -0.7976, -1.0263, 1.5803, 5.5378, -25.0804, 43.3207, -79.2751, -33.6896, 15.2609, -131.5589, -0.4243, -0.0019, 0.3141, -0.8493, -0.0150, -0.0127, -0.0051, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.1600, 32, 0.2704, 0.5450, -0.8034, -1.2377, 1.3761, 5.4602, -25.0804, 43.3207, -79.2751, -33.6907, 15.2818, -131.5393, -0.4244, -0.0018, 0.3141, -0.8492, -0.0069, -0.0099, 0.0007, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.1650, 33, 0.2682, 0.5468, -0.8008, -1.0555, 1.1424, 5.2919, -25.7527, 42.7068, -80.1520, -33.6908, 15.3012, -131.5198, -0.4246, -0.0017, 0.3142, -0.8491, -0.0044, -0.0117, -0.0018, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.1700, 34, 0.2622, 0.5448, -0.8034, -1.0935, 1.3466, 5.2908, -25.7527, 42.7068, -80.1520, -33.6912, 15.3215, -131.5008, -0.4248, -0.0016, 0.3143, -0.8490, 0.0019, -0.0097, 0.0009, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.1750, 35, 0.2573, 0.5435, -0.8051, -0.9525, 1.4830, 5.3309, -25.2558, 43.2622, -79.1874, -33.6911, 15.3425, -131.4821, -0.4250, -0.0015, 0.3143, -0.8489, 0.0072, -0.0086, 0.0027, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.1800, 36, 0.2581, 0.5424, -0.8032, -1.0947, 1.3777, 5.4304, -25.2558, 43.2622, -79.1874, -33.6948, 15.3590, -131.4635, -0.4251, -0.0015, 0.3144, -0.8488, 0.0067, -0.0075, 0.0009, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.1850, 37, 0.2561, 0.5429, -0.8097, -1.2067, 1.6430, 5.7408, -25.2558, 43.2622, -79.1874, -33.6955, 15.3817, -131.4435, -0.4253, -0.0013, 0.3145, -0.8486, 0.0091, -0.0080, 0.0075, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.1900, 38, 0.2539, 0.5376, -0.8074, -0.7463, 1.9517, 5.7924, -24.9050, 42.9699, -79.4797, -33.6941, 15.4059, -131.4241, -0.4255, -0.0012, 0.3145, -0.8485, 0.0117, -0.0027, 0.0052, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.1950, 39, 0.2606, 0.5382, -0.8061, -0.6784, 2.2232, 5.8649, -24.9050, 42.9699, -79.4797, -33.6925, 15.4314, -131.4052, -0.4257, -0.0011, 0.3146, -0.8484, 0.0054, -0.0035, 0.0040, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.2000, 40, 0.2670, 0.5486, -0.8023, -0.8615, 2.5953, 5.9287, -24.9342, 43.0576, -79.5966, -33.6920, 15.4587, -131.3871, -0.4259, -0.0009, 0.3147, -0.8483, -0.0005, -0.0139, 0.0003, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.2050, 41, 0.2713, 0.5446, -0.8005, -0.8973, 2.4530, 6.2063, -24.9342, 43.0576, -79.5966, -33.6912, 15.4861, -131.3674, -0.4261, -0.0007, 0.3148, -0.8482, -0.0044, -0.0100, -0.0014, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.2100, 42, 0.2840, 0.5374, -0.7988, -0.8223, 2.1121, 6.2434, -24.9342, 43.0576, -79.5966, -33.6897, 15.5122, -131.3465, -0.4263, -0.0006, 0.3148, -0.8480, -0.0167, -0.0029, -0.0030, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.2150, 43, 0.2875, 0.5445, -0.8021, -0.8577, 2.0067, 6.3816, -25.1388, 43.7591, -79.9182, -33.6882, 15.5383, -131.3247, -0.4265, -0.0004, 0.3149, -0.8479, -0.0198, -0.0100, 0.0005, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.2200, 44, 0.2724, 0.5418, -0.8053, -0.4976, 1.8430, 6.1848, -25.1388, 43.7591, -79.9182, -33.6849, 15.5631, -131.3033, -0.4267, -0.0003, 0.3150, -0.8478, -0.0042, -0.0074, 0.0037, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.2250, 45, 0.2711, 0.5394, -0.8035, -0.8207, 2.0824, 6.0341, -24.9927, 43.7884, -79.9474, -33.6836, 15.5885, -131.2832, -0.4269, -0.0001, 0.3150, -0.8476, -0.0025, -0.0051, 0.0020, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.2300, 46, 0.2642, 0.5515, -0.8032, -0.7886, 2.2471, 6.3146, -24.9927, 43.7884, -79.9474, -33.6889, 15.6101, -131.2641, -0.4271, -0.0001, 0.3151, -0.8475, 0.0048, -0.0174, 0.0018, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.2350, 47, 0.2546, 0.5430, -0.8057, -1.0796, 2.6156, 6.5141, -24.9927, 43.7884, -79.9474, -33.6887, 15.6391, -131.2435, -0.4273, 0.0001, 0.3152, -0.8474, 0.0149, -0.0088, 0.0044, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.2400, 48, 0.2662, 0.5410, -0.8027, -1.4764, 2.7400, 6.9538, -24.8758, 42.7360, -79.7720, -33.6901, 15.6698, -131.2214, -0.4275, 0.0003, 0.3153, -0.8472, 0.0038, -0.0069, 0.0016, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.2450, 49, 0.2618, 0.5505, -0.8060, -1.3417, 3.1727, 7.4825, -24.8758, 42.7360, -79.7720, -33.6906, 15.7037, -131.1982, -0.4277, 0.0005, 0.3154, -0.8471, 0.0087, -0.0165, 0.0049, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.2500, 50, 0.2569, 0.5425, -0.8053, -1.7391, 3.5783, 7.5038, -25.3727, 43.0868, -80.1812, -33.6933, 15.7394, -131.1760, -0.4280, 0.0007, 0.3156, -0.8469, 0.0142, -0.0085, 0.0044, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.2550, 51, 0.2612, 0.5418, -0.8082, -1.9983, 4.0042, 8.2279, -25.3727, 43.0868, -80.1812, -33.6967, 15.7789, -131.1520, -0.4282, 0.0009, 0.3157, -0.8467, 0.0105, -0.0079, 0.0075, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.2600, 52, 0.2474, 0.5434, -0.8065, -1.8315, 4.7786, 8.7232, -25.3727, 43.0868, -79.5966, -33.6994, 15.8230, -131.1281, -0.4285, 0.0012, 0.3159, -0.8465, 0.0250, -0.0096, 0.0060, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.2650, 53, 0.2542, 0.5413, -0.8089, -2.4811, 4.8911, 9.6424, -24.9342, 44.0222, -79.5966, -33.7042, 15.8701, -131.1005, -0.4288, 0.0014, 0.3161, -0.8463, 0.0191, -0.0075, 0.0086, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.2700, 54, 0.2589, 0.5487, -0.8102, -2.9200, 5.2050, 10.7787, -24.9342, 44.0222, -79.5966, -33.7102, 15.9216, -131.0689, -0.4291, 0.0017, 0.3163, -0.8461, 0.0152, -0.0149, 0.0102, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.2750, 55, 0.2627, 0.5498, -0.8083, -3.4984, 5.2817, 11.8050, -25.0219, 43.1453, -80.5028, -33.7178, 15.9764, -131.0331, -0.4295, 0.0020, 0.3165, -0.8458, 0.0123, -0.0162, 0.0085, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.2800, 56, 0.2765, 0.5542, -0.8011, -4.0388, 5.2964, 12.5535, -25.0219, 43.1453, -80.5028, -33.7304, 16.0333, -130.9947, -0.4298, 0.0023, 0.3168, -0.8455, -0.0006, -0.0205, 0.0017, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.2850, 57, 0.2783, 0.5523, -0.8069, -4.2232, 5.8055, 12.5825, -24.8173, 43.9930, -79.8305, -33.7411, 16.0923, -130.9570, -0.4302, 0.0026, 0.3170, -0.8452, -0.0014, -0.0186, 0.0078, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.2900, 58, 0.2797, 0.5361, -0.8027, -4.4747, 6.0461, 12.3995, -24.8173, 43.9930, -79.8305, -33.7534, 16.1519, -130.9209, -0.4306, 0.0029, 0.3173, -0.8449, -0.0017, -0.0024, 0.0040, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.2950, 59, 0.2878, 0.5346, -0.7963, -4.4374, 6.0166, 12.1914, -24.8173, 43.9930, -79.8305, -33.7657, 16.2108, -130.8855, -0.4310, 0.0032, 0.3176, -0.8446, -0.0089, -0.0009, -0.0020, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.3000, 60, 0.2930, 0.5472, -0.7956, -5.1876, 6.0098, 12.2695, -24.4373, 44.6945, -79.8012, -33.7817, 16.2699, -130.8498, -0.4313, 0.0035, 0.3179, -0.8443, -0.0131, -0.0134, -0.0024, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.3050, 61, 0.2941, 0.5421, -0.7939, -5.3994, 5.7338, 12.3664, -24.4373, 44.6945, -79.8012, -33.7983, 16.3281, -130.8129, -0.4317, 0.0038, 0.3182, -0.8440, -0.0132, -0.0083, -0.0037, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.3100, 62, 0.2906, 0.5474, -0.7929, -5.1089, 5.4696, 12.0623, -24.3496, 43.3499, -80.0935, -33.8136, 16.3844, -130.7765, -0.4321, 0.0041, 0.3185, -0.8437, -0.0087, -0.0135, -0.0043, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.3150, 63, 0.2989, 0.5459, -0.7929, -5.0680, 5.3467, 11.4356, -24.3496, 43.3499, -80.0935, -33.8293, 16.4384, -130.7425, -0.4324, 0.0043, 0.3188, -0.8434, -0.0161, -0.0119, -0.0039, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.3200, 64, 0.3006, 0.5325, -0.7958, -4.6727, 5.2876, 11.1355, -24.3496, 43.3499, -80.0935, -33.8434, 16.4914, -130.7096, -0.4328, 0.0046, 0.3190, -0.8432, -0.0169, 0.0015, -0.0006, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.3250, 65, 0.3011, 0.5283, -0.7978, -4.4884, 5.0968, 10.5486, -24.4373, 43.9930, -79.8597, -33.8570, 16.5419, -130.6787, -0.4331, 0.0048, 0.3193, -0.8429, -0.0166, 0.0058, 0.0017, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.3300, 66, 0.2998, 0.5363, -0.7944, -4.0918, 5.0072, 10.0741, -24.4373, 43.9930, -79.8597, -33.8699, 16.5938, -130.6496, -0.4334, 0.0051, 0.3195, -0.8426, -0.0145, -0.0022, -0.0014, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.3350, 67, 0.3011, 0.5354, -0.7964, -3.7645, 4.7825, 9.5271, -23.7942, 44.2853, -79.8597, -33.8809, 16.6402, -130.6223, -0.4337, 0.0053, 0.3198, -0.8424, -0.0149, -0.0013, 0.0009, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.3400, 68, 0.3039, 0.5401, -0.7948, -3.5112, 4.5130, 9.4659, -23.7942, 44.2853, -79.8597, -33.8905, 16.6853, -130.5944, -0.4340, 0.0056, 0.3200, -0.8422, -0.0170, -0.0060, -0.0004, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.3450, 69, 0.3032, 0.5419, -0.7920, -3.5415, 4.1424, 9.2551, -23.7942, 44.2853, -79.8597, -33.9001, 16.7283, -130.5663, -0.4342, 0.0058, 0.3202, -0.8419, -0.0155, -0.0077, -0.0029, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.3500, 70, 0.3035, 0.5427, -0.7923, -3.4286, 3.7387, 9.0492, -24.2619, 44.1976, -80.0935, -33.9091, 16.7690, -130.5380, -0.4345, 0.0060, 0.3204, -0.8417, -0.0151, -0.0085, -0.0024, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.3550, 71, 0.3040, 0.5413, -0.7906, -3.2795, 3.4433, 8.5656, -24.2619, 44.1976, -80.0935, -33.9177, 16.8072, -130.5109, -0.4348, 0.0062, 0.3206, -0.8415, -0.0150, -0.0071, -0.0038, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.3600, 72, 0.3078, 0.5397, -0.7864, -2.7368, 3.0118, 8.2005, -24.0865, 42.6483, -80.0643, -33.9236, 16.8426, -130.4842, -0.4350, 0.0063, 0.3207, -0.8413, -0.0182, -0.0055, -0.0078, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.3650, 73, 0.3168, 0.5435, -0.7835, -2.4455, 2.5381, 8.1404, -24.0865, 42.6483, -80.0643, -33.9278, 16.8758, -130.4563, -0.4353, 0.0065, 0.3209, -0.8411, -0.0266, -0.0093, -0.0105, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.3700, 74, 0.3087, 0.5405, -0.7907, -1.7224, 2.1853, 7.3282, -24.0865, 42.6483, -80.0643, -33.9290, 16.9054, -130.4309, -0.4355, 0.0067, 0.3210, -0.8410, -0.0181, -0.0064, -0.0032, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.3750, 75, 0.3063, 0.5249, -0.7942, -1.7127, 1.7949, 6.4558, -24.0573, 43.7591, -79.8889, -33.9309, 16.9308, -130.4081, -0.4358, 0.0068, 0.3211, -0.8408, -0.0152, 0.0091, 0.0004, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.3800, 76, 0.2922, 0.5371, -0.7940, -1.4225, 1.9904, 5.3498, -24.0573, 43.7591, -79.8889, -33.9344, 16.9530, -130.3911, -0.4359, 0.0069, 0.3212, -0.8407, -0.0007, -0.0031, 0.0003, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.3850, 77, 0.2914, 0.5393, -0.7930, -1.3833, 1.7906, 5.1416, -23.7942, 44.2853, -79.3628, -33.9363, 16.9748, -130.3740, -0.4361, 0.0070, 0.3212, -0.8406, 0.0005, -0.0053, -0.0005, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.3900, 78, 0.2981, 0.5432, -0.7939, -0.8102, 1.6593, 5.0919, -23.7942, 44.2853, -79.3628, -33.9353, 16.9959, -130.3568, -0.4363, 0.0071, 0.3213, -0.8405, -0.0059, -0.0093, 0.0004, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.3950, 79, 0.2922, 0.5432, -0.7960, -1.3795, 1.6624, 4.7578, -23.9988, 44.5191, -79.9474, -33.9376, 17.0160, -130.3410, -0.4364, 0.0072, 0.3214, -0.8404, 0.0004, -0.0093, 0.0026, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.4000, 80, 0.2939, 0.5388, -0.7951, -1.0204, 1.7074, 4.3519, -23.9988, 44.5191, -79.9474, -33.9387, 17.0353, -130.3271, -0.4365, 0.0073, 0.3214, -0.8403, -0.0010, -0.0050, 0.0019, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.4050, 81, 0.3012, 0.5425, -0.7952, -1.2668, 1.4348, 4.2730, -23.9988, 44.5191, -79.9474, -33.9408, 17.0531, -130.3127, -0.4367, 0.0074, 0.3215, -0.8402, -0.0080, -0.0087, 0.0020, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.4100, 82, 0.2976, 0.5396, -0.7981, -1.5842, 1.1633, 4.1219, -23.8234, 43.9930, -80.0058, -33.9444, 17.0695, -130.2983, -0.4368, 0.0075, 0.3216, -0.8401, -0.0041, -0.0058, 0.0050, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.4150, 83, 0.2992, 0.5416, -0.7988, -1.8299, 0.7515, 4.1825, -23.8234, 43.9930, -80.0058, -33.9489, 17.0843, -130.2823, -0.4370, 0.0075, 0.3217, -0.8400, -0.0055, -0.0078, 0.0058, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.4200, 84, 0.2907, 0.5314, -0.8243, -2.4313, 0.0939, 4.4744, -23.8527, 44.4315, -80.5905, -33.9554, 17.0971, -130.2632, -0.4371, 0.0076, 0.3218, -0.8398, 0.0032, 0.0024, 0.0315, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.4250, 85, 0.2767, 0.5048, -0.8716, -6.1615, -2.7352, 6.5718, -23.8527, 44.4315, -80.5905, -33.9755, 17.1042, -130.2267, -0.4374, 0.0074, 0.3219, -0.8396, 0.0174, 0.0292, 0.0789, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.4300, 86, 0.2566, 0.4700, -0.8325, -15.6951, -8.1329, 10.6589, -23.8527, 44.4315, -80.5905, -34.0260, 17.0954, -130.1552, -0.4379, 0.0070, 0.3223, -0.8392, 0.0375, 0.0646, 0.0402, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.4350, 87, 0.2805, 0.5212, -0.8103, -25.0200, -11.1604, 17.1289, -23.2973, 43.9345, -80.5905, -34.1196, 17.0972, -130.0482, -0.4387, 0.0063, 0.3230, -0.8386, 0.0135, 0.0146, 0.0188, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.4400, 88, 0.3016, 0.5842, -0.7723, -28.7337, -12.6761, 19.9613, -23.2973, 43.9345, -80.5905, -34.2269, 17.1008, -129.9246, -0.4396, 0.0056, 0.3238, -0.8378, -0.0076, -0.0469, -0.0182, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.4450, 89, 0.3031, 0.6010, -0.7684, -29.0287, -11.6486, 19.6033, -23.4142, 44.8115, -79.6258, -34.3371, 17.1079, -129.8055, -0.4405, 0.0049, 0.3246, -0.8370, -0.0090, -0.0623, -0.0211, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.4500, 90, 0.3066, 0.5549, -0.7706, -27.0206, -11.4620, 17.8602, -23.4142, 44.8115, -79.6258, -34.4395, 17.1110, -129.6946, -0.4413, 0.0042, 0.3254, -0.8363, -0.0124, -0.0147, -0.0179, 0.0000, 0.0000, 0.0000, 0.0000
1, 0.4550, 91, 0.3045, 0.5454, -0.7849, -25.4712, -9.3316, 17.4990, -23.4142, 44.8115, -79.6258, -34.5365, 17.1221, -129.5915, -0.4421, 0.0036, 0.3261, -0.8356, -0.0101, -0.0039, -0.0026, 0.0000, 0.0000, 0.0000, 0.0000
